,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
2184,72537,sbc010,346,331.48999999999995,331.48999999999995,331.48999999999995,332.34000000000003,0.8500000000000001,0.8500000000000001,O,2185,346,BRAD;,54,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,-0.8500000000000001,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,126,O,2,0,I,6,False,,,,,,,False,
2185,72538,sbc010,347,332.47,332.47,332.47,333.07,0.6,0.6,B,2186,347,PHIL;,94,1,2,1,at,at,at,at,word,,4,False,0,False,332.47,332.58,-0.11,True,ADP,ADP,IN,at,at,True,,False,False,,False,False,,,,,,,,,,,,,,,127,B,1,119,I,13,True,ADP,prep,1586,gon,prep,False,True,1592
2186,72539,sbc010,347,332.47,332.47,332.47,333.07,0.6,0.6,L,2187,347,PHIL;,94,2,1,2,noon,noon,noon,noon,word,,4,False,0,True,332.58,332.71,-0.13,True,NOUN,NOUN,NN,noon,noon,True,,False,False,,False,False,,,,,,,,,,,,,,,127,L,2,119,I,14,True,NOUN,pobj,1592,at,pobj,False,True,1593
2187,72540,sbc010,347,332.47,332.47,332.47,333.07,0.6,0.6,O,2188,347,PHIL;,94,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.36,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,127,O,3,119,I,15,True,PUNCT,punct,1586,gon,punct,False,True,1594
2188,72541,sbc010,347,332.47,332.47,332.47,333.07,0.6,0.6,O,2189,347,PHIL;,94,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.36,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,127,O,4,119,L,16,True,,,,,,,False,
2189,72542,sbc010,348,333.07,333.22,333.3,334.32,1.25,1.1,B,2190,348,BRAD;,54,1,,,(.),..,(.),..,pause,,5,False,0,False,333.07,333.3,-0.23,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,128,B,1,120,B,1,True,,,,,,,False,
2190,72543,sbc010,348,333.07,333.22,333.3,334.32,1.25,1.1,I,2191,348,BRAD;,54,2,1,1,Sure,Sure,Sure,Sure,word,,5,False,0,False,333.3,333.75,-0.45,True,INTJ,INTJ,UH,sure,sure,True,,False,False,,False,False,,,,,,,,,,,,,,,128,I,2,120,I,2,True,INTJ,ROOT,1595,Sure,ROOT,True,True,1595
2191,72544,sbc010,348,333.07,333.22,333.3,334.32,1.25,1.1,L,2192,348,BRAD;,54,3,,,[(Hx)],[(Hx)],(Hx),(Hx),vocalism,,5,False,0,True,333.75,333.94,-0.5700000000000001,True,BREATH,PROPN,NP,(Hx),(Hx),False,[],True,False,,False,False,,,,,,,,,,,,,,,128,L,3,120,I,3,True,,,,,,,False,
2192,72545,sbc010,348,333.07,333.22,333.3,334.32,1.25,1.1,O,2193,348,BRAD;,54,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.5700000000000001,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,128,O,4,120,I,4,True,PUNCT,punct,1595,Sure,punct,False,True,1596
2193,72546,sbc010,348,333.07,333.22,333.3,334.32,1.25,1.1,O,2194,348,BRAD;,54,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.5700000000000001,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,128,O,5,120,L,5,True,,,,,,,False,
2194,72547,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,B,2195,349,PHIL;,94,1,6,1,[If,[If,If,If,word,,8,False,0,False,333.64000000000004,333.78,-0.14,True,SCONJ,SCONJ,IN,If,If,False,[,True,False,,False,False,,,,,,,,,,,,,,,129,B,1,121,B,1,True,SCONJ,mark,1601,join,mark,True,True,1597
2195,72548,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,I,2196,349,PHIL;,94,2,5,2,you,you,you,you,word,,8,False,0,False,333.78,333.87,-0.09,True,PRON,PRON,PRP,-PRON-,you,True,,True,False,,False,False,,,,,,,,,,,,,,,129,I,2,121,I,2,True,PRON,nsubj,1599,wan,nsubj,False,True,1598
2196,72549,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,I,2197,349,PHIL;,94,3,4,3,wan,wan,wan,wan,word,,8,False,0,True,333.87,333.97,-0.2,True,VERB,VERB,VBP,want,want,True,,True,False,,False,False,,,,,,,,,,,,,,,129,I,3,121,I,3,True,NOUN,nsubj,1601,join,nsubj,False,True,1599
2197,72550,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,I,2198,349,PHIL;,94,4,3,4,na,na,na,na,word,,8,True,2197,False,333.97,334.07,-0.2,True,PART,PART,TO,to,to,True,,True,False,,False,False,,,,,,,,,,,,,,,129,I,4,121,I,4,True,PART,aux,1601,join,aux,False,True,1600
2198,72551,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,I,2199,349,PHIL;,94,5,2,5,join],join],join,join,word,,8,False,0,False,334.07,334.31,-0.24000000000000002,True,VERB,VERB,VB,join,join,False,],True,False,,False,False,,,,,,,,,,,,,,,129,I,5,121,I,5,True,VERB,advcl,1606,be,advcl,False,True,1601
2199,72552,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,L,2200,349,PHIL;,94,6,1,6,us,us,us,us,word,,8,False,0,True,334.31,334.45,-0.14,True,PRON,PRON,PRP,-PRON-,us,True,,False,False,,False,False,,,,,,,,,,,,,,,129,I,6,121,I,6,True,PRON,dobj,1601,join,dobj,False,True,1602
2200,72553,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,O,2201,349,PHIL;,94,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,129,O,7,121,I,7,True,PUNCT,punct,1606,be,punct,False,True,1603
2201,72554,sbc010,349,333.64000000000004,333.64000000000004,333.64000000000004,334.47,0.8300000000000001,0.8300000000000001,O,2202,349,PHIL;,94,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,129,O,8,121,I,8,True,,,,,,,False,
2202,72555,sbc010,350,334.47,334.47,334.47,334.94,0.47,0.47,B,2203,350,PHIL;,94,1,4,1,[2it,[2it,it,it,word,,6,False,0,True,334.47,334.53,-0.12000000000000001,True,PRON,PRON,PP,it,it,False,[,True,False,,False,False,,,,,,,,,,,,,,,129,I,9,121,I,9,True,PRON,nsubj,1606,be,nsubj,False,True,1604
2203,72556,sbc010,350,334.47,334.47,334.47,334.94,0.47,0.47,I,2204,350,PHIL;,94,2,3,2,'d,'d,'d,'d,word,,6,True,2203,False,334.53,334.59,-0.12000000000000001,True,CCONJ,CCONJ,CC,would~have,would~had,False,,True,False,,False,False,,,,,,,,,,,,,,,129,I,10,121,I,10,True,AUX,aux,1606,be,aux,False,True,1605
2204,72557,sbc010,350,334.47,334.47,334.47,334.94,0.47,0.47,I,2205,350,PHIL;,94,3,2,3,be2],be22],be,be,word,,6,False,0,False,334.59,334.65000000000003,-0.06,True,NOUN,NOUN,NN,be,be,False,],True,False,,False,False,,,,,,,,,,,,,,,129,I,11,121,I,11,True,AUX,ROOT,1606,be,ROOT,False,True,1606
2205,72558,sbc010,350,334.47,334.47,334.47,334.94,0.47,0.47,L,2206,350,PHIL;,94,4,1,4,great,great,great,great,word,,6,False,0,True,334.65000000000003,334.92,-0.27,True,ADJ,ADJ,JJ,great,great,True,,False,False,,False,False,,,,,,,,,,,,,,,129,L,12,121,I,12,True,ADJ,acomp,1606,be,acomp,False,True,1607
2206,72559,sbc010,350,334.47,334.47,334.47,334.94,0.47,0.47,O,2207,350,PHIL;,94,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,129,O,13,121,I,13,True,PUNCT,punct,1606,be,punct,False,True,1608
2207,72560,sbc010,350,334.47,334.47,334.47,334.94,0.47,0.47,O,2208,350,PHIL;,94,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,129,O,14,121,L,14,True,,,,,,,False,
2208,72561,sbc010,351,334.5,334.5,334.5,334.94,0.44,0.44,U,2209,351,BRAD;,54,1,1,1,[2sure],[2sure],sure,sure,word,,3,False,0,True,334.5,334.92,-0.42000000000000004,True,ADJ,ADJ,JJ,sure,sure,False,[],True,False,,False,False,,,,,,,,,,,,,,,130,B,1,122,B,1,True,INTJ,ROOT,1609,sure,ROOT,True,True,1609
2209,72562,sbc010,351,334.5,334.5,334.5,334.94,0.44,0.44,O,2210,351,BRAD;,54,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,2,122,I,2,True,PUNCT,punct,1609,sure,punct,False,True,1610
2210,72563,sbc010,351,334.5,334.5,334.5,334.94,0.44,0.44,O,2211,351,BRAD;,54,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,3,122,L,3,True,,,,,,,False,
2211,72564,sbc010,352,334.94,335.09,335.18,335.48999999999995,0.55,0.4,B,2212,352,BRAD;,54,1,,,(.),..,(.),..,pause,,4,False,0,False,334.94,335.215,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,130,I,4,123,B,1,True,,,,,,,False,
2212,72565,sbc010,352,334.94,335.09,335.18,335.48999999999995,0.55,0.4,L,2213,352,BRAD;,54,2,1,1,[3Yeah,[3Yeah,Yeah,Yeah,word,,4,False,0,True,335.215,335.48999999999995,-0.29000000000000004,True,ADV,ADV,RB,yes,yes,False,[,True,False,,False,False,,,,,,,,,,,,,,,130,L,5,123,I,2,True,INTJ,ROOT,1611,Yeah,ROOT,True,True,1611
2213,72566,sbc010,352,334.94,335.09,335.18,335.48999999999995,0.55,0.4,O,2214,352,BRAD;,54,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,130,O,6,123,I,3,True,PUNCT,punct,1611,Yeah,punct,False,True,1612
2214,72567,sbc010,352,334.94,335.09,335.18,335.48999999999995,0.55,0.4,O,2215,352,BRAD;,54,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,130,O,7,123,L,4,True,,,,,,,False,
2215,72568,sbc010,353,335.19,335.19,336.0,336.71,1.52,1.52,B,2216,353,PHIL;,94,1,,,[3(H):,[3(H)=,(H),(H),vocalism,,5,False,0,False,335.19,335.697,-0.81,True,BREATH,PROPN,NP,(H),(H),False,[,True,True,6,False,False,,,,,,,,,,,,,,,131,B,1,124,B,1,True,,,,,,,False,
2216,72569,sbc010,353,335.19,335.19,336.0,336.71,1.52,1.52,I,2217,353,PHIL;,94,2,,,(.),..,(.),..,pause,,5,False,0,False,335.697,336.203,0,True,PAUSE,X,XX,(.),(.),False,,True,False,,False,True,,,,,,,,,,,,,,,131,I,2,124,I,2,True,,,,,,,False,
2217,72570,sbc010,353,335.19,335.19,336.0,336.71,1.52,1.52,L,2218,353,PHIL;,94,3,1,1,u:m],u=m3],um,um,word,,5,False,0,True,336.203,336.71,-0.55,True,FILL,INTJ,UH,um,um,False,],True,True,2,False,False,,,,,,,,,,,,,,,131,L,3,124,I,3,True,INTJ,intj,1624,my–,intj,True,True,1613
2218,72571,sbc010,353,335.19,335.19,336.0,336.71,1.52,1.52,O,2219,353,PHIL;,94,4,,,",",",",",",",",endnote,continuing,5,False,0,False,-99.0,-99.0,-0.16,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,131,O,4,124,I,4,True,PUNCT,punct,1624,my–,punct,False,True,1614
2219,72572,sbc010,353,335.19,335.19,336.0,336.71,1.52,1.52,O,2220,353,PHIL;,94,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.16,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,131,O,5,124,I,5,True,,,,,,,False,
2220,72573,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,B,2221,354,BRAD;,54,1,,,(.),..,(.),..,pause,,8,False,0,False,335.48999999999995,335.95,-0.46,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,132,B,1,125,B,1,True,,,,,,,False,
2221,72574,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,I,2222,354,BRAD;,54,2,5,1,you,you,you,you,word,,8,False,0,False,335.95,336.03,-0.08,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,132,I,2,125,I,2,True,PRON,nsubj,1681,wan,nsubj,True,True,1680
2222,72575,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,I,2223,354,BRAD;,54,3,4,2,wan,wan,wan,wan,word,,8,False,0,True,336.03,336.1,-0.14,True,VERB,VERB,VBP,want,want,True,,False,False,,False,False,,,,,,,,,,,,,,,132,I,3,125,I,3,True,NOUN,ROOT,1681,wan,ROOT,False,True,1681
2223,72576,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,I,2224,354,BRAD;,54,4,3,3,na,na,na,na,word,,8,True,2223,False,336.1,336.17,-0.14,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,132,I,4,125,I,4,True,PART,aux,1683,do,aux,False,True,1682
2224,72577,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,I,2225,354,BRAD;,54,5,2,4,do,do,do,do,word,,8,False,0,False,336.17,336.23,-0.06,True,AUX,AUX,VB,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,132,I,5,125,I,5,True,VERB,xcomp,1681,wan,xcomp,False,True,1683
2225,72578,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,L,2226,354,BRAD;,54,6,1,5,it,it,it,it,word,,8,False,0,True,336.23,336.31,-0.08,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,132,I,6,125,I,6,True,PRON,dobj,1683,do,dobj,False,True,1684
2226,72579,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,O,2227,354,BRAD;,54,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,132,O,7,125,I,7,True,PUNCT,punct,1681,wan,punct,False,True,1685
2227,72580,sbc010,354,335.48999999999995,335.64000000000004,335.95,336.33,0.8400000000000001,0.69,O,2228,354,BRAD;,54,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,132,O,8,125,I,8,True,,,,,,,False,
2228,72581,sbc010,355,336.33,336.33,336.33,336.72,0.39,0.39,U,2229,355,BRAD;,54,1,1,1,where3],where3],where,where,word,,3,False,0,False,336.33,336.7,-0.37,True,ADV,ADV,RB,where,where,False,],True,False,,False,False,,,,,,,,,,,,,,,132,I,9,125,I,9,True,SCONJ,advmod,1689,'s,advmod,False,True,1686
2229,72582,sbc010,355,336.33,336.33,336.33,336.72,0.39,0.39,O,2230,355,BRAD;,54,2,,,—,--,—,--,endnote,break,3,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,132,O,10,125,I,10,True,PUNCT,punct,1689,'s,punct,False,True,1687
2230,72583,sbc010,355,336.33,336.33,336.33,336.72,0.39,0.39,O,2231,355,BRAD;,54,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,132,O,11,125,I,11,True,,,,,,,False,
2231,72584,sbc010,356,336.72,336.87,336.72,337.11,0.39,0.24,B,2232,356,BRAD;,54,1,,,(.),..,(.),..,pause,,6,False,0,False,336.72,336.817,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,132,I,12,125,I,12,True,,,,,,,False,
2232,72585,sbc010,356,336.72,336.87,336.72,337.11,0.39,0.24,I,2233,356,BRAD;,54,2,3,1,what,what,what,what,word,,6,False,0,True,336.817,336.915,-0.23,True,PRON,PRON,WP,what,what,True,,False,False,,False,False,,,,,,,,,,,,,,,132,I,13,125,I,13,True,PRON,attr,1689,'s,attr,False,True,1688
2233,72586,sbc010,356,336.72,336.87,336.72,337.11,0.39,0.24,I,2234,356,BRAD;,54,3,2,2,'s,'s,'s,'s,word,,6,True,2233,False,336.915,337.013,-0.23,True,AUX,AUX,VBZ,[GENITIVE],[GENITIVE],False,,False,False,,False,False,,,,,,,,,,,,,,,132,I,14,125,I,14,True,AUX,relcl,1681,wan,relcl,False,True,1689
2234,72587,sbc010,356,336.72,336.87,336.72,337.11,0.39,0.24,L,2235,356,BRAD;,54,4,1,3,the,the,the,the,word,,6,False,0,False,337.013,337.11,-0.14,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,132,L,15,125,I,15,True,PRON,attr,1689,'s,attr,False,True,1690
2235,72588,sbc010,356,336.72,336.87,336.72,337.11,0.39,0.24,O,2236,356,BRAD;,54,5,,,—,--,—,--,endnote,break,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,132,O,16,125,I,16,True,PUNCT,punct,1689,'s,punct,False,True,1691
2236,72589,sbc010,356,336.72,336.87,336.72,337.11,0.39,0.24,O,2237,356,BRAD;,54,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,132,O,17,125,I,17,True,,,,,,,False,
2237,72590,sbc010,357,337.11,337.11,337.11,337.34000000000003,0.23,0.23,B,2238,357,PHIL;,94,1,1,1,I,I,I,I,word,,4,False,0,False,337.11,337.32,-0.21000000000000002,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,133,B,1,124,I,6,True,PRON,prep,1614,",",prep,False,True,1615
2238,72591,sbc010,357,337.11,337.11,337.11,337.34000000000003,0.23,0.23,L,2239,357,PHIL;,94,2,,,(%),%,(%),%,vocalism,,4,False,0,False,337.32,337.34000000000003,-0.02,True,VOCAL,X,X,(%),(%),False,,False,False,,False,False,,,,,,1,,,,,,,,,133,I,2,124,I,7,True,,,,,,,False,
2239,72592,sbc010,357,337.11,337.11,337.11,337.34000000000003,0.23,0.23,O,2240,357,PHIL;,94,3,,,—,--,—,--,endnote,break,4,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,3,124,I,8,True,PUNCT,punct,1624,my–,punct,False,True,1616
2240,72593,sbc010,357,337.11,337.11,337.11,337.34000000000003,0.23,0.23,O,2241,357,PHIL;,94,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,4,124,I,9,True,,,,,,,False,
2241,72594,sbc010,358,337.34000000000003,337.34000000000003,337.34000000000003,337.57,0.23,0.23,B,2242,358,PHIL;,94,1,2,1,you,you,you,you,word,,4,False,0,False,337.34000000000003,337.48999999999995,-0.15000000000000002,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,5,124,I,10,True,PRON,nsubj,1618,know,nsubj,False,True,1617
2242,72595,sbc010,358,337.34000000000003,337.34000000000003,337.34000000000003,337.57,0.23,0.23,L,2243,358,PHIL;,94,2,1,2,know,know,know,know,word,,4,False,0,True,337.48999999999995,337.55,-0.06,True,VERB,VERB,VBP,know,know,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,6,124,I,11,True,VERB,parataxis,1624,my–,parataxis,False,True,1618
2243,72596,sbc010,358,337.34000000000003,337.34000000000003,337.34000000000003,337.57,0.23,0.23,O,2244,358,PHIL;,94,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,7,124,I,12,True,PUNCT,punct,1624,my–,punct,False,True,1619
2244,72597,sbc010,358,337.34000000000003,337.34000000000003,337.34000000000003,337.57,0.23,0.23,O,2245,358,PHIL;,94,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,8,124,I,13,True,,,,,,,False,
2245,72598,sbc010,359,337.57,337.57,337.57,337.92,0.35,0.35,B,2246,359,PHIL;,94,1,3,1,I,I,I,I,word,,5,False,0,False,337.57,337.66,-0.09,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,9,124,I,14,True,PRON,nsubj,1621,do,nsubj,False,True,1620
2246,72599,sbc010,359,337.57,337.57,337.57,337.92,0.35,0.35,I,2247,359,PHIL;,94,2,2,2,do,do,do,do,word,,5,False,0,True,337.66,337.78,-0.24000000000000002,True,AUX,AUX,VBP,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,10,124,I,15,True,VERB,ccomp,1624,my–,ccomp,False,True,1621
2247,72600,sbc010,359,337.57,337.57,337.57,337.92,0.35,0.35,L,2248,359,PHIL;,94,3,1,3,n't,n't,n't,n't,word,,5,True,2247,False,337.78,337.9,-0.24000000000000002,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,133,I,11,124,I,16,True,PART,neg,1621,do,neg,False,True,1622
2248,72601,sbc010,359,337.57,337.57,337.57,337.92,0.35,0.35,O,2249,359,PHIL;,94,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,12,124,I,17,True,PUNCT,punct,1624,my–,punct,False,True,1623
2249,72602,sbc010,359,337.57,337.57,337.57,337.92,0.35,0.35,O,2250,359,PHIL;,94,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,13,124,I,18,True,,,,,,,False,
2250,72603,sbc010,360,337.92,337.92,337.92,338.91,0.99,0.99,B,2251,360,PHIL;,94,1,4,1,my–,my-,my–,my,word,,6,False,0,False,337.92,338.21,-0.29000000000000004,True,VERB,VERB,VB,my–,my–,False,,False,False,,False,False,,,,,,,,,,,,,,,133,I,14,124,I,19,True,VERB,ROOT,1624,my–,ROOT,False,True,1624
2251,72604,sbc010,360,337.92,337.92,337.92,338.91,0.99,0.99,I,2252,360,PHIL;,94,2,3,2,my,my,my,my,word,,6,False,0,False,338.21,338.42,-0.21000000000000002,True,DET,DET,PRP$,-PRON-,my,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,15,124,I,20,True,PRON,poss,1626,feeling,poss,False,True,1625
2252,72605,sbc010,360,337.92,337.92,337.92,338.91,0.99,0.99,I,2253,360,PHIL;,94,3,2,3,feeling,feeling,feeling,feeling,word,,6,False,0,False,338.42,338.79,-0.37,True,NOUN,NOUN,NN,feeling,feeling,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,16,124,I,21,True,NOUN,nsubj,1627,is,nsubj,False,True,1626
2253,72606,sbc010,360,337.92,337.92,337.92,338.91,0.99,0.99,L,2254,360,PHIL;,94,4,1,4,is,is,is,is,word,,6,False,0,True,338.79,338.89,-0.1,True,AUX,AUX,VBZ,be,is,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,17,124,I,22,True,AUX,ccomp,1624,my–,ccomp,False,True,1627
2254,72607,sbc010,360,337.92,337.92,337.92,338.91,0.99,0.99,O,2255,360,PHIL;,94,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,18,124,I,23,True,PUNCT,punct,1627,is,punct,False,True,1628
2255,72608,sbc010,360,337.92,337.92,337.92,338.91,0.99,0.99,O,2256,360,PHIL;,94,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,133,O,19,124,I,24,True,,,,,,,False,
2256,72609,sbc010,361,338.91,338.91,338.91,340.09,1.1800000000000002,1.1800000000000002,B,2257,361,PHIL;,94,1,4,1,I,I,I,I,word,,6,False,0,True,338.91,338.955,-0.09,True,PRON,PRON,PRP,i,i,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,20,124,I,25,True,PRON,nsubj,1631,trying,nsubj,False,True,1629
2257,72610,sbc010,361,338.91,338.91,338.91,340.09,1.1800000000000002,1.1800000000000002,I,2258,361,PHIL;,94,2,3,2,'m,'m,'m,'m,word,,6,True,2257,False,338.955,339.0,-0.09,True,AUX,AUX,VBP,be,am,False,,False,False,,False,False,,,,,,,,,,,,,,,133,I,21,124,I,26,True,AUX,aux,1631,trying,aux,False,True,1630
2258,72611,sbc010,361,338.91,338.91,338.91,340.09,1.1800000000000002,1.1800000000000002,I,2259,361,PHIL;,94,3,2,3,trying,trying,trying,trying,word,,6,False,0,False,339.0,339.55,-0.55,True,VERB,VERB,VBG,try,trying,True,,False,False,,False,False,,,,,,,,,,,,,,,133,I,22,124,I,27,True,VERB,ccomp,1627,is,ccomp,False,True,1631
