,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
10,244661,sbc033,2,3.675,3.675,3.9949999999999997,4.427,0.752,0.752,O,11,2,LAURA;,111,5,,,?,?,?,?,endnote,appeal,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,11,2,I,5,True,PUNCT,punct,4,Is,punct,False,True,8
11,244662,sbc033,2,3.675,3.675,3.9949999999999997,4.427,0.752,0.752,O,12,2,LAURA;,111,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,12,2,L,6,True,,,,,,,False,
12,244663,sbc033,3,4.427,4.577,4.427,4.936000000000001,0.509,0.359,B,13,3,LISBETH;,109,1,,,(.),..,(.),..,pause,,4,False,0,False,4.427,4.681,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,2,B,1,0,B,1,False,,,,,,,False,
13,244664,sbc033,3,4.427,4.577,4.427,4.936000000000001,0.509,0.359,L,14,3,LISBETH;,109,2,,,(%)#,%X,#,%,vocalism,,4,False,0,True,4.681,4.936000000000001,0,True,VOCAL,X,X,#,#,False,,False,False,,False,False,,,,4,,1,,,,,,,,,2,I,2,0,I,2,False,,,,,,,False,
14,244665,sbc033,3,4.427,4.577,4.427,4.936000000000001,0.509,0.359,O,15,3,LISBETH;,109,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,3,0,I,3,False,,,,,,,False,
15,244666,sbc033,3,4.427,4.577,4.427,4.936000000000001,0.509,0.359,O,16,3,LISBETH;,109,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,4,0,I,4,False,,,,,,,False,
16,244667,sbc033,4,4.994,5.494,5.2139999999999995,6.952,1.958,1.458,B,17,4,LISBETH;,109,1,,,(...),...,(...),...,pause,,6,False,0,False,4.994,5.4830000000000005,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,5,3,B,1,True,,,,,,,False,
17,244668,sbc033,4,4.994,5.494,5.2139999999999995,6.952,1.958,1.458,I,18,4,LISBETH;,109,2,2,1,[#Li:me,[XLi=me,Lime,Lime,word,,6,False,0,False,5.4830000000000005,5.973000000000001,-0.93,True,NOUN,NOUN,NN,Lime,Lime,False,[,True,True,5,False,False,,,,2,,,,,,,,,,,2,I,6,3,I,2,True,NOUN,compound,10,cream,compound,True,True,9
18,244669,sbc033,4,4.994,5.494,5.2139999999999995,6.952,1.958,1.458,I,19,4,LISBETH;,109,3,,,#(.)],X..],(.),X..,pause,,6,False,0,False,5.973000000000001,6.463,-0.03,True,PAUSE,X,X,#,#,False,],True,False,,False,True,,,,1,,,,,,,,,,,2,I,7,3,I,3,True,,,,,,,False,
19,244670,sbc033,4,4.994,5.494,5.2139999999999995,6.952,1.958,1.458,L,20,4,LISBETH;,109,4,1,2,#crea:m,Xcrea=m,cream,cream,word,,6,False,0,True,6.463,6.952,-0.76,True,NOUN,NOUN,NN,cream,cream,False,,False,True,6,False,False,,,,1,,,,,,,,,,,2,L,8,3,I,4,True,NOUN,ROOT,10,cream,ROOT,False,True,10
20,244671,sbc033,4,4.994,5.494,5.2139999999999995,6.952,1.958,1.458,O,21,4,LISBETH;,109,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.018000000000000002,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,9,3,I,5,True,PUNCT,punct,10,cream,punct,False,True,11
21,244672,sbc033,4,4.994,5.494,5.2139999999999995,6.952,1.958,1.458,O,22,4,LISBETH;,109,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.03,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,10,3,L,6,True,,,,,,,False,
22,244673,sbc033,5,5.877,5.877,5.877,6.347,0.47,0.47,B,23,5,DON;,136,1,3,1,[What,[What,What,What,word,,5,False,0,False,5.877,5.967,-0.09,True,DET,DET,DT,What,What,False,[,True,False,,False,False,,,,,,,,,,,,,,,3,B,1,4,B,1,True,PRON,attr,13,is,attr,True,True,12
23,244674,sbc033,5,5.877,5.877,5.877,6.347,0.47,0.47,I,24,5,DON;,136,2,2,2,is,is,is,is,word,,5,False,0,False,5.967,6.177,-0.21000000000000002,True,AUX,AUX,VBZ,be,is,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,2,4,I,2,True,AUX,ROOT,13,is,ROOT,False,True,13
24,244675,sbc033,5,5.877,5.877,5.877,6.347,0.47,0.47,L,25,5,DON;,136,3,1,3,that],that],that,that,word,,5,False,0,True,6.177,6.326999999999999,-0.15000000000000002,True,DET,DET,DT,that,that,False,],True,False,,False,False,,,,,,,,,,,,,,,3,L,3,4,I,3,True,PRON,nsubj,13,is,nsubj,False,True,14
25,244676,sbc033,5,5.877,5.877,5.877,6.347,0.47,0.47,O,26,5,DON;,136,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,4,4,I,4,True,PUNCT,punct,13,is,punct,False,True,15
26,244677,sbc033,5,5.877,5.877,5.877,6.347,0.47,0.47,O,27,5,DON;,136,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,5,4,L,5,True,,,,,,,False,
27,244678,sbc033,6,6.952,6.952,6.952,8.008,1.056,1.056,B,28,6,LAURA;,111,1,4,1,[2~Mary,[2~Mary,Mary,Mary,word,,6,False,0,False,6.952,7.462,-0.51,False,NOUN,NOUN,NN,Mary,Mary,False,[,True,False,,False,False,,,,,,,,,~,,,,,,4,B,1,5,B,1,True,PROPN,nsubj,18,wears,nsubj,True,True,16
28,244679,sbc033,6,6.952,6.952,6.952,8.008,1.056,1.056,I,29,6,LAURA;,111,2,3,2,always,always,always,always,word,,6,False,0,False,7.462,7.672,-0.21000000000000002,True,ADV,ADV,RB,always,always,True,,True,False,,False,False,,,,,,,,,,,,,,,4,I,2,5,I,2,True,ADV,advmod,18,wears,advmod,False,True,17
29,244680,sbc033,6,6.952,6.952,6.952,8.008,1.056,1.056,I,30,6,LAURA;,111,3,2,3,wears,wears,wears,wears,word,,6,False,0,False,7.672,7.802,-0.13,True,VERB,VERB,VBZ,wear,wears,True,,True,False,,False,False,,,,,,,,,,,,,,,4,I,3,5,I,3,True,VERB,ROOT,18,wears,ROOT,False,True,18
30,244681,sbc033,6,6.952,6.952,6.952,8.008,1.056,1.056,L,31,6,LAURA;,111,4,1,4,them],them2],them,them,word,,6,False,0,True,7.802,7.992,-0.19,True,PRON,PRON,PP,them,them,False,],True,False,,False,False,,,,,,,,,,,,,,,4,L,4,5,I,4,True,PRON,dobj,18,wears,dobj,False,True,19
31,244682,sbc033,6,6.952,6.952,6.952,8.008,1.056,1.056,O,32,6,LAURA;,111,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,5,5,I,5,True,PUNCT,punct,18,wears,punct,False,True,20
32,244683,sbc033,6,6.952,6.952,6.952,8.008,1.056,1.056,O,33,6,LAURA;,111,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.016,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,6,5,L,6,True,,,,,,,False,
33,244684,sbc033,7,7.299,7.299,7.299,8.747999999999998,1.4489999999999998,1.4489999999999998,B,34,7,#;,,1,5,1,[2Wok,[2Wok,Wok,Wok,word,,7,False,0,False,7.299,7.559,-0.26,True,NOUN,NOUN,NN,Wok,Wok,False,[,True,False,,False,False,,,,,,,,,,,,,,,5,B,1,6,B,1,True,NOUN,compound,25,wok,compound,True,True,21
34,244685,sbc033,7,7.299,7.299,7.299,8.747999999999998,1.4489999999999998,1.4489999999999998,I,35,7,#;,,2,4,2,wok],wok2],wok,wok,word,,7,False,0,False,7.559,7.859,-0.3,True,NOUN,NOUN,NN,wok,wok,False,],True,False,,False,False,,,,,,,,,,,,,,,5,I,2,6,I,2,True,NOUN,compound,25,wok,compound,False,True,22
35,244686,sbc033,7,7.299,7.299,7.299,8.747999999999998,1.4489999999999998,1.4489999999999998,I,36,7,#;,,3,3,3,wok,wok,wok,wok,word,,7,False,0,False,7.859,8.189,-0.32999999999999996,True,PROPN,PROPN,NNP,wok,wok,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,3,6,I,3,True,NOUN,compound,25,wok,compound,False,True,23
36,244687,sbc033,7,7.299,7.299,7.299,8.747999999999998,1.4489999999999998,1.4489999999999998,I,37,7,#;,,4,2,4,wok,wok,wok,wok,word,,7,False,0,False,8.189,8.489,-0.3,True,PROPN,PROPN,NNP,wok,wok,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,4,6,I,4,True,NOUN,compound,25,wok,compound,False,True,24
37,244688,sbc033,7,7.299,7.299,7.299,8.747999999999998,1.4489999999999998,1.4489999999999998,L,38,7,#;,,5,1,5,[3wok],[3wok],wok,wok,word,,7,False,0,True,8.489,8.729,-0.24000000000000002,True,NOUN,NOUN,NN,wok,wok,False,[],True,False,,False,False,,,,,,,,,,,,,,,5,L,5,6,I,5,True,NOUN,ROOT,25,wok,ROOT,False,True,25
38,244689,sbc033,7,7.299,7.299,7.299,8.747999999999998,1.4489999999999998,1.4489999999999998,O,39,7,#;,,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,6,6,I,6,True,PUNCT,punct,25,wok,punct,False,True,26
39,244690,sbc033,7,7.299,7.299,7.299,8.747999999999998,1.4489999999999998,1.4489999999999998,O,40,7,#;,,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,7,6,I,7,True,,,,,,,False,
40,244691,sbc033,8,8.472000000000001,8.472000000000001,8.512,9.3,0.8280000000000001,0.8280000000000001,B,41,8,LAURA;,111,1,3,1,[3She],[3She],She,She,word,,5,False,0,False,8.512,8.732,-0.22,True,PRON,PRON,PP,She,She,False,[],True,False,,False,False,,,,,,,,,,,,,,,6,B,1,7,B,1,True,PRON,nsubj,31,brought,nsubj,True,True,30
41,244692,sbc033,8,8.472000000000001,8.472000000000001,8.512,9.3,0.8280000000000001,0.8280000000000001,I,42,8,LAURA;,111,2,2,2,brought,brought,brought,brought,word,,5,False,0,False,8.732,9.032,-0.3,True,VERB,VERB,VBN,bring,brought,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,2,7,I,2,True,VERB,ROOT,31,brought,ROOT,False,True,31
42,244693,sbc033,8,8.472000000000001,8.472000000000001,8.512,9.3,0.8280000000000001,0.8280000000000001,L,43,8,LAURA;,111,3,1,3,so[4:me,so[4=me,some,some,word,,5,False,0,True,9.032,9.282,-0.25,True,DET,DET,DT,some,some,False,[,True,True,5,False,False,,,,,,,,,,,,,,,6,L,3,7,I,3,True,PRON,dobj,31,brought,dobj,False,True,32
43,244694,sbc033,8,8.472000000000001,8.472000000000001,8.512,9.3,0.8280000000000001,0.8280000000000001,O,44,8,LAURA;,111,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.018000000000000002,True,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,6,O,4,7,I,4,True,PUNCT,punct,31,brought,punct,False,True,33
44,244695,sbc033,8,8.472000000000001,8.472000000000001,8.512,9.3,0.8280000000000001,0.8280000000000001,O,45,8,LAURA;,111,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.018000000000000002,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,6,O,5,7,L,5,True,,,,,,,False,
45,244696,sbc033,9,9.124,9.124,9.123999999999999,9.845,0.721,0.721,B,46,9,#;,,1,2,1,[4Wok,[4Wok,Wok,Wok,word,,4,False,0,False,9.124,9.504,-0.38,False,NOUN,NOUN,NN,Wok,Wok,False,[,True,False,,False,False,,,,,,,,,,,,,,,7,B,1,6,I,8,True,PROPN,compound,28,wok,compound,False,True,27
46,244697,sbc033,9,9.124,9.124,9.123999999999999,9.845,0.721,0.721,L,47,9,#;,,2,1,2,wok],wok4],wok,wok,word,,4,False,0,True,9.504,9.824,-0.32,True,NOUN,NOUN,NN,wok,wok,False,],True,False,,False,False,,,,,,,,,,,,,,,7,L,2,6,I,9,True,NOUN,appos,25,wok,appos,False,True,28
47,244698,sbc033,9,9.124,9.124,9.123999999999999,9.845,0.721,0.721,O,48,9,#;,,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.021,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,3,6,I,10,True,PUNCT,punct,25,wok,punct,False,True,29
48,244699,sbc033,9,9.124,9.124,9.123999999999999,9.845,0.721,0.721,O,49,9,#;,,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.021,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,4,6,L,11,True,,,,,,,False,
49,244700,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,B,50,10,LAURA;,111,1,,,(.),..,(.),..,pause,,8,False,0,False,9.505,9.693,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,8,B,1,8,B,1,True,,,,,,,False,
50,244701,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,I,51,10,LAURA;,111,2,5,1,I,I,I,I,word,,8,False,0,False,9.693,9.88,-0.05,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,2,8,I,2,True,PRON,nsubj,36,comment,nsubj,True,True,34
51,244702,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,I,52,10,LAURA;,111,3,4,2,always4],always4],always,always,word,,8,False,0,False,9.88,10.068,-0.44,True,ADV,ADV,RB,always,always,False,],True,False,,False,False,,,,,,,,,,,,,,,8,I,3,8,I,3,True,ADV,advmod,36,comment,advmod,False,True,35
52,244703,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,I,53,10,LAURA;,111,4,3,3,comment,comment,comment,comment,word,,8,False,0,False,10.068,10.256,-0.21000000000000002,True,NOUN,NOUN,NN,comment,comment,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,4,8,I,4,True,VERB,ROOT,36,comment,ROOT,False,True,36
53,244704,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,I,54,10,LAURA;,111,5,2,4,[5on,[5on,on,on,word,,8,False,0,False,10.256,10.443,-0.06,True,NOUN,NOUN,NN,on,on,False,[,True,False,,False,False,,,,,,,,,,,,,,,8,I,5,8,I,5,True,ADP,prep,36,comment,prep,False,True,37
54,244705,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,L,55,10,LAURA;,111,6,1,5,them],them5],them,them,word,,8,False,0,True,10.443,10.630999999999998,-0.35,True,PRON,PRON,PP,them,them,False,],True,False,,False,False,,,,,,,,,,,,,,,8,L,6,8,I,6,True,PRON,pobj,37,on,pobj,False,True,38
55,244706,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,O,56,10,LAURA;,111,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.016,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,7,8,I,7,True,PUNCT,punct,36,comment,punct,False,True,39
56,244707,sbc033,10,9.505,9.655,9.505,10.630999999999998,1.126,0.976,O,57,10,LAURA;,111,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,8,8,L,8,True,,,,,,,False,
57,244708,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,B,58,11,LISBETH;,109,1,7,1,[5You],[5You],You,You,word,,9,False,0,False,10.127,10.197,-0.07,True,PRON,PRON,PP,You,You,False,[],True,False,,False,False,,,,,,,,,,,,,,,9,B,1,9,B,1,True,PRON,nsubj,41,have,nsubj,True,True,40
58,244709,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,I,59,11,LISBETH;,109,2,6,2,have,have,have,have,word,,9,False,0,False,10.197,10.327,-0.13,True,AUX,AUX,VBP,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,2,9,I,2,True,VERB,ROOT,41,have,ROOT,False,True,41
59,244710,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,I,60,11,LISBETH;,109,3,5,3,to,to,to,to,word,,9,False,0,False,10.327,10.407,-0.08,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,3,9,I,3,True,PART,aux,43,be,aux,False,True,42
60,244711,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,I,61,11,LISBETH;,109,4,4,4,be,be,be,be,word,,9,False,0,False,10.407,10.627,-0.22,True,AUX,AUX,VB,be,be,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,4,9,I,4,True,AUX,xcomp,41,have,xcomp,False,True,43
61,244712,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,I,62,11,LISBETH;,109,5,3,5,nice,nice,nice,nice,word,,9,False,0,False,10.627,10.717,-0.09,True,ADJ,ADJ,JJ,nice,nice,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,5,9,I,5,True,ADJ,acomp,43,be,acomp,False,True,44
62,244713,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,I,63,11,LISBETH;,109,6,2,6,to,to,to,to,word,,9,False,0,False,10.717,11.007,-0.29000000000000004,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,6,9,I,6,True,ADP,prep,44,nice,prep,False,True,45
63,244714,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,L,64,11,LISBETH;,109,7,1,7,me,me,me,me,word,,9,False,0,True,11.007,11.027,-0.06,True,PRON,PRON,PRP,-PRON-,me,True,,False,False,,False,False,,,,,,,,,,,,,,,9,L,7,9,I,7,True,PRON,pobj,45,to,pobj,False,True,46
64,244715,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,O,65,11,LISBETH;,109,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,-0.06,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,8,9,I,8,True,PUNCT,punct,43,be,punct,False,True,47
65,244716,sbc033,11,10.127,10.127,10.126999999999999,11.087,0.96,0.96,O,66,11,LISBETH;,109,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.06,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,9,9,I,9,True,,,,,,,False,
66,244717,sbc033,12,11.087,11.087,11.087,11.78,0.693,0.693,B,67,12,LAURA;,111,1,3,1,[6She,[6She,She,She,word,,5,False,0,False,11.087,11.177,-0.09,True,PRON,PRON,PP,She,She,False,[,True,False,,False,False,,,,,,,,,,,,,,,10,B,1,10,B,1,True,PRON,nsubj,53,brought,nsubj,True,True,52
67,244718,sbc033,12,11.087,11.087,11.087,11.78,0.693,0.693,I,68,12,LAURA;,111,2,2,2,brought],brought6],brought,brought,word,,5,False,0,False,11.177,11.467,-0.29000000000000004,True,NOUN,NOUN,NN,bring,bring,False,],True,False,,False,False,,,,,,,,,,,,,,,10,I,2,10,I,2,True,VERB,ROOT,53,brought,ROOT,False,True,53
68,244719,sbc033,12,11.087,11.087,11.087,11.78,0.693,0.693,L,69,12,LAURA;,111,3,1,3,some,some,some,some,word,,5,False,0,False,11.467,11.757,-0.29000000000000004,True,DET,DET,DT,some,some,True,,False,False,,False,False,,,,,,,,,,,,,,,10,L,3,10,I,3,True,PRON,dobj,53,brought,dobj,False,True,54
69,244720,sbc033,12,11.087,11.087,11.087,11.78,0.693,0.693,O,70,12,LAURA;,111,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.023,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,10,O,4,10,I,4,True,PUNCT,punct,53,brought,punct,False,True,55
70,244721,sbc033,12,11.087,11.087,11.087,11.78,0.693,0.693,O,71,12,LAURA;,111,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,10,O,5,10,I,5,True,,,,,,,False,
71,244722,sbc033,13,11.087,11.087,11.226999999999999,11.583,0.496,0.496,U,72,13,DON;,136,1,1,1,[6#Aw:],[6XAw=],Aw,Aw,word,,3,False,0,True,11.227,11.567,-0.33999999999999997,True,ADJ,ADJ,JJ,Aw,Aw,False,[],True,True,6,False,False,,,,3,,,,,,,,,,,11,B,1,11,B,1,True,INTJ,intj,61,'s,intj,True,True,58
72,244723,sbc033,13,11.087,11.087,11.226999999999999,11.583,0.496,0.496,O,73,13,DON;,136,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,-0.016,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,11,O,2,11,I,2,True,PUNCT,punct,61,'s,punct,False,True,59
73,244724,sbc033,13,11.087,11.087,11.226999999999999,11.583,0.496,0.496,O,74,13,DON;,136,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,11,O,3,11,I,3,True,,,,,,,False,
74,244725,sbc033,14,11.78,11.78,11.78,12.794,1.014,1.014,B,75,14,DON;,136,1,5,1,[7that,[7that,that,that,word,,7,False,0,True,11.78,11.885000000000002,-0.21000000000000002,True,DET,DET,DT,that,that,False,[,True,False,,False,False,,,,,,,,,,,,,,,11,I,4,11,I,4,True,PRON,nsubj,61,'s,nsubj,False,True,60
