,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
1000,27820,sbc004,173,133.98000000000002,133.98000000000002,133.98000000000002,135.3,1.32,1.32,I,1001,173,KATHY;,25,4,5,4,the,the,the,the,word,,10,False,0,False,134.58,134.7,-0.12000000000000001,True,DET,DET,DT,the,the,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,4,78,I,13,True,DET,det,688,end,det,False,True,687
1001,27821,sbc004,173,133.98000000000002,133.98000000000002,133.98000000000002,135.3,1.32,1.32,I,1002,173,KATHY;,25,5,4,5,end,end,end,end,word,,10,False,0,False,134.7,134.8,-0.1,True,NOUN,NOUN,NN,end,end,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,5,78,I,14,True,NOUN,pobj,686,at,pobj,False,True,688
1002,27822,sbc004,173,133.98000000000002,133.98000000000002,133.98000000000002,135.3,1.32,1.32,I,1003,173,KATHY;,25,6,3,6,of,of,of,of,word,,10,False,0,False,134.8,134.97,-0.17,True,ADP,ADP,IN,of,of,True,,True,False,,False,False,,,,,,,,,,,,,,,97,I,6,78,I,15,True,ADP,prep,688,end,prep,False,True,689
1003,27823,sbc004,173,133.98000000000002,133.98000000000002,133.98000000000002,135.3,1.32,1.32,I,1004,173,KATHY;,25,7,2,7,the],the],the,the,word,,10,False,0,False,134.97,135.20999999999998,-0.24000000000000002,True,DET,DET,DT,the,the,False,],True,False,,False,False,,,,,,,,,,,,,,,97,I,7,78,I,16,True,DET,det,691,day,det,False,True,690
1004,27824,sbc004,173,133.98000000000002,133.98000000000002,133.98000000000002,135.3,1.32,1.32,L,1005,173,KATHY;,25,8,1,8,[2day2],[2day2],day,day,word,,10,False,0,True,135.20999999999998,135.28,-0.07,True,NOUN,NOUN,NN,day,day,False,[],True,False,,False,False,,,,,,,,,,,,,,,97,L,8,78,I,17,True,NOUN,pobj,689,of,pobj,False,True,691
1005,27825,sbc004,173,133.98000000000002,133.98000000000002,133.98000000000002,135.3,1.32,1.32,O,1006,173,KATHY;,25,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,97,O,9,78,I,18,True,PUNCT,punct,680,give,punct,False,True,692
1006,27826,sbc004,173,133.98000000000002,133.98000000000002,133.98000000000002,135.3,1.32,1.32,O,1007,173,KATHY;,25,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,97,O,10,78,L,19,True,,,,,,,False,
1007,27827,sbc004,174,134.67,134.67,134.67,135.09,0.42,0.42,B,1008,174,CAROLYN;,36,1,3,1,[You,[You,You,You,word,,5,False,0,False,134.67,134.75,-0.08,True,PRON,PRON,PP,You,You,False,[,True,False,,False,False,,,,,,,,,,,,,,,98,B,1,81,B,1,True,PRON,nsubj,707,know,nsubj,True,True,706
1008,27828,sbc004,174,134.67,134.67,134.67,135.09,0.42,0.42,I,1009,174,CAROLYN;,36,2,2,2,know,know,know,know,word,,5,False,0,False,134.75,134.93,-0.18,True,VERB,VERB,VB,know,know,True,,True,False,,False,False,,,,,,,,,,,,,,,98,I,2,81,I,2,True,VERB,ROOT,707,know,ROOT,False,True,707
1009,27829,sbc004,174,134.67,134.67,134.67,135.09,0.42,0.42,L,1010,174,CAROLYN;,36,3,1,3,why],why],why,why,word,,5,False,0,True,134.93,135.07,-0.14,True,ADV,ADV,RB,why,why,False,],True,False,,False,False,,,,,,,,,,,,,,,98,L,3,81,I,3,True,SCONJ,ccomp,707,know,ccomp,False,True,708
1010,27830,sbc004,174,134.67,134.67,134.67,135.09,0.42,0.42,O,1011,174,CAROLYN;,36,4,,,?,?,?,?,endnote,appeal,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,98,O,4,81,I,4,True,PUNCT,punct,707,know,punct,False,True,709
1011,27831,sbc004,174,134.67,134.67,134.67,135.09,0.42,0.42,O,1012,174,CAROLYN;,36,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,98,O,5,81,L,5,True,,,,,,,False,
1012,27832,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,B,1013,175,SHARON;,12,1,,,[(H),[(H),(H),(H),vocalism,,9,False,0,False,134.5,134.74899999999997,0,True,BREATH,PROPN,NP,(H),(H),False,[,True,False,,False,False,,,,,,,,,,,,,,,99,B,1,80,B,1,True,,,,,,,False,
1013,27833,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,I,1014,175,SHARON;,12,2,6,1,They],They],They,They,word,,9,False,0,False,134.74899999999997,134.997,-0.25,True,PRON,PRON,PP,They,They,False,],True,False,,False,False,,,,,,,,,,,,,,,99,I,2,80,I,2,True,PRON,nsubj,700,want,nsubj,True,True,699
1014,27834,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,I,1015,175,SHARON;,12,3,5,2,[2want,[2want,want,want,word,,9,False,0,False,134.997,135.24599999999998,-0.43000000000000005,True,VERB,VERB,VB,want,want,False,[,True,False,,False,False,,,,,,,,,,,,,,,99,I,3,80,I,3,True,VERB,ROOT,700,want,ROOT,False,True,700
1015,27835,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,I,1016,175,SHARON;,12,4,4,3,it,it,it,it,word,,9,False,0,False,135.24599999999998,135.494,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,True,False,,False,False,,,,,,,,,,,,,,,99,I,4,80,I,4,True,PRON,dobj,700,want,dobj,False,True,701
1016,27836,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,I,1017,175,SHARON;,12,5,3,4,on],on2],on,on,word,,9,False,0,False,135.494,135.74299999999997,-0.13,True,NOUN,NOUN,NN,on,on,False,],True,False,,False,False,,,,,,,,,,,,,,,99,I,5,80,I,5,True,ADP,prep,700,want,prep,False,True,702
1017,27837,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,I,1018,175,SHARON;,12,6,2,5,their,their,their,their,word,,9,False,0,False,135.74299999999997,135.991,-0.14,True,DET,DET,PRP$,-PRON-,their,True,,False,False,,False,False,,,,,,,,,,,,,,,99,I,6,80,I,6,True,PRON,poss,704,hands,poss,False,True,703
1018,27838,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,L,1019,175,SHARON;,12,7,1,6,[3ha:nds3],[3ha=nds3],hands,hands,word,,9,False,0,True,135.991,136.23999999999998,-0.71,True,NOUN,NOUN,NN,hand,hand,False,[],True,True,5,False,False,,,,,,,,,,,,,,,99,L,7,80,I,7,True,NOUN,pobj,702,on,pobj,False,True,704
1019,27839,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,O,1020,175,SHARON;,12,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,99,O,8,80,I,8,True,PUNCT,punct,700,want,punct,False,True,705
1020,27840,sbc004,175,134.5,134.5,134.5,136.23999999999998,1.74,1.74,O,1021,175,SHARON;,12,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,99,O,9,80,L,9,True,,,,,,,False,
1021,27841,sbc004,176,135.59,135.59,135.59,136.14,0.55,0.55,B,1022,176,CAROLYN;,36,1,3,1,[3You,[3You,You,You,word,,5,False,0,False,135.59,135.69,-0.1,True,PRON,PRON,PP,You,You,False,[,True,False,,False,False,,,,,,,,,,,,,,,100,B,1,82,B,1,True,PRON,nsubj,711,know,nsubj,True,True,710
1022,27842,sbc004,176,135.59,135.59,135.59,136.14,0.55,0.55,I,1023,176,CAROLYN;,36,2,2,2,know,know,know,know,word,,5,False,0,False,135.69,135.83,-0.14,True,VERB,VERB,VBP,know,know,True,,True,False,,False,False,,,,,,,,,,,,,,,100,I,2,82,I,2,True,VERB,ROOT,711,know,ROOT,False,True,711
1023,27843,sbc004,176,135.59,135.59,135.59,136.14,0.55,0.55,L,1024,176,CAROLYN;,36,3,1,3,why],why3],why,why,word,,5,False,0,True,135.83,136.12,-0.29000000000000004,True,ADV,ADV,RB,why,why,False,],True,False,,False,False,,,,,,,,,,,,,,,100,L,3,82,I,3,True,SCONJ,advmod,711,know,advmod,False,True,712
1024,27844,sbc004,176,135.59,135.59,135.59,136.14,0.55,0.55,O,1025,176,CAROLYN;,36,4,,,?,?,?,?,endnote,appeal,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,100,O,4,82,I,4,True,PUNCT,punct,711,know,punct,False,True,713
1025,27845,sbc004,176,135.59,135.59,135.59,136.14,0.55,0.55,O,1026,176,CAROLYN;,36,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,100,O,5,82,L,5,True,,,,,,,False,
1026,27846,sbc004,177,136.14,136.64,136.14,136.94,0.8,0.3,B,1027,177,PAM;,14,1,,,(...),...,(...),...,pause,,5,False,0,False,136.14,136.407,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,101,B,1,83,B,1,True,,,,,,,False,
1027,27847,sbc004,177,136.14,136.64,136.14,136.94,0.8,0.3,I,1028,177,PAM;,14,2,2,1,Excuse,Excuse,Excuse,Excuse,word,,5,False,0,False,136.407,136.67299999999997,-0.5,True,VERB,VERB,VB,excuse,excuse,True,,False,False,,False,False,,,,,,,,,,,,,,,101,I,2,83,I,2,True,VERB,ROOT,714,Excuse,ROOT,True,True,714
1028,27848,sbc004,177,136.14,136.64,136.14,136.94,0.8,0.3,L,1029,177,PAM;,14,3,1,2,me,me,me,me,word,,5,False,0,True,136.67299999999997,136.94,-0.28,True,PRON,PRON,PRP,-PRON-,me,True,,False,False,,False,False,,,,,,,,,,,,,,,101,L,3,83,I,3,True,PRON,dobj,714,Excuse,dobj,False,True,715
1029,27849,sbc004,177,136.14,136.64,136.14,136.94,0.8,0.3,O,1030,177,PAM;,14,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,101,O,4,83,I,4,True,PUNCT,punct,714,Excuse,punct,False,True,716
1030,27850,sbc004,177,136.14,136.64,136.14,136.94,0.8,0.3,O,1031,177,PAM;,14,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,101,O,5,83,L,5,True,,,,,,,False,
1031,27851,sbc004,178,136.94,136.94,137.0,137.73999999999998,0.8,0.8,B,1032,178,CAROLYN;,36,1,5,1,[If,[If,If,If,word,,7,False,0,False,137.0,137.11,-0.11,True,SCONJ,SCONJ,IN,If,If,False,[,True,False,,False,False,,,,,,,,,,,,,,,102,B,1,85,B,1,True,SCONJ,mark,726,check,mark,True,True,724
1032,27852,sbc004,178,136.94,136.94,137.0,137.73999999999998,0.8,0.8,I,1033,178,CAROLYN;,36,2,4,2,you,you,you,you,word,,7,False,0,False,137.11,137.17,-0.06,True,PRON,PRON,PRP,-PRON-,you,True,,True,False,,False,False,,,,,,,,,,,,,,,102,I,2,85,I,2,True,PRON,nsubj,726,check,nsubj,False,True,725
1033,27853,sbc004,178,136.94,136.94,137.0,137.73999999999998,0.8,0.8,I,1034,178,CAROLYN;,36,3,3,3,check,check,check,check,word,,7,False,0,False,137.17,137.39,-0.22,True,VERB,VERB,VBP,check,check,True,,True,False,,False,False,,,,,,,,,,,,,,,102,I,3,85,I,3,True,VERB,advcl,731,'s,advcl,False,True,726
1034,27854,sbc004,178,136.94,136.94,137.0,137.73999999999998,0.8,0.8,I,1035,178,CAROLYN;,36,4,2,4,it,it,it,it,word,,7,False,0,False,137.39,137.49,-0.1,True,PRON,PRON,PRP,-PRON-,it,True,,True,False,,False,False,,,,,,,,,,,,,,,102,I,4,85,I,4,True,PRON,dobj,726,check,dobj,False,True,727
1035,27855,sbc004,178,136.94,136.94,137.0,137.73999999999998,0.8,0.8,L,1036,178,CAROLYN;,36,5,1,5,out],out],out,out,word,,7,False,0,True,137.49,137.72,-0.23,True,ADV,ADV,RB,out,out,False,],True,False,,False,False,,,,,,,,,,,,,,,102,L,5,85,I,5,True,ADP,prt,726,check,prt,False,True,728
1036,27856,sbc004,178,136.94,136.94,137.0,137.73999999999998,0.8,0.8,O,1037,178,CAROLYN;,36,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,102,O,6,85,I,6,True,PUNCT,punct,731,'s,punct,False,True,729
1037,27857,sbc004,178,136.94,136.94,137.0,137.73999999999998,0.8,0.8,O,1038,178,CAROLYN;,36,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.06,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,102,O,7,85,I,7,True,,,,,,,False,
1038,27858,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,B,1039,179,SHARON;,12,1,6,1,[I,[I,I,I,word,,8,False,0,False,137.0,137.04,-0.04,True,PRONOUN,PRONOUN,PP,I,I,False,[,True,False,,False,False,,,,,,,,,,,,,,,103,B,1,84,B,1,True,PRON,nsubj,718,put,nsubj,True,True,717
1039,27859,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,I,1040,179,SHARON;,12,2,5,2,put,put,put,put,word,,8,False,0,False,137.04,137.38000000000002,-0.33999999999999997,True,VERB,VERB,VBD,put,put,True,,True,False,,False,False,,,,,,,,,,,,,,,103,I,2,84,I,2,True,VERB,ROOT,718,put,ROOT,False,True,718
1040,27860,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,I,1041,179,SHARON;,12,3,4,3,it,it,it,it,word,,8,False,0,False,137.38000000000002,137.46,-0.08,True,PRON,PRON,PRP,-PRON-,it,True,,True,False,,False,False,,,,,,,,,,,,,,,103,I,3,84,I,3,True,PRON,dobj,718,put,dobj,False,True,719
1041,27861,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,I,1042,179,SHARON;,12,4,3,4,on,on,on,on,word,,8,False,0,False,137.46,137.73999999999998,-0.28,True,ADP,ADP,IN,on,on,True,,True,False,,False,False,,,,,,,,,,,,,,,103,I,4,84,I,4,True,ADP,prep,718,put,prep,False,True,720
1042,27862,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,I,1043,179,SHARON;,12,5,2,5,their,their,their,their,word,,8,False,0,False,137.73999999999998,137.85000000000002,-0.11,True,DET,DET,PRP$,-PRON-,their,True,,True,False,,False,False,,,,,,,,,,,,,,,103,I,5,84,I,5,True,PRON,poss,722,hand,poss,False,True,721
1043,27863,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,L,1044,179,SHARON;,12,6,1,6,ha]:nd,ha]=nd,hand,hand,word,,8,False,0,True,137.85000000000002,137.97,-0.12000000000000001,True,NOUN,NOUN,NN,hand,hand,False,],True,True,4,False,False,,,,,,,,,,,,,,,103,L,6,84,I,6,True,NOUN,pobj,720,on,pobj,False,True,722
1044,27864,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,O,1045,179,SHARON;,12,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,103,O,7,84,I,7,True,PUNCT,punct,718,put,punct,False,True,723
1045,27865,sbc004,179,136.94,136.94,137.0,137.99,1.05,1.05,O,1046,179,SHARON;,12,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,103,O,8,84,L,8,True,,,,,,,False,
1046,27866,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,B,1047,180,CAROLYN;,36,1,,,(H),(H),(H),(H),vocalism,,13,False,0,False,137.99,138.19899999999998,-0.2,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,104,B,1,85,I,8,True,,,,,,,False,
1047,27867,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1048,180,CAROLYN;,36,2,9,1,that,that,that,that,word,,13,False,0,True,138.19899999999998,138.40800000000002,-0.26,True,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,2,85,I,9,True,PRON,nsubj,731,'s,nsubj,False,True,730
1048,27868,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1049,180,CAROLYN;,36,3,8,2,'s,'s,'s,'s,word,,13,True,1048,False,138.40800000000002,138.617,-0.26,True,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,104,I,3,85,I,10,True,AUX,ROOT,731,'s,ROOT,False,True,731
1049,27869,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1050,180,CAROLYN;,36,4,7,3,the,the,the,the,word,,13,False,0,False,138.617,138.82600000000002,-0.07,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,4,85,I,11,True,DET,det,734,thing,det,False,True,732
1050,27870,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1051,180,CAROLYN;,36,5,6,4,new,new,new,new,word,,13,False,0,False,138.82600000000002,139.035,-0.19,True,ADJ,ADJ,JJ,new,new,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,5,85,I,12,True,ADJ,amod,734,thing,amod,False,True,733
1051,27871,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1052,180,CAROLYN;,36,6,5,5,thing,thing,thing,thing,word,,13,False,0,False,139.035,139.24499999999998,-0.17,True,NOUN,NOUN,NN,thing,thing,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,6,85,I,13,True,NOUN,attr,731,'s,attr,False,True,734
1052,27872,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1053,180,CAROLYN;,36,7,4,6,with,with,with,with,word,,13,False,0,False,139.24499999999998,139.454,-0.16,True,ADP,ADP,IN,with,with,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,7,85,I,14,True,ADP,prep,734,thing,prep,False,True,735
1053,27873,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1054,180,CAROLYN;,36,8,3,7,all,all,all,all,word,,13,False,0,False,139.454,139.66299999999998,-0.23,True,DET,DET,PDT,all,all,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,8,85,I,15,True,DET,predet,738,moms,predet,False,True,736
1054,27874,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1055,180,CAROLYN;,36,9,2,8,the,the,the,the,word,,13,False,0,False,139.66299999999998,139.872,-0.44,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,9,85,I,16,True,DET,det,738,moms,det,False,True,737
1055,27875,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,I,1056,180,CAROLYN;,36,10,,,(...),...,(...),...,pause,,13,False,0,False,139.872,140.08100000000002,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,104,I,10,85,I,17,True,,,,,,,False,
1056,27876,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,L,1057,180,CAROLYN;,36,11,1,9,moms,moms,moms,moms,word,,13,False,0,True,140.08100000000002,140.29,-0.58,True,NOUN,NOUN,NNS,mom,moms,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,11,85,I,18,True,NOUN,pobj,735,with,pobj,False,True,738
1057,27877,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,O,1058,180,CAROLYN;,36,12,,,.,.,.,.,endnote,final,13,False,0,False,-99.0,-99.0,-0.24000000000000002,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,104,O,12,85,I,19,True,PUNCT,punct,731,'s,punct,False,True,739
1058,27878,sbc004,180,137.99,137.99,138.19,140.29,2.3,2.3,O,1059,180,CAROLYN;,36,13,,,"
","
",,,newline,,13,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,104,O,13,85,L,20,True,,,,,,,False,
1059,27879,sbc004,181,140.29,140.79,140.53,141.04,0.75,0.25,B,1060,181,CAROLYN;,36,1,,,(...),...,(...),...,pause,,5,False,0,False,140.29,140.54,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,104,I,14,86,B,1,True,,,,,,,False,
1060,27880,sbc004,181,140.29,140.79,140.53,141.04,0.75,0.25,I,1061,181,CAROLYN;,36,2,2,1,No,No,No,No,word,,5,False,0,False,140.54,140.79,-0.16,True,DET,DET,DT,no,no,True,,False,False,,False,False,,,,,,,,,,,,,,,104,I,15,86,I,2,True,DET,det,741,candy,det,True,True,740
1061,27881,sbc004,181,140.29,140.79,140.53,141.04,0.75,0.25,L,1062,181,CAROLYN;,36,3,1,2,candy,candy,candy,candy,word,,5,False,0,True,140.79,141.04,-0.32999999999999996,True,NOUN,NOUN,NN,candy,candy,True,,False,False,,False,False,,,,,,,,,,,,,,,104,L,16,86,I,3,True,NOUN,ROOT,741,candy,ROOT,False,True,741
1062,27882,sbc004,181,140.29,140.79,140.53,141.04,0.75,0.25,O,1063,181,CAROLYN;,36,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,104,O,17,86,I,4,True,PUNCT,punct,741,candy,punct,False,True,742
1063,27883,sbc004,181,140.29,140.79,140.53,141.04,0.75,0.25,O,1064,181,CAROLYN;,36,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,104,O,18,86,L,5,True,,,,,,,False,
1064,27884,sbc004,182,141.04,141.04,141.04,141.26,0.22,0.22,B,1065,182,KATHY;,25,1,2,1,Yeah,Yeah,Yeah,Yeah,word,,4,False,0,False,141.04,141.15,-0.11,True,INTJ,INTJ,UH,yeah,yeah,True,,False,False,,False,False,,,,,,,,,,,,,,,105,B,1,87,B,1,True,INTJ,intj,747,in,intj,True,True,743
1065,27885,sbc004,182,141.04,141.04,141.04,141.26,0.22,0.22,L,1066,182,KATHY;,25,2,1,2,but,but,but,but,word,,4,False,0,True,141.15,141.23999999999998,-0.09,True,CCONJ,CCONJ,CC,but,but,True,,False,False,,False,False,,,,,,,,,,,,,,,105,I,2,87,I,2,True,CCONJ,cc,747,in,cc,False,True,744
1066,27886,sbc004,182,141.04,141.04,141.04,141.26,0.22,0.22,O,1067,182,KATHY;,25,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,105,O,3,87,I,3,True,PUNCT,punct,747,in,punct,False,True,745
1067,27887,sbc004,182,141.04,141.04,141.04,141.26,0.22,0.22,O,1068,182,KATHY;,25,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,105,O,4,87,I,4,True,,,,,,,False,
1068,27888,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,B,1069,183,KATHY;,25,1,6,1,not,not,not,not,word,,8,False,0,False,141.26,141.45000000000002,-0.19,True,PART,PART,RB,not,not,True,,False,False,,False,False,,,,,,,,,,,,,,,105,I,5,87,I,5,True,PART,neg,747,in,neg,False,True,746
1069,27889,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,I,1070,183,KATHY;,25,2,5,2,in,in,in,in,word,,8,False,0,False,141.45000000000002,141.55,-0.1,True,ADP,ADP,IN,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,105,I,6,87,I,6,True,ADP,ROOT,747,in,ROOT,False,True,747
1070,27890,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,I,1071,183,KATHY;,25,3,4,3,the,the,the,the,word,,8,False,0,False,141.55,141.62,-0.07,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,105,I,7,87,I,7,True,DET,det,751,system,det,False,True,748
1071,27891,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,I,1072,183,KATHY;,25,4,3,4,Hou[ston,Hou[ston,Houston,Houston,word,,8,False,0,False,141.62,142.01,-0.39,True,NOUN,NOUN,NN,Houston,Houston,False,[,True,False,,False,False,,,,,,,,,,,,,,,105,I,8,87,I,8,True,PROPN,compound,751,system,compound,False,True,749
1072,27892,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,I,1073,183,KATHY;,25,5,2,5,school,school,school,school,word,,8,False,0,False,142.01,142.28,-0.27,True,NOUN,NOUN,NN,school,school,True,,True,False,,False,False,,,,,,,,,,,,,,,105,I,9,87,I,9,True,NOUN,compound,751,system,compound,False,True,750
1073,27893,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,L,1074,183,KATHY;,25,6,1,6,system],system],system,system,word,,8,False,0,True,142.28,142.64,-0.36,True,NOUN,NOUN,NN,system,system,False,],True,False,,False,False,,,,,,,,,,,,,,,105,L,10,87,I,10,True,NOUN,pobj,747,in,pobj,False,True,751
1074,27894,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,O,1075,183,KATHY;,25,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,105,O,11,87,I,11,True,PUNCT,punct,747,in,punct,False,True,752
1075,27895,sbc004,183,141.26,141.26,141.26,142.66,1.4,1.4,O,1076,183,KATHY;,25,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,105,O,12,87,L,12,True,,,,,,,False,
1076,27896,sbc004,184,141.76,141.76,141.76,142.76,1.0,1.0,B,1077,184,CAROLYN;,36,1,2,1,[No:,[No=,No,No,word,,4,False,0,False,141.76,141.85000000000002,-0.09,True,NOUN,NOUN,NN,No,No,False,[,True,True,4,False,False,,,,,,,,,,,,,,,106,B,1,88,B,1,True,DET,det,754,candy,det,True,True,753
