,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
21,305398,sbc042,3,4.417,4.917,4.686999999999999,5.927,1.51,1.01,I,22,3,SABRINA;,144,10,2,8,last,last,last,last,word,,13,False,0,False,5.624999999999999,5.776000000000001,-0.1,True,ADJ,ADJ,JJ,last,last,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,14,3,I,10,True,ADJ,amod,16,night,amod,False,True,15
22,305399,sbc042,3,4.417,4.917,4.686999999999999,5.927,1.51,1.01,L,23,3,SABRINA;,144,11,1,9,night,night,night,night,word,,13,False,0,True,5.776000000000001,5.927,-0.09,True,NOUN,NOUN,NN,night,night,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,15,3,I,11,True,NOUN,npadvmod,9,left,npadvmod,False,True,16
23,305400,sbc042,3,4.417,4.917,4.686999999999999,5.927,1.51,1.01,O,24,3,SABRINA;,144,12,,,",",",",",",",",endnote,continuing,13,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,%,,,,,2,O,16,3,I,12,True,PUNCT,punct,9,left,punct,False,True,17
24,305401,sbc042,3,4.417,4.917,4.686999999999999,5.927,1.51,1.01,O,25,3,SABRINA;,144,13,,,"
","
",,,newline,,13,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,%,,,,,2,O,17,3,I,13,True,,,,,,,False,
25,305402,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,B,26,4,SABRINA;,144,1,8,1,and,and,and,and,word,,11,False,0,False,5.927,6.047,-0.12000000000000001,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,18,3,I,14,True,CCONJ,cc,9,left,cc,False,True,18
26,305403,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,I,27,4,SABRINA;,144,2,7,2,so,so,so,so,word,,11,False,0,False,6.047,6.126999999999999,-0.08,True,ADV,ADV,RB,so,so,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,19,3,I,15,True,ADV,advmod,22,grounded,advmod,False,True,19
27,305404,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,I,28,4,SABRINA;,144,3,6,3,I,I,I,I,word,,11,False,0,True,6.126999999999999,6.156999999999999,-0.06,True,PRON,PRON,PRP,i,i,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,20,3,I,16,True,PRON,nsubjpass,22,grounded,nsubjpass,False,True,20
28,305405,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,I,29,4,SABRINA;,144,4,5,4,'m,'m,'m,'m,word,,11,True,28,False,6.156999999999999,6.186999999999999,-0.06,True,AUX,AUX,VBP,be,am,False,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,21,3,I,17,True,AUX,auxpass,22,grounded,auxpass,False,True,21
29,305406,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,I,30,4,SABRINA;,144,5,4,5,grounded,grounded,grounded,grounded,word,,11,False,0,False,6.186999999999999,6.517,-0.32999999999999996,True,VERB,VERB,VBN,ground,grounded,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,22,3,I,18,True,VERB,conj,9,left,conj,False,True,22
30,305407,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,I,31,4,SABRINA;,144,6,3,6,from,from,from,from,word,,11,False,0,False,6.517,6.606999999999999,-0.09,True,ADP,ADP,IN,from,from,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,23,3,I,19,True,ADP,prep,22,grounded,prep,False,True,23
31,305408,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,I,32,4,SABRINA;,144,7,2,7,the,the,the,the,word,,11,False,0,False,6.777,6.837,-0.06,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,24,3,I,20,True,DET,det,25,phone,det,False,True,24
32,305409,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,I,33,4,SABRINA;,144,8,1,8,phone,phone,phone,phone,word,,11,False,0,False,6.837,6.947,-0.11,True,NOUN,NOUN,NN,phone,phone,True,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,25,3,I,21,True,NOUN,pobj,23,from,pobj,False,True,25
33,305410,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,L,34,4,SABRINA;,144,9,,,%>,%>,%>,%>,anno,,11,False,0,True,-99.0,-99.0,0,True,ANNO,X,X,%>,%>,False,,False,False,,False,False,,,,,,,,,,%,,,,,2,I,26,3,I,22,True,,,,,,,False,
34,305411,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,O,35,4,SABRINA;,144,10,,,.,.,.,.,endnote,final,11,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,27,3,I,23,True,PUNCT,punct,22,grounded,punct,False,True,26
35,305412,sbc042,4,5.927,5.927,5.927,6.966,1.039,1.039,O,36,4,SABRINA;,144,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,28,3,L,24,True,,,,,,,False,
36,305413,sbc042,5,6.966,6.966,6.966,9.073,2.107,2.107,B,37,5,SABRINA;,144,1,,,(H):,(H)=,(H),(H),vocalism,,3,False,0,False,6.966,8.02,0,True,BREATH,PROPN,NP,(H),(H),False,,False,True,4,False,False,,,,,,,,,,,,,,,2,I,29,0,B,1,False,,,,,,,False,
37,305414,sbc042,5,6.966,6.966,6.966,9.073,2.107,2.107,L,38,5,SABRINA;,144,2,,,(YAWN):,(YAWN)=,(YAWN),(YAWN),vocalism,,3,False,0,False,8.02,9.073,0,True,VOCAL,PROPN,NP,(YAWN),(YAWN),False,,False,True,7,False,False,,,,,,,,,,,,,,,2,I,30,0,I,2,False,,,,,,,False,
38,305415,sbc042,5,6.966,6.966,6.966,9.073,2.107,2.107,O,39,5,SABRINA;,144,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,31,0,I,3,False,,,,,,,False,
39,305416,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,B,40,6,SABRINA;,144,1,,,(...),...,(...),...,pause,,9,False,0,False,9.073,9.464,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,32,4,B,1,True,,,,,,,False,
40,305417,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,I,41,6,SABRINA;,144,2,,,<YWN,<YWN,<YWN,<YWN,anno,,9,False,0,False,-99.0,-99.0,0,True,ANNO,X,XX,<yawn,<yawn,False,,False,False,,False,False,,,,,,,,,,YWN,,,,,2,I,33,4,I,2,True,,,,,,,False,
41,305418,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,I,42,6,SABRINA;,144,3,4,1,It,It,It,It,word,,9,False,0,False,9.464,9.855000000000002,-0.14,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,YWN,,,,,2,I,34,4,I,3,True,PRON,nsubj,28,was,nsubj,True,True,27
42,305419,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,I,43,6,SABRINA;,144,4,3,2,was,was,was,was,word,,9,False,0,False,9.855000000000002,10.246999999999998,-0.12000000000000001,True,AUX,AUX,VBD,be,was,True,,False,False,,False,False,,,,,,,,,,YWN,,,,,2,I,35,4,I,4,True,AUX,ROOT,28,was,ROOT,False,True,28
43,305420,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,I,44,6,SABRINA;,144,5,2,3,[an,[an,an,an,word,,9,False,0,False,10.246999999999998,10.637999999999998,-0.06,True,DET,DET,DT,a,a,False,[,True,False,,False,False,,,,,,,,,,YWN,,,,,2,I,36,4,I,5,True,DET,det,30,accident,det,False,True,29
44,305421,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,I,45,6,SABRINA;,144,6,1,4,accident,accident,accident,accident,word,,9,False,0,False,10.637999999999998,11.029,-1.21,True,NOUN,NOUN,NN,accident,accident,True,,True,False,,False,False,,,,,,,,,,YWN,,,,,2,I,37,4,I,6,True,NOUN,attr,28,was,attr,False,True,30
45,305422,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,L,46,6,SABRINA;,144,7,,,YWN>],YWN>],YWN>,YWN>,anno,,9,False,0,True,-99.0,-99.0,-0.016,True,ANNO,PROPN,NP,YWN>,YWN>,False,],True,False,,False,False,,,,,,,,,,YWN,,,,,2,L,38,4,I,7,True,,,,,,,False,
46,305423,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,O,47,6,SABRINA;,144,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.016,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,39,4,I,8,True,PUNCT,punct,28,was,punct,False,True,31
47,305424,sbc042,6,9.073,9.573,9.483,11.029,1.956,1.456,O,48,6,SABRINA;,144,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.016,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,40,4,L,9,True,,,,,,,False,
48,305425,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,B,49,7,GEMINI;,148,1,6,1,[You,[You,You,You,word,,8,False,0,False,9.903,9.963,-0.06,False,PRON,PRON,PP,You,You,False,[,True,False,,False,False,,,,,,,,,,,,,,,3,B,1,5,B,1,True,PRON,nmod,33,guys,nmod,True,True,32
49,305426,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,I,50,7,GEMINI;,148,2,5,2,guys,guys,guys,guys,word,,8,False,0,False,9.963,10.073,-0.11,True,NOUN,NOUN,NNS,guy,guys,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,2,5,I,2,True,NOUN,nsubj,34,are,nsubj,False,True,33
50,305427,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,I,51,7,GEMINI;,148,3,4,3,are,are,are,are,word,,8,False,0,False,10.073,10.423,-0.35,True,AUX,AUX,VBP,be,are,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,3,5,I,3,True,AUX,ROOT,34,are,ROOT,False,True,34
51,305428,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,I,52,7,GEMINI;,148,4,3,4,always,always,always,always,word,,8,False,0,False,10.423,10.943,-0.52,True,ADV,ADV,RB,always,always,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,4,5,I,4,True,ADV,advmod,34,are,advmod,False,True,35
52,305429,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,I,53,7,GEMINI;,148,5,2,5,in],in],in,in,word,,8,False,0,False,10.943,11.043,-0.1,True,NOUN,NOUN,NN,in,in,False,],True,False,,False,False,,,,,,,,,,,,,,,3,I,5,5,I,5,True,ADP,prep,34,are,prep,False,True,36
53,305430,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,L,54,7,GEMINI;,148,6,1,6,trouble,trouble,trouble,trouble,word,,8,False,0,True,11.043,11.503,-0.46,True,NOUN,NOUN,NN,trouble,trouble,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,6,5,I,6,True,NOUN,pobj,36,in,pobj,False,True,37
54,305431,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,O,55,7,GEMINI;,148,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,7,5,I,7,True,PUNCT,punct,34,are,punct,False,True,38
55,305432,sbc042,7,9.903,9.903,9.903,11.523,1.62,1.62,O,56,7,GEMINI;,148,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,8,5,L,8,True,,,,,,,False,
56,305433,sbc042,8,11.523,11.523,11.523,12.307,0.7839999999999999,0.7839999999999999,B,57,8,GEMINI;,148,1,5,1,What,What,What,What,word,,7,False,0,True,11.523,11.68,-0.37,False,PRON,PRON,WP,what,what,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,9,6,B,1,True,PRON,nsubj,40,'s,nsubj,True,True,39
57,305434,sbc042,8,11.523,11.523,11.523,12.307,0.7839999999999999,0.7839999999999999,I,58,8,GEMINI;,148,2,4,2,'s,'s,'s,'s,word,,7,True,57,False,11.68,11.837,0,False,AUX,AUX,VBZ,[GENITIVE],[GENITIVE],False,,False,False,,False,False,,,,,,,,,,,,,,,3,I,10,6,I,2,True,AUX,ROOT,40,'s,ROOT,False,True,40
58,305435,sbc042,8,11.523,11.523,11.523,12.307,0.7839999999999999,0.7839999999999999,I,59,8,GEMINI;,148,3,3,3,up,up,up,up,word,,7,False,0,False,11.837,11.993,-0.18,True,ADV,ADV,RB,up,up,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,11,6,I,3,True,ADV,advmod,40,'s,advmod,False,True,41
59,305436,sbc042,8,11.523,11.523,11.523,12.307,0.7839999999999999,0.7839999999999999,I,60,8,GEMINI;,148,4,2,4,with,with,with,with,word,,7,False,0,False,11.993,12.15,-0.13,True,ADP,ADP,IN,with,with,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,12,6,I,4,True,ADP,prep,40,'s,prep,False,True,42
60,305437,sbc042,8,11.523,11.523,11.523,12.307,0.7839999999999999,0.7839999999999999,L,61,8,GEMINI;,148,5,1,5,[2that],[2that],that,that,word,,7,False,0,True,12.15,12.307,-0.09,True,DET,DET,DT,that,that,False,[],True,False,,False,False,,,,,,,,,,,,,,,3,L,13,6,I,5,True,PRON,pobj,42,with,pobj,False,True,43
61,305438,sbc042,8,11.523,11.523,11.523,12.307,0.7839999999999999,0.7839999999999999,O,62,8,GEMINI;,148,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,14,6,I,6,True,PUNCT,punct,40,'s,punct,False,True,44
62,305439,sbc042,8,11.523,11.523,11.523,12.307,0.7839999999999999,0.7839999999999999,O,63,8,GEMINI;,148,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.014,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,15,6,L,7,True,,,,,,,False,
63,305440,sbc042,9,12.085,12.085,12.085,13.223999999999998,1.139,1.139,B,64,9,KENDRA;,143,1,3,1,[2Mo]m's,[2Mo]m's,Mom's,Mom's,word,,5,False,0,False,12.085,12.725,-0.64,True,PROPN,PROPN,NP,Mom's,Mom's,False,[],True,False,,False,False,,,,,,,,,,,,,,,4,B,1,7,B,1,True,NOUN,ROOT,45,Mom's,ROOT,True,True,45
64,305441,sbc042,9,12.085,12.085,12.085,13.223999999999998,1.139,1.139,I,65,9,KENDRA;,143,2,2,2,a,a,a,a,word,,5,False,0,False,12.725,12.995,-0.27,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,2,7,I,2,True,DET,det,47,bitch,det,False,True,46
65,305442,sbc042,9,12.085,12.085,12.085,13.223999999999998,1.139,1.139,L,66,9,KENDRA;,143,3,1,3,b:itch,b=itch,bitch,bitch,word,,5,False,0,True,12.995,13.205,-0.21000000000000002,True,NOUN,NOUN,NN,bitch,bitch,False,,False,True,2,False,False,,,,,,,,,,,,,,,4,L,3,7,I,3,True,NOUN,appos,45,Mom's,appos,False,True,47
66,305443,sbc042,9,12.085,12.085,12.085,13.223999999999998,1.139,1.139,O,67,9,KENDRA;,143,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.019,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,4,7,I,4,True,PUNCT,punct,45,Mom's,punct,False,True,48
67,305444,sbc042,9,12.085,12.085,12.085,13.223999999999998,1.139,1.139,O,68,9,KENDRA;,143,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.019,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,5,7,L,5,True,,,,,,,False,
68,305445,sbc042,10,13.223999999999998,20.144,13.223999999999998,23.191000000000003,9.967,3.047,B,69,10,>ENV;,,1,,,(...),...,(...),...,pause,,3,False,0,False,13.254,18.223,-9.937,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,5,B,1,0,B,1,False,,,,,,,False,
69,305446,sbc042,10,13.223999999999998,20.144,13.223999999999998,23.191000000000003,9.967,3.047,L,70,10,>ENV;,,2,,,((CAR_DOOR_OPEN)),((CAR_DOOR_OPEN)),((CAR_DOOR_OPEN)),((CAR_DOOR_OPEN)),action,,3,False,0,False,18.223,23.191000000000003,-9.937,False,ACT,X,XX,((car_door_open)),((car_door_open)),False,,False,False,,False,False,,,,,,,,,,,,,,,5,L,2,0,I,2,False,,,,,,,False,
70,305447,sbc042,10,13.223999999999998,20.144,13.223999999999998,23.191000000000003,9.967,3.047,O,71,10,>ENV;,,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-9.937,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,3,0,I,3,False,,,,,,,False,
71,305448,sbc042,11,23.191000000000003,26.54,23.781,29.587,6.396,3.047,B,72,11,KITTY;,146,1,,,(...),...,(...),...,pause,,9,False,0,False,23.191000000000003,24.105,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,6,B,1,8,B,1,True,,,,,,,False,
72,305449,sbc042,11,23.191000000000003,26.54,23.781,29.587,6.396,3.047,I,73,11,KITTY;,146,2,6,1,Get,Get,Get,Get,word,,9,False,0,False,24.105,25.018,-0.1,True,AUX,AUX,VB,get,get,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,2,8,I,2,True,VERB,ROOT,49,Get,ROOT,True,True,49
73,305450,sbc042,11,23.191000000000003,26.54,23.781,29.587,6.396,3.047,I,74,11,KITTY;,146,3,5,2,your,your,your,your,word,,9,False,0,False,25.018,25.932,-0.14,True,DET,DET,PRP$,-PRON-,your,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,3,8,I,3,True,PRON,poss,51,feet,poss,False,True,50
74,305451,sbc042,11,23.191000000000003,26.54,23.781,29.587,6.396,3.047,I,75,11,KITTY;,146,4,4,3,feet,feet,feet,feet,word,,9,False,0,False,25.932,26.846,-3.19,True,NOUN,NOUN,NNS,foot,feet,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,4,8,I,4,True,NOUN,dobj,49,Get,dobj,False,True,51
