,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
23,273961,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,B,24,5,DOLORES;,129,1,,,(...),...,(...),...,pause,,11,False,0,False,3.27,3.617,-1,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,1,I,24,1,I,24,True,,,,,,,False,
24,273962,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,I,25,5,DOLORES;,129,2,6,1,the,the,the,the,word,,11,False,0,False,3.617,3.964,-0.16,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,25,1,I,25,True,DET,det,23,chilis,det,False,True,18
25,273963,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,I,26,5,DOLORES;,129,3,5,2,red,red,red,red,word,,11,False,0,False,3.964,4.311999999999999,-0.32999999999999996,True,ADJ,ADJ,JJ,red,red,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,26,1,I,26,True,ADJ,amod,23,chilis,amod,False,True,19
26,273964,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,I,27,5,DOLORES;,129,4,4,3,uh,uh,uh,uh,word,,11,False,0,False,4.311999999999999,4.659,-0.28,True,FILL,INTJ,UH,uh,uh,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,27,1,I,27,True,INTJ,intj,21,tam–,intj,False,True,20
27,273965,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,I,28,5,DOLORES;,129,5,,,(.),..,(.),..,pause,,11,False,0,False,4.659,5.006,0,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,1,I,28,1,I,28,True,,,,,,,False,
28,273966,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,I,29,5,DOLORES;,129,6,3,4,tam–,tam-,tam–,tam,word,,11,False,0,False,5.006,5.353,-0.16,True,PROPN,PROPN,NNP,tam–,tam–,False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,29,1,I,29,True,NOUN,nmod,23,chilis,nmod,False,True,21
29,273967,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,I,30,5,DOLORES;,129,7,2,5,uh,uh,uh,uh,word,,11,False,0,False,5.353,5.7010000000000005,-0.23,True,FILL,INTJ,UH,uh,uh,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,30,1,I,30,True,INTJ,intj,23,chilis,intj,False,True,22
30,273968,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,I,31,5,DOLORES;,129,8,,,(...),...,(...),...,pause,,11,False,0,False,5.7010000000000005,6.048,0.23,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,1,I,31,1,I,31,True,,,,,,,False,
31,273969,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,L,32,5,DOLORES;,129,9,1,6,chilis,chilis,chilis,chilis,word,,11,False,0,True,6.048,6.395,-0.23,True,PROPN,PROPN,NNP,chilis,chilis,True,,False,False,,False,False,,,,,,,,,,,,,,,1,L,32,1,I,32,True,NOUN,pobj,15,of,pobj,False,True,23
32,273970,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,O,33,5,DOLORES;,129,10,,,?,?,?,?,endnote,appeal,11,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,33,1,I,33,True,PUNCT,punct,4,want,punct,False,True,24
33,273971,sbc037,5,3.27,3.882,4.2700000000000005,6.395,3.125,2.513,O,34,5,DOLORES;,129,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,34,1,L,34,True,,,,,,,False,
34,273972,sbc037,6,6.395,6.895,6.395,7.459,1.064,0.5640000000000001,B,35,6,SHANE;,130,1,,,(...),...,(...),...,pause,,4,False,0,False,6.395,6.661,,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,B,1,0,B,1,False,,,,,,,False,
35,273973,sbc037,6,6.395,6.895,6.395,7.459,1.064,0.5640000000000001,I,36,6,SHANE;,130,2,,,(COUGH),(COUGH),(COUGH),(COUGH),vocalism,,4,False,0,False,6.661,6.927,-1.064,False,VOCAL,X,XX,(cough),(cough),False,,False,False,,False,False,,,,,,,,,,,,,,,2,I,2,0,I,2,False,,,,,,,False,
36,273974,sbc037,6,6.395,6.895,6.395,7.459,1.064,0.5640000000000001,L,37,6,SHANE;,130,3,,,(COUGH),(COUGH),(COUGH),(COUGH),vocalism,,4,False,0,False,6.927,7.459,-1.064,False,VOCAL,X,XX,(COUGH),(cough),False,,False,False,,False,False,,,,,,,,,,,,,,,2,L,3,0,I,3,False,,,,,,,False,
37,273975,sbc037,6,6.395,6.895,6.395,7.459,1.064,0.5640000000000001,O,38,6,SHANE;,130,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-1.064,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,4,0,I,4,False,,,,,,,False,
38,273976,sbc037,7,7.459,7.959,8.749000999999998,9.385000000000002,1.926,1.426,B,39,7,JULIA;,131,1,,,(...),...,(...),...,pause,,7,False,0,False,7.459,8.104,-1.29,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,B,1,2,B,1,True,,,,,,,False,
39,273977,sbc037,7,7.459,7.959,8.749000999999998,9.385000000000002,1.926,1.426,I,40,7,JULIA;,131,2,4,1,I,I,I,I,word,,7,False,0,False,8.748999999999999,8.789,-0.04,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,2,2,I,2,True,PRON,nsubj,28,know,nsubj,True,True,25
40,273978,sbc037,7,7.459,7.959,8.749000999999998,9.385000000000002,1.926,1.426,I,41,7,JULIA;,131,3,3,2,do,do,do,do,word,,7,False,0,True,8.789,8.884,-0.19,True,AUX,AUX,VBP,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,3,2,I,3,True,AUX,aux,28,know,aux,False,True,26
41,273979,sbc037,7,7.459,7.959,8.749000999999998,9.385000000000002,1.926,1.426,I,42,7,JULIA;,131,4,2,3,n't,n't,n't,n't,word,,7,True,41,False,8.884,8.979000000000001,-0.19,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,3,I,4,2,I,4,True,PART,neg,28,know,neg,False,True,27
42,273980,sbc037,7,7.459,7.959,8.749000999999998,9.385000000000002,1.926,1.426,L,43,7,JULIA;,131,5,1,4,know,know,know,know,word,,7,False,0,True,8.979000000000001,9.369000000000002,-0.39,True,VERB,VERB,VB,know,know,True,,False,False,,False,False,,,,,,,,,,,,,,,3,L,5,2,I,5,True,VERB,ROOT,28,know,ROOT,False,True,28
43,273981,sbc037,7,7.459,7.959,8.749000999999998,9.385000000000002,1.926,1.426,O,44,7,JULIA;,131,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.016,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,6,2,I,6,True,PUNCT,punct,28,know,punct,False,True,29
44,273982,sbc037,7,7.459,7.959,8.749000999999998,9.385000000000002,1.926,1.426,O,45,7,JULIA;,131,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-1.29,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,7,2,L,7,True,,,,,,,False,
45,273983,sbc037,8,9.385000000000002,9.885000000000002,9.565001,9.985,0.6,0.1,B,46,8,DOLORES;,129,1,,,(...),...,(...),...,pause,,6,False,0,False,9.385000000000002,9.535,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,4,B,1,3,B,1,True,,,,,,,False,
46,273984,sbc037,8,9.385000000000002,9.885000000000002,9.565001,9.985,0.6,0.1,I,47,8,DOLORES;,129,2,3,1,Where,Where,Where,Where,word,,6,False,0,False,9.535,9.685,-0.18,True,ADV,ADV,WRB,where,where,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,2,3,I,2,True,SCONJ,advmod,31,are,advmod,True,True,30
47,273985,sbc037,8,9.385000000000002,9.885000000000002,9.565001,9.985,0.6,0.1,I,48,8,DOLORES;,129,3,2,2,are,are,are,are,word,,6,False,0,False,9.685,9.835,-0.16,True,AUX,AUX,VBP,be,are,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,3,3,I,3,True,AUX,ROOT,31,are,ROOT,False,True,31
48,273986,sbc037,8,9.385000000000002,9.885000000000002,9.565001,9.985,0.6,0.1,L,49,8,DOLORES;,129,4,1,3,they,they,they,they,word,,6,False,0,True,9.835,9.985,-0.06,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,4,L,4,3,I,4,True,PRON,nsubj,31,are,nsubj,False,True,32
49,273987,sbc037,8,9.385000000000002,9.885000000000002,9.565001,9.985,0.6,0.1,O,50,8,DOLORES;,129,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,5,3,I,5,True,PUNCT,punct,31,are,punct,False,True,33
50,273988,sbc037,8,9.385000000000002,9.885000000000002,9.565001,9.985,0.6,0.1,O,51,8,DOLORES;,129,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,6,3,L,6,True,,,,,,,False,
51,273989,sbc037,9,9.985,9.985,10.205,10.444,0.459,0.459,B,52,9,JULIA;,131,1,2,1,%I–,%I-,I–,I,word,,4,False,0,False,10.205,10.425,-0.22,True,PRONOUN,PRONOUN,PP,I,I,False,,False,False,,False,False,,,,,%word,,,,,,,,,,5,B,1,4,B,1,True,NOUN,nsubj,35,I–,nsubj,True,True,34
52,273990,sbc037,9,9.985,9.985,10.205,10.444,0.459,0.459,L,53,9,JULIA;,131,2,1,2,%I–,%I-,I–,I,word,,4,False,0,False,10.425,10.444,-0.019,True,PRONOUN,PRONOUN,PP,I,I,False,,False,False,,False,False,,,,,%word,,,,,,,,,,5,I,2,4,I,2,True,VERB,ROOT,35,I–,ROOT,False,True,35
53,273991,sbc037,9,9.985,9.985,10.205,10.444,0.459,0.459,O,54,9,JULIA;,131,3,,,—,--,—,--,endnote,break,4,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,3,4,I,3,True,PUNCT,punct,38,put,punct,False,True,36
54,273992,sbc037,9,9.985,9.985,10.205,10.444,0.459,0.459,O,55,9,JULIA;,131,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,4,4,I,4,True,,,,,,,False,
55,273993,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,B,56,10,JULIA;,131,1,,,(...),...,(...),...,pause,,9,False,0,False,10.444,10.733999999999998,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,5,I,5,4,I,5,True,,,,,,,False,
56,273994,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,I,57,10,JULIA;,131,2,6,1,I,I,I,I,word,,9,False,0,False,10.733999999999998,11.023,-0.03,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,6,4,I,6,True,PRON,nsubj,38,put,nsubj,False,True,37
57,273995,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,I,58,10,JULIA;,131,3,5,2,put,put,put,put,word,,9,False,0,False,11.023,11.313,-0.16,True,VERB,VERB,VBD,put,put,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,7,4,I,7,True,VERB,ccomp,35,I–,ccomp,False,True,38
58,273996,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,I,59,10,JULIA;,131,4,4,3,the,the,the,the,word,,9,False,0,False,11.313,11.603,-0.58,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,8,4,I,8,True,DET,det,40,chilis,det,False,True,39
59,273997,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,I,60,10,JULIA;,131,5,3,4,chilis,chilis,chilis,chilis,word,,9,False,0,False,11.603,11.893,-0.03,True,PROPN,PROPN,NNP,chilis,chilis,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,9,4,I,9,True,NOUN,dobj,38,put,dobj,False,True,40
60,273998,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,I,61,10,JULIA;,131,6,2,5,over,over,over,over,word,,9,False,0,False,11.893,12.182,-0.31,True,ADV,ADV,RB,over,over,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,10,4,I,10,True,ADV,advmod,42,there,advmod,False,True,41
61,273999,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,L,62,10,JULIA;,131,7,1,6,there,there,there,there,word,,9,False,0,True,12.182,12.472,-0.23,True,ADV,ADV,RB,there,there,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,11,4,I,11,True,ADV,advmod,38,put,advmod,False,True,42
62,274000,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,O,63,10,JULIA;,131,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,-0.018000000000000002,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,12,4,I,12,True,PUNCT,punct,38,put,punct,False,True,43
63,274001,sbc037,10,10.444,10.944,10.944,12.472,2.028,1.528,O,64,10,JULIA;,131,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,13,4,I,13,True,,,,,,,False,
64,274002,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,B,65,11,JULIA;,131,1,5,1,or,or,or,or,word,,8,False,0,False,12.472,12.698,-0.03,True,CCONJ,CCONJ,CC,or,or,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,14,4,I,14,True,CCONJ,cc,38,put,cc,False,True,44
65,274003,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,I,66,11,JULIA;,131,2,4,2,in–,in-,in–,in,word,,8,False,0,False,12.698,12.925,-0.32,True,PROPN,PROPN,NNP,in–,in–,False,,False,False,,False,False,,,,,,,,,,,,,,,5,I,15,4,I,15,True,VERB,conj,38,put,conj,False,True,45
66,274004,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,I,67,11,JULIA;,131,3,,,(.),..,(.),..,pause,,8,False,0,False,12.925,13.151,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,5,I,16,4,I,16,True,,,,,,,False,
67,274005,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,I,68,11,JULIA;,131,4,3,3,in,in,in,in,word,,8,False,0,False,13.151,13.377,-0.19,True,ADV,ADV,RB,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,17,4,I,17,True,ADP,prep,45,in–,prep,False,True,46
68,274006,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,I,69,11,JULIA;,131,5,2,4,here,here,here,here,word,,8,False,0,False,13.377,13.604,-0.23,True,ADV,ADV,RB,here,here,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,18,4,I,18,True,ADV,pcomp,46,in,pcomp,False,True,47
69,274007,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,L,70,11,JULIA;,131,6,1,5,[already],[already],already,already,word,,8,False,0,True,13.604,13.83,-0.54,True,ADV,ADV,RB,already,already,False,[],True,False,,False,False,,,,,,,,,,,,,,,5,L,19,4,I,19,True,ADV,advmod,45,in–,advmod,False,True,48
70,274008,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,O,71,11,JULIA;,131,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.018000000000000002,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,20,4,I,20,True,PUNCT,punct,35,I–,punct,False,True,49
71,274009,sbc037,11,12.472,12.472,11.884,13.83,1.358,1.358,O,72,11,JULIA;,131,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.018000000000000002,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,21,4,L,21,True,,,,,,,False,
72,274010,sbc037,12,13.443,13.443,13.443,13.702,0.259,0.259,U,73,12,DOLORES;,129,1,1,1,[Oh,[Oh,Oh,Oh,word,,3,False,0,True,13.443,13.683,-0.24000000000000002,True,INTJ,INTJ,UH,Oh,Oh,False,[,True,False,,False,False,,,,,,,,,,,,,,,6,B,1,5,B,1,True,INTJ,intj,54,want,intj,True,True,50
73,274011,sbc037,12,13.443,13.443,13.443,13.702,0.259,0.259,O,74,12,DOLORES;,129,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,-0.019,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,6,O,2,5,I,2,True,PUNCT,punct,54,want,punct,False,True,51
74,274012,sbc037,12,13.443,13.443,13.443,13.702,0.259,0.259,O,75,12,DOLORES;,129,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,6,O,3,5,I,3,True,,,,,,,False,
75,274013,sbc037,13,13.702,13.702,13.702,14.497,0.7949999999999999,0.7949999999999999,B,76,13,DOLORES;,129,1,5,1,do,do,do,do,word,,7,False,0,False,13.702,13.772,-0.07,True,AUX,AUX,VBP,do,do,True,,True,False,,False,False,,,,,,,,,,,,,,,6,I,4,5,I,4,True,AUX,aux,54,want,aux,False,True,52
