,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
10,365687,sbc050,1,0.0,0.0,0,1.78,1.78,1.78,L,11,1,DANA;,174,11,1,10,n[ow],n[ow],now,now,word,,13,False,0,True,1.618,1.78,-0.09,True,ADV,ADV,RB,now,now,False,[],True,False,,False,False,,,,,,,,,,,,,,,1,L,11,1,I,11,True,ADV,pcomp,8,by,pcomp,False,True,9
11,365688,sbc050,1,0.0,0.0,0,1.78,1.78,1.78,O,12,1,DANA;,174,12,,,",",",",",",",",endnote,continuing,13,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,12,1,I,12,True,PUNCT,punct,12,know,punct,False,True,10
12,365689,sbc050,1,0.0,0.0,0,1.78,1.78,1.78,O,13,1,DANA;,174,13,,,"
","
",,,newline,,13,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,13,1,I,13,True,,,,,,,False,
13,365690,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,B,14,2,KELLY;,175,1,8,1,[You,[You,You,You,word,,11,False,0,False,1.505,1.728,-0.06,True,PRON,PRON,PP,You,You,False,[,True,False,,False,False,,,,,,,,,,,,,,,2,B,1,2,B,1,True,PRON,nsubj,17,hear,nsubj,True,True,14
14,365691,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,I,15,2,KELLY;,175,2,7,2,did],did],did,did,word,,11,False,0,True,1.728,1.951,-0.28,True,VERB,VERB,VB,do,do,False,],True,False,,False,False,,,,,,,,,,,,,,,2,I,2,2,I,2,True,AUX,aux,17,hear,aux,False,True,15
15,365692,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,I,16,2,KELLY;,175,3,6,3,n't,n't,n't,n't,word,,11,True,15,False,1.951,2.175,-0.28,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,2,I,3,2,I,3,True,PART,neg,17,hear,neg,False,True,16
16,365693,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,I,17,2,KELLY;,175,4,5,4,hear,hear,hear,hear,word,,11,False,0,False,2.175,2.398,-0.29000000000000004,True,VERB,VERB,VB,hear,hear,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,4,2,I,4,True,VERB,ROOT,17,hear,ROOT,False,True,17
17,365694,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,I,18,2,KELLY;,175,5,4,5,em,em,em,em,word,,11,False,0,False,2.398,2.621,-0.11,True,PRON,PRON,PRP,-PRON-,them,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,5,2,I,5,True,PRON,nsubj,19,playing,nsubj,False,True,18
18,365695,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,I,19,2,KELLY;,175,6,,,(.),..,(.),..,pause,,11,False,0,False,2.621,2.844,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,2,I,6,2,I,6,True,,,,,,,False,
19,365696,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,I,20,2,KELLY;,175,7,3,6,playing,playing,playing,playing,word,,11,False,0,False,2.844,3.068,-0.38,True,VERB,VERB,VBG,play,playing,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,7,2,I,7,True,VERB,ccomp,17,hear,ccomp,False,True,19
20,365697,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,I,21,2,KELLY;,175,8,2,7,last,last,last,last,word,,11,False,0,False,3.068,3.291,-0.4,True,ADJ,ADJ,JJ,last,last,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,8,2,I,8,True,ADJ,amod,21,night,amod,False,True,20
21,365698,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,L,22,2,KELLY;,175,9,1,8,[2night],[2night],night,night,word,,11,False,0,True,3.291,3.514,-0.28,True,NOUN,NOUN,NN,night,night,False,[],True,False,,False,False,,,,,,,,,,,,,,,2,L,9,2,I,9,True,NOUN,npadvmod,19,playing,npadvmod,False,True,21
22,365699,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,O,23,2,KELLY;,175,10,,,.,.,.,.,endnote,final,11,False,0,False,-99.0,-99.0,-0.019,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,10,2,I,10,True,PUNCT,punct,17,hear,punct,False,True,22
23,365700,sbc050,2,1.505,1.505,1.505,3.514,2.009,2.009,O,24,2,KELLY;,175,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,11,2,L,11,True,,,,,,,False,
24,365701,sbc050,3,3.155,3.155,3.155,3.853,0.698,0.698,B,25,3,DANA;,174,1,2,1,[2I,[2I,I,I,word,,4,False,0,False,3.155,3.205,-0.05,True,PRONOUN,PRONOUN,PP,I,I,False,[,True,False,,False,False,,,,,,,,,,,,,,,3,B,1,1,I,14,True,PRON,nsubj,12,know,nsubj,False,True,11
25,365702,sbc050,3,3.155,3.155,3.155,3.853,0.698,0.698,L,26,3,DANA;,174,2,1,2,know]:,know2]=,know,know,word,,4,False,0,True,3.205,3.495,-0.29000000000000004,True,VERB,VERB,VB,know,know,False,],True,True,6,False,False,,,,,,,,,,,,,,,3,L,2,1,I,15,True,VERB,ccomp,1,thought,ccomp,False,True,12
26,365703,sbc050,3,3.155,3.155,3.155,3.853,0.698,0.698,O,27,3,DANA;,174,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,3,1,I,16,True,PUNCT,punct,1,thought,punct,False,True,13
27,365704,sbc050,3,3.155,3.155,3.155,3.853,0.698,0.698,O,28,3,DANA;,174,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,4,1,L,17,True,,,,,,,False,
28,365705,sbc050,4,3.853,4.353,4.133,4.92,1.067,0.5670000000000001,B,29,4,KELLY;,175,1,,,(...),...,(...),...,pause,,7,False,0,False,3.853,4.066,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,4,B,1,3,B,1,True,,,,,,,False,
29,365706,sbc050,4,3.853,4.353,4.133,4.92,1.067,0.5670000000000001,I,30,4,KELLY;,175,2,4,1,Where,Where,Where,Where,word,,7,False,0,False,4.066,4.28,-0.21000000000000002,True,ADV,ADV,WRB,where,where,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,2,3,I,2,True,SCONJ,advmod,26,go,advmod,True,True,23
30,365707,sbc050,4,3.853,4.353,4.133,4.92,1.067,0.5670000000000001,I,31,4,KELLY;,175,3,3,2,did,did,did,did,word,,7,False,0,False,4.28,4.493,-0.09,True,AUX,AUX,VBD,do,did,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,3,3,I,3,True,AUX,aux,26,go,aux,False,True,24
31,365708,sbc050,4,3.853,4.353,4.133,4.92,1.067,0.5670000000000001,I,32,4,KELLY;,175,4,2,3,they,they,they,they,word,,7,False,0,False,4.493,4.707,-0.15000000000000002,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,4,3,I,4,True,PRON,nsubj,26,go,nsubj,False,True,25
32,365709,sbc050,4,3.853,4.353,4.133,4.92,1.067,0.5670000000000001,L,33,4,KELLY;,175,5,1,4,go,go,go,go,word,,7,False,0,True,4.707,4.92,-0.32,True,VERB,VERB,VB,go,go,True,,False,False,,False,False,,,,,,,,,,,,,,,4,L,5,3,I,5,True,VERB,ROOT,26,go,ROOT,False,True,26
33,365710,sbc050,4,3.853,4.353,4.133,4.92,1.067,0.5670000000000001,O,34,4,KELLY;,175,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.017,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,6,3,I,6,True,PUNCT,punct,26,go,punct,False,True,27
34,365711,sbc050,4,3.853,4.353,4.133,4.92,1.067,0.5670000000000001,O,35,4,KELLY;,175,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.017,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,7,3,L,7,True,,,,,,,False,
35,365712,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,B,36,5,DANA;,174,1,,,(...),...,(...),...,pause,,13,False,0,False,4.92,5.218,-0.06,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,5,B,1,4,B,1,True,,,,,,,False,
36,365713,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,37,5,DANA;,174,2,9,1,They,They,They,They,word,,13,False,0,False,5.218,5.516,-0.14,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,2,4,I,2,True,PRON,nsubj,29,went,nsubj,True,True,28
37,365714,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,38,5,DANA;,174,3,8,2,went,went,went,went,word,,13,False,0,False,5.516,5.813999999999999,-0.17,True,VERB,VERB,VBD,go,went,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,3,4,I,3,True,VERB,ROOT,29,went,ROOT,False,True,29
38,365715,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,39,5,DANA;,174,4,7,3,out,out,out,out,word,,13,False,0,False,5.813999999999999,6.111999999999999,-0.09,True,ADP,ADP,RP,out,out,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,4,4,I,4,True,ADP,prt,29,went,prt,False,True,30
39,365716,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,40,5,DANA;,174,5,6,4,to,to,to,to,word,,13,False,0,False,6.111999999999999,6.41,-0.06,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,5,4,I,5,True,ADP,prep,29,went,prep,False,True,31
40,365717,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,41,5,DANA;,174,6,5,5,dinner,dinner,dinner,dinner,word,,13,False,0,False,6.41,6.7090000000000005,-0.35,True,NOUN,NOUN,NN,dinner,dinner,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,6,4,I,6,True,NOUN,pobj,31,to,pobj,False,True,32
41,365718,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,42,5,DANA;,174,7,4,6,with,with,with,with,word,,13,False,0,False,6.7090000000000005,7.007,-0.23,True,ADP,ADP,IN,with,with,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,7,4,I,7,True,ADP,prep,32,dinner,prep,False,True,33
42,365719,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,43,5,DANA;,174,8,,,(...),...,(...),...,pause,,13,False,0,False,7.007,7.305,-0.8,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,5,I,8,4,I,8,True,,,,,,,False,
43,365720,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,44,5,DANA;,174,9,3,7,[~Arianna,[~Arianna,Arianna,Arianna,word,,13,False,0,True,7.305,7.603,0,False,NOUN,NOUN,NN,Arianna,Arianna,False,[,True,False,,False,False,,,,,,,,,~,,,,,,5,I,9,4,I,9,True,PROPN,poss,36,parents,poss,False,True,34
44,365721,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,I,45,5,DANA;,174,10,2,8,'s,'s,'s,'s,word,,13,True,44,False,7.603,7.901000000000001,0,False,PART,PART,POS,[GENITIVE],[GENITIVE],False,,True,False,,False,False,,,,,,,,,,,,,,,5,I,10,4,I,10,True,PART,case,34,Arianna,case,False,True,35
45,365722,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,L,46,5,DANA;,174,11,1,9,parents],parents],parents,parents,word,,13,False,0,True,7.901000000000001,8.199,-0.44,True,NOUN,NOUN,NN,parent,parent,False,],True,False,,False,False,,,,,,,,,,,,,,,5,L,11,4,I,11,True,NOUN,pobj,33,with,pobj,False,True,36
46,365723,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,O,47,5,DANA;,174,12,,,.,.,.,.,endnote,final,13,False,0,False,-99.0,-99.0,-0.23,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,12,4,I,12,True,PUNCT,punct,29,went,punct,False,True,37
47,365724,sbc050,5,4.92,5.161999999999999,4.98,8.199,3.279,3.037,O,48,5,DANA;,174,13,,,"
","
",,,newline,,13,False,0,True,-99.0,-99.0,-0.23,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,13,4,L,13,True,,,,,,,False,
48,365725,sbc050,6,7.06,7.06,7.06,8.199,1.139,1.139,B,49,6,KELLY;,175,1,3,1,[~Arianna,[~Arianna,Arianna,Arianna,word,,5,False,0,True,7.06,7.44,-1.139,False,NOUN,NOUN,NN,Arianna,Arianna,False,[,True,False,,False,False,,,,,,,,,~,,,,,,6,B,1,5,B,1,True,PROPN,poss,40,parents,poss,True,True,38
49,365726,sbc050,6,7.06,7.06,7.06,8.199,1.139,1.139,I,50,6,KELLY;,175,2,2,2,'s,'s,'s,'s,word,,5,True,49,False,7.44,7.819,0,False,PART,PART,POS,[GENITIVE],[GENITIVE],False,,True,False,,False,False,,,,,,,,,,,,,,,6,I,2,5,I,2,True,PART,case,38,Arianna,case,False,True,39
50,365727,sbc050,6,7.06,7.06,7.06,8.199,1.139,1.139,L,51,6,KELLY;,175,3,1,3,parents],parents],parents,parents,word,,5,False,0,True,7.819,8.199,0,False,NOUN,NOUN,NN,parent,parent,False,],True,False,,False,False,,,,,,,,,,,,,,,6,I,3,5,I,3,True,NOUN,ROOT,40,parents,ROOT,False,True,40
51,365728,sbc050,6,7.06,7.06,7.06,8.199,1.139,1.139,O,52,6,KELLY;,175,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,4,5,I,4,True,PUNCT,punct,40,parents,punct,False,True,41
52,365729,sbc050,6,7.06,7.06,7.06,8.199,1.139,1.139,O,53,6,KELLY;,175,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,5,5,L,5,True,,,,,,,False,
53,365730,sbc050,7,8.199,8.699,8.679,9.062,0.8630000000000001,0.363,B,54,7,KELLY;,175,1,,,(...),...,(...),...,pause,,4,False,0,False,8.199,8.679,-0.48000000000000004,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,6,I,6,6,B,1,True,,,,,,,False,
54,365731,sbc050,7,8.199,8.699,8.679,9.062,0.8630000000000001,0.363,L,55,7,KELLY;,175,2,1,1,Yeah,Yeah,Yeah,Yeah,word,,4,False,0,True,8.679,9.039,-0.36,True,INTJ,INTJ,UH,yeah,yeah,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,7,6,I,2,True,INTJ,ROOT,42,Yeah,ROOT,True,True,42
55,365732,sbc050,7,8.199,8.699,8.679,9.062,0.8630000000000001,0.363,O,56,7,KELLY;,175,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,8,6,I,3,True,PUNCT,punct,42,Yeah,punct,False,True,43
56,365733,sbc050,7,8.199,8.699,8.679,9.062,0.8630000000000001,0.363,O,57,7,KELLY;,175,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.023,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,9,6,L,4,True,,,,,,,False,
57,365734,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,B,58,8,KELLY;,175,1,7,1,That,That,That,That,word,,10,False,0,False,9.062,9.345,-0.28,True,DET,DET,WDT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,10,7,B,1,True,PRON,nsubj,45,was,nsubj,True,True,44
58,365735,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,I,59,8,KELLY;,175,2,6,2,[was,[was,was,was,word,,10,False,0,False,9.345,9.627999999999998,-0.32,True,NOUN,NOUN,NN,be,be,False,[,True,False,,False,False,,,,,,,,,,,,,,,6,I,11,7,I,2,True,AUX,ROOT,45,was,ROOT,False,True,45
59,365736,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,I,60,8,KELLY;,175,3,5,3,her,her,her,her,word,,10,False,0,False,9.627999999999998,9.912,-0.4,True,DET,DET,PRP$,-PRON-,her,True,,True,False,,False,False,,,,,,,,,,,,,,,6,I,12,7,I,3,True,PRON,poss,47,grandma,poss,False,True,46
60,365737,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,I,61,8,KELLY;,175,4,,,(...),...,(...),...,pause,,10,False,0,False,9.912,10.195,0,False,PAUSE,X,XX,(...),(...),False,,True,False,,True,False,,,,,,,,,,,,,,,6,I,13,7,I,4,True,,,,,,,False,
61,365738,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,I,62,8,KELLY;,175,5,4,4,grand]ma,grand]ma,grandma,grandma,word,,10,False,0,False,10.195,10.478,-0.24000000000000002,True,NOUN,NOUN,NN,grandma,grandma,False,],True,False,,False,False,,,,,,,,,,,,,,,6,I,14,7,I,5,True,NOUN,attr,45,was,attr,False,True,47
62,365739,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,I,63,8,KELLY;,175,6,3,5,on,on,on,on,word,,10,False,0,False,10.478,10.761,-0.29000000000000004,True,ADP,ADP,IN,on,on,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,15,7,I,6,True,ADP,prep,47,grandma,prep,False,True,48
63,365740,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,I,64,8,KELLY;,175,7,2,6,the,the,the,the,word,,10,False,0,False,10.761,11.045,-0.07,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,16,7,I,7,True,DET,det,50,phone,det,False,True,49
64,365741,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,L,65,8,KELLY;,175,8,1,7,phone,phone,phone,phone,word,,10,False,0,True,11.045,11.328,-0.45,True,NOUN,NOUN,NN,phone,phone,True,,False,False,,False,False,,,,,,,,,,,,,,,6,L,17,7,I,8,True,NOUN,pobj,48,on,pobj,False,True,50
65,365742,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,O,66,8,KELLY;,175,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,18,7,I,9,True,PUNCT,punct,45,was,punct,False,True,51
66,365743,sbc050,8,9.062,9.062,9.162001,11.328,2.266,2.266,O,67,8,KELLY;,175,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,19,7,L,10,True,,,,,,,False,
67,365744,sbc050,9,9.3,9.3,9.3,10.395,1.095,1.095,B,68,9,DANA;,174,1,4,1,[They,[They,They,They,word,,6,False,0,False,9.3,9.574,-2.028,False,PRON,PRON,PP,They,They,False,[,True,False,,False,False,,,,,,,,,,,,,,,7,B,1,8,B,1,True,PRON,nsubj,53,left,nsubj,True,True,52
68,365745,sbc050,9,9.3,9.3,9.3,10.395,1.095,1.095,I,69,9,DANA;,174,2,3,2,left,left,left,left,word,,6,False,0,False,9.574,9.848,0,False,VERB,VERB,VBN,leave,left,True,,True,False,,False,False,,,,,,,,,,,,,,,7,I,2,8,I,2,True,VERB,ROOT,53,left,ROOT,False,True,53
69,365746,sbc050,9,9.3,9.3,9.3,10.395,1.095,1.095,I,70,9,DANA;,174,3,2,3,at,at,at,at,word,,6,False,0,False,9.848,10.121,0,False,ADP,ADP,IN,at,at,True,,True,False,,False,False,,,,,,,,,,,,,,,7,I,3,8,I,3,True,ADP,prep,53,left,prep,False,True,54
70,365747,sbc050,9,9.3,9.3,9.3,10.395,1.095,1.095,L,71,9,DANA;,174,4,1,4,like],like],like,like,word,,6,False,0,True,10.121,10.395,0,False,ADJ,ADJ,JJ,like,like,False,],True,False,,False,False,,,,,,,,,,,,,,,7,I,4,8,I,4,True,INTJ,advmod,53,left,advmod,False,True,55
71,365748,sbc050,9,9.3,9.3,9.3,10.395,1.095,1.095,O,72,9,DANA;,174,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,5,8,I,5,True,PUNCT,punct,53,left,punct,False,True,56
72,365749,sbc050,9,9.3,9.3,9.3,10.395,1.095,1.095,O,73,9,DANA;,174,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,6,8,I,6,True,,,,,,,False,
73,365750,sbc050,10,11.328,11.828,11.947999999999999,12.833,1.505,1.005,B,74,10,DANA;,174,1,,,(...),...,(...),...,pause,,6,False,0,False,11.328,11.948,-0.62,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,7,I,7,8,I,7,True,,,,,,,False,
74,365751,sbc050,10,11.328,11.828,11.947999999999999,12.833,1.505,1.005,I,75,10,DANA;,174,2,3,1,quarter,quarter,quarter,quarter,word,,6,False,0,False,11.948,12.137999999999998,-0.19,True,NOUN,NOUN,NN,quarter,quarter,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,8,8,I,8,True,NOUN,npadvmod,53,left,npadvmod,False,True,57
75,365752,sbc050,10,11.328,11.828,11.947999999999999,12.833,1.505,1.005,I,76,10,DANA;,174,3,2,2,of,of,of,of,word,,6,False,0,False,12.137999999999998,12.258,-0.12000000000000001,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,9,8,I,9,True,ADP,prep,57,quarter,prep,False,True,58
76,365753,sbc050,10,11.328,11.828,11.947999999999999,12.833,1.505,1.005,L,77,10,DANA;,174,4,1,3,eight,eight,eight,eight,word,,6,False,0,True,12.258,12.818,-0.56,True,NUM,NUM,CD,eight,eight,True,,False,False,,False,False,,,,,,,,,,,,,,,7,L,10,8,I,10,True,NUM,pobj,58,of,pobj,False,True,59
