,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
1752,78864,sbc011,274,378.43,378.58,379.18,379.61,1.1800000000000002,1.03,L,1753,274,ANGELA;,30,5,1,3,know,know,know,know,word,,7,False,0,True,379.374,379.61,-0.13,True,VERB,VERB,VBP,know,know,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,5,129,I,5,True,VERB,parataxis,1204,think,parataxis,False,True,1201
1753,78865,sbc011,274,378.43,378.58,379.18,379.61,1.1800000000000002,1.03,O,1754,274,ANGELA;,30,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,148,O,6,129,I,6,True,PUNCT,punct,1204,think,punct,False,True,1202
1754,78866,sbc011,274,378.43,378.58,379.18,379.61,1.1800000000000002,1.03,O,1755,274,ANGELA;,30,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,148,O,7,129,I,7,True,,,,,,,False,
1755,78867,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,B,1756,275,ANGELA;,30,1,10,1,I,I,I,I,word,,12,False,0,False,379.61,379.73,-0.12000000000000001,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,8,129,I,8,True,PRON,nsubj,1204,think,nsubj,False,True,1203
1756,78868,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1757,275,ANGELA;,30,2,9,2,think,think,think,think,word,,12,False,0,False,379.73,379.98,-0.25,True,VERB,VERB,VBP,think,think,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,9,129,I,9,True,VERB,ROOT,1204,think,ROOT,False,True,1204
1757,78869,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1758,275,ANGELA;,30,3,8,3,they,they,they,they,word,,12,False,0,False,380.01,380.16,-0.15000000000000002,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,10,129,I,10,True,PRON,nsubj,1206,weigh,nsubj,False,True,1205
1758,78870,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1759,275,ANGELA;,30,4,7,4,weigh,weigh,weigh,weigh,word,,12,False,0,False,380.16,380.53,-0.37,True,VERB,VERB,VBP,weigh,weigh,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,11,129,I,11,True,VERB,ccomp,1204,think,ccomp,False,True,1206
1759,78871,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1760,275,ANGELA;,30,5,6,5,about,about,about,about,word,,12,False,0,False,380.53,380.83,-0.3,True,ADV,ADV,RB,about,about,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,12,129,I,12,True,ADV,advmod,1208,a,advmod,False,True,1207
1760,78872,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1761,275,ANGELA;,30,6,5,6,a,a,a,a,word,,12,False,0,False,380.83,380.9,-0.07,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,13,129,I,13,True,DET,quantmod,1209,quarter,quantmod,False,True,1208
1761,78873,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1762,275,ANGELA;,30,7,4,7,quarter,quarter,quarter,quarter,word,,12,False,0,False,380.9,381.31,-0.41000000000000003,True,NOUN,NOUN,NN,quarter,quarter,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,14,129,I,14,True,NOUN,dobj,1206,weigh,dobj,False,True,1209
1762,78874,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1763,275,ANGELA;,30,8,3,8,of,of,of,of,word,,12,False,0,False,381.31,381.43,-0.12000000000000001,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,15,129,I,15,True,ADP,prep,1209,quarter,prep,False,True,1210
1763,78875,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,I,1764,275,ANGELA;,30,9,2,9,an,an,an,an,word,,12,False,0,False,381.43,381.54,-0.11,True,DET,DET,DT,an,an,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,16,129,I,16,True,DET,det,1212,ounce,det,False,True,1211
1764,78876,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,L,1765,275,ANGELA;,30,10,1,10,ounce,ounce,ounce,ounce,word,,12,False,0,True,381.54,382.16,-0.62,True,NOUN,NOUN,NN,ounce,ounce,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,17,129,I,17,True,NOUN,pobj,1210,of,pobj,False,True,1212
1765,78877,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,O,1766,275,ANGELA;,30,11,,,.,.,.,.,endnote,final,12,False,0,False,-99.0,-99.0,-0.11,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,148,O,18,129,I,18,True,PUNCT,punct,1204,think,punct,False,True,1213
1766,78878,sbc011,275,379.61,379.61,379.61,382.27,2.66,2.66,O,1767,275,ANGELA;,30,12,,,"
","
",,,newline,,12,False,0,True,-99.0,-99.0,-0.27,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,148,O,19,129,L,19,True,,,,,,,False,
1767,78879,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,B,1768,276,ANGELA;,30,1,,,(H),(H),(H),(H),vocalism,,11,False,0,False,382.27,382.54,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,148,I,20,130,B,1,True,,,,,,,False,
1768,78880,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,I,1769,276,ANGELA;,30,2,8,1,[And,[And,And,And,word,,11,False,0,False,382.54,382.69,-0.15000000000000002,True,SCONJ,SCONJ,IN,And,And,False,[,True,False,,False,False,,,,,,,,,,,,,,,148,I,21,130,I,2,True,CCONJ,cc,1216,'s,cc,True,True,1214
1769,78881,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,I,1770,276,ANGELA;,30,3,7,2,that,that,that,that,word,,11,False,0,True,382.69,382.85,-0.32,True,DET,DET,WDT,that,that,True,,True,False,,False,False,,,,,,,,,,,,,,,148,I,22,130,I,3,True,PRON,nsubj,1216,'s,nsubj,False,True,1215
1770,78882,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,I,1771,276,ANGELA;,30,4,6,3,'s],'s],'s,'s,word,,11,True,1770,False,382.85,383.01,-0.32,True,PART,PART,POS,'s,'s,False,],True,False,,False,False,,,,,,,,,,,,,,,148,I,23,130,I,4,True,AUX,ROOT,1216,'s,ROOT,False,True,1216
1771,78883,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,I,1772,276,ANGELA;,30,5,5,4,the,the,the,the,word,,11,False,0,False,383.01,383.12,-0.11,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,24,130,I,5,True,DET,det,1219,kind,det,False,True,1217
1772,78884,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,I,1773,276,ANGELA;,30,6,4,5,right,right,right,right,word,,11,False,0,False,383.12,383.36,-0.24000000000000002,True,ADJ,ADJ,JJ,right,right,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,25,130,I,6,True,ADJ,amod,1219,kind,amod,False,True,1218
1773,78885,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,I,1774,276,ANGELA;,30,7,3,6,kind,kind,kind,kind,word,,11,False,0,False,383.4,383.72,-0.32,True,NOUN,NOUN,NN,kind,kind,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,26,130,I,7,True,NOUN,attr,1216,'s,attr,False,True,1219
1774,78886,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,I,1775,276,ANGELA;,30,8,2,7,of,of,of,of,word,,11,False,0,False,383.72,383.79,-0.07,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,148,I,27,130,I,8,True,ADP,prep,1219,kind,prep,False,True,1220
1775,78887,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,L,1776,276,ANGELA;,30,9,1,8,beads,beads,beads,beads,word,,11,False,0,True,383.86,384.29,-0.43000000000000005,True,NOUN,NOUN,NNS,bead,beads,True,,False,False,,False,False,,,,,,,,,,,,,,,148,L,28,130,I,9,True,NOUN,pobj,1220,of,pobj,False,True,1221
1776,78888,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,O,1777,276,ANGELA;,30,10,,,",",",",",",",",endnote,continuing,11,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,148,O,29,130,I,10,True,PUNCT,punct,1216,'s,punct,False,True,1222
1777,78889,sbc011,276,382.27,382.27,382.54,384.31,2.04,2.04,O,1778,276,ANGELA;,30,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,148,O,30,130,I,11,True,,,,,,,False,
1778,78890,sbc011,277,382.61,382.61,382.61,382.9,0.29,0.29,U,1779,277,DORIS;,29,1,1,1,[Unhunh],[Unhunh],Unhunh,Unhunh,word,,3,False,0,True,382.61,382.88,-0.27,True,INTJ,INTJ,UH,Unhunh,Unhunh,False,[],True,False,,False,False,,,,,,,,,,,,,,,149,B,1,131,B,1,True,INTJ,ROOT,1247,Unhunh,ROOT,True,True,1247
1779,78891,sbc011,277,382.61,382.61,382.61,382.9,0.29,0.29,O,1780,277,DORIS;,29,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,149,O,2,131,I,2,True,PUNCT,punct,1247,Unhunh,punct,False,True,1248
1780,78892,sbc011,277,382.61,382.61,382.61,382.9,0.29,0.29,O,1781,277,DORIS;,29,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.17,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,149,O,3,131,L,3,True,,,,,,,False,
1781,78893,sbc011,278,384.31,384.46,384.48,385.12,0.81,0.6599999999999999,B,1782,278,DORIS;,29,1,,,(.),..,(.),..,pause,,5,False,0,False,384.31,384.48,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,149,I,4,132,B,1,True,,,,,,,False,
1782,78894,sbc011,278,384.31,384.46,384.48,385.12,0.81,0.6599999999999999,I,1783,278,DORIS;,29,2,2,1,for,for,for,for,word,,5,False,0,False,384.48,384.62,-0.14,True,ADP,ADP,IN,for,for,True,,False,False,,False,False,,,,,,,,,,,,,,,149,I,5,132,I,2,True,ADP,ROOT,1249,for,ROOT,True,True,1249
1783,78895,sbc011,278,384.31,384.46,384.48,385.12,0.81,0.6599999999999999,L,1784,278,DORIS;,29,3,1,2,summer,summer,summer,summer,word,,5,False,0,True,384.62,384.99,-0.37,True,NOUN,NOUN,NN,summer,summer,True,,False,False,,False,False,,,,,,,,,,,,,,,149,L,6,132,I,3,True,NOUN,pobj,1249,for,pobj,False,True,1250
1784,78896,sbc011,278,384.31,384.46,384.48,385.12,0.81,0.6599999999999999,O,1785,278,DORIS;,29,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.13,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,149,O,7,132,I,4,True,PUNCT,punct,1249,for,punct,False,True,1251
1785,78897,sbc011,278,384.31,384.46,384.48,385.12,0.81,0.6599999999999999,O,1786,278,DORIS;,29,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.13,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,149,O,8,132,L,5,True,,,,,,,False,
1786,78898,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,B,1787,279,ANGELA;,30,1,,,(.),..,(.),..,pause,,10,False,0,False,385.12,385.406,-0.69,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,150,B,1,130,I,12,True,,,,,,,False,
1787,78899,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,I,1788,279,ANGELA;,30,2,,,(H),(H),(H),(H),vocalism,,10,False,0,False,385.406,385.692,0,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,150,I,2,130,I,13,True,,,,,,,False,
1788,78900,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,I,1789,279,ANGELA;,30,3,6,1,A,A,A,A,word,,10,False,0,False,385.692,385.979,-0.1,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,3,130,I,14,True,DET,det,1225,girl,det,False,True,1223
1789,78901,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,I,1790,279,ANGELA;,30,4,5,2,little,little,little,little,word,,10,False,0,False,385.979,386.265,-0.23,True,ADJ,ADJ,JJ,little,little,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,4,130,I,15,True,ADJ,amod,1225,girl,amod,False,True,1224
1790,78902,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,I,1791,279,ANGELA;,30,5,4,3,girl,girl,girl,girl,word,,10,False,0,False,386.265,386.551,-0.38,True,NOUN,NOUN,NN,girl,girl,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,5,130,I,16,True,NOUN,nsubj,1230,remarked,nsubj,False,True,1225
1791,78903,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,I,1792,279,ANGELA;,30,6,3,4,the,the,the,the,word,,10,False,0,False,386.551,386.838,-0.13,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,6,130,I,17,True,DET,det,1228,day,det,False,True,1226
1792,78904,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,I,1793,279,ANGELA;,30,7,2,5,other,other,other,other,word,,10,False,0,False,386.838,387.124,-0.22,True,ADJ,ADJ,JJ,other,other,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,7,130,I,18,True,ADJ,amod,1228,day,amod,False,True,1227
1793,78905,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,L,1794,279,ANGELA;,30,8,1,6,day,day,day,day,word,,10,False,0,True,387.124,387.41,-0.53,True,NOUN,NOUN,NN,day,day,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,8,130,I,19,True,NOUN,npadvmod,1225,girl,npadvmod,False,True,1228
1794,78906,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,O,1795,279,ANGELA;,30,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.01,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,9,130,I,20,True,PUNCT,punct,1230,remarked,punct,False,True,1229
1795,78907,sbc011,279,385.12,385.27,385.81,387.41,2.29,2.14,O,1796,279,ANGELA;,30,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,-1.3800000000000001,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,10,130,I,21,True,,,,,,,False,
1796,78908,sbc011,280,387.41,387.91,388.79,389.9,2.49,1.99,B,1797,280,ANGELA;,30,1,,,(...),...,(...),...,pause,,6,False,0,False,387.41,388.79,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,150,I,11,130,I,22,True,,,,,,,False,
1797,78909,sbc011,280,387.41,387.91,388.79,389.9,2.49,1.99,I,1798,280,ANGELA;,30,2,3,1,remarked,remarked,remarked,remarked,word,,6,False,0,False,388.79,389.31,-0.52,True,VERB,VERB,VBD,remark,remarked,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,12,130,I,23,True,VERB,advcl,1216,'s,advcl,False,True,1230
1798,78910,sbc011,280,387.41,387.91,388.79,389.9,2.49,1.99,I,1799,280,ANGELA;,30,3,2,2,about,about,about,about,word,,6,False,0,False,389.31,389.64,-0.32999999999999996,True,ADP,ADP,IN,about,about,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,13,130,I,24,True,ADP,prep,1230,remarked,prep,False,True,1231
1799,78911,sbc011,280,387.41,387.91,388.79,389.9,2.49,1.99,L,1800,280,ANGELA;,30,4,1,3,them,them,them,them,word,,6,False,0,True,389.67,389.9,-0.23,True,PRON,PRON,PRP,-PRON-,them,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,14,130,I,25,True,PRON,pobj,1231,about,pobj,False,True,1232
1800,78912,sbc011,280,387.41,387.91,388.79,389.9,2.49,1.99,O,1801,280,ANGELA;,30,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-0.13,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,15,130,I,26,True,PUNCT,punct,1230,remarked,punct,False,True,1233
1801,78913,sbc011,280,387.41,387.91,388.79,389.9,2.49,1.99,O,1802,280,ANGELA;,30,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,16,130,I,27,True,,,,,,,False,
1802,78914,sbc011,281,389.9,389.9,390.03,390.34,0.44,0.44,U,1803,281,ANGELA;,30,1,1,1,and,and,and,and,word,,3,False,0,True,390.03,390.23,-0.2,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,17,130,I,28,True,CCONJ,cc,1230,remarked,cc,False,True,1234
1803,78915,sbc011,281,389.9,389.9,390.03,390.34,0.44,0.44,O,1804,281,ANGELA;,30,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,-0.11,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,18,130,I,29,True,PUNCT,punct,1230,remarked,punct,False,True,1235
1804,78916,sbc011,281,389.9,389.9,390.03,390.34,0.44,0.44,O,1805,281,ANGELA;,30,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-1.01,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,19,130,I,30,True,,,,,,,False,
1805,78917,sbc011,282,390.34,390.34,391.35,392.88,2.54,2.54,B,1806,282,ANGELA;,30,1,,,(H),(H),(H),(H),vocalism,,7,False,0,False,390.34,390.848,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,150,I,20,130,I,31,True,,,,,,,False,
1806,78918,sbc011,282,390.34,390.34,391.35,392.88,2.54,2.54,I,1807,282,ANGELA;,30,2,,,(...),...,(...),...,pause,,7,False,0,False,390.848,391.356,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,150,I,21,130,I,32,True,,,,,,,False,
1807,78919,sbc011,282,390.34,390.34,391.35,392.88,2.54,2.54,I,1808,282,ANGELA;,30,3,3,1,almost,almost,almost,almost,word,,7,False,0,False,391.356,391.864,-0.51,True,ADV,ADV,RB,almost,almost,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,22,130,I,33,True,ADV,advmod,1237,on,advmod,False,True,1236
1808,78920,sbc011,282,390.34,390.34,391.35,392.88,2.54,2.54,I,1809,282,ANGELA;,30,4,2,2,on,on,on,on,word,,7,False,0,False,391.864,392.372,-0.2,True,ADP,ADP,IN,on,on,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,23,130,I,34,True,ADP,prep,1230,remarked,prep,False,True,1237
1809,78921,sbc011,282,390.34,390.34,391.35,392.88,2.54,2.54,L,1810,282,ANGELA;,30,5,1,3,impulse,impulse,impulse,impulse,word,,7,False,0,True,392.372,392.88,-0.76,True,PROPN,PROPN,NNP,impulse,impulse,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,24,130,I,35,True,NOUN,pobj,1237,on,pobj,False,True,1238
1810,78922,sbc011,282,390.34,390.34,391.35,392.88,2.54,2.54,O,1811,282,ANGELA;,30,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.06,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,25,130,I,36,True,PUNCT,punct,1216,'s,punct,False,True,1239
1811,78923,sbc011,282,390.34,390.34,391.35,392.88,2.54,2.54,O,1812,282,ANGELA;,30,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.8200000000000001,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,26,130,I,37,True,,,,,,,False,
1812,78924,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,B,1813,283,ANGELA;,30,1,,,(...),...,(...),...,pause,,9,False,0,False,392.88,393.7,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,150,I,27,130,I,38,True,,,,,,,False,
1813,78925,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,I,1814,283,ANGELA;,30,2,6,1,but,but,but,but,word,,9,False,0,False,393.7,393.84,-0.14,True,CCONJ,CCONJ,CC,but,but,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,28,130,I,39,True,CCONJ,cc,1216,'s,cc,False,True,1240
1814,78926,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,I,1815,283,ANGELA;,30,3,5,2,I,I,I,I,word,,9,False,0,False,393.84,393.96,-0.12000000000000001,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,29,130,I,40,True,PRON,nsubj,1244,do,nsubj,False,True,1241
1815,78927,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,I,1816,283,ANGELA;,30,4,4,3,did,did,did,did,word,,9,False,0,True,393.96,394.12,-0.32,True,AUX,AUX,VBD,do,did,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,30,130,I,41,True,AUX,aux,1244,do,aux,False,True,1242
1816,78928,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,I,1817,283,ANGELA;,30,5,3,4,n't,n't,n't,n't,word,,9,True,1816,False,394.12,394.28,-0.32,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,150,I,31,130,I,42,True,PART,neg,1244,do,neg,False,True,1243
1817,78929,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,I,1818,283,ANGELA;,30,6,2,5,do,do,do,do,word,,9,False,0,False,394.28,394.48,-0.2,True,AUX,AUX,VB,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,32,130,I,43,True,VERB,conj,1216,'s,conj,False,True,1244
1818,78930,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,L,1819,283,ANGELA;,30,7,1,6,it,it,it,it,word,,9,False,0,True,394.48,394.77,-0.29000000000000004,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,33,130,I,44,True,PRON,dobj,1244,do,dobj,False,True,1245
1819,78931,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,O,1820,283,ANGELA;,30,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,34,130,I,45,True,PUNCT,punct,1244,do,punct,False,True,1246
1820,78932,sbc011,283,392.88,393.38,393.7,394.79,1.91,1.41,O,1821,283,ANGELA;,30,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.61,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,150,O,35,130,L,46,True,,,,,,,False,
1821,78933,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,B,1822,284,ANGELA;,30,1,,,(...),...,(...),...,pause,,10,False,0,False,394.79,395.4,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,150,I,36,133,B,1,True,,,,,,,False,
1822,78934,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,I,1823,284,ANGELA;,30,2,7,1,I,I,I,I,word,,10,False,0,False,395.4,395.47,-0.07,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,37,133,I,2,True,PRON,nsubj,1253,thought,nsubj,True,True,1252
1823,78935,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,I,1824,284,ANGELA;,30,3,6,2,thought,thought,thought,thought,word,,10,False,0,False,395.47,395.7,-0.23,True,VERB,VERB,VBD,think,thought,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,38,133,I,3,True,VERB,ROOT,1253,thought,ROOT,False,True,1253
1824,78936,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,I,1825,284,ANGELA;,30,4,5,3,I,I,I,I,word,,10,False,0,True,395.7,395.755,-0.11,True,PRON,PRON,PRP,i,i,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,39,133,I,4,True,PRON,nsubj,1256,pull,nsubj,False,True,1254
1825,78937,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,I,1826,284,ANGELA;,30,5,4,4,'d,'d,'d,'d,word,,10,True,1825,False,395.755,395.81,-0.11,True,VERB,VERB,MD,would~have,would~had,False,,False,False,,False,False,,,,,,,,,,,,,,,150,I,40,133,I,5,True,AUX,aux,1256,pull,aux,False,True,1255
1826,78938,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,I,1827,284,ANGELA;,30,6,3,5,pull,pull,pull,pull,word,,10,False,0,False,395.81,396.08,-0.27,True,VERB,VERB,VB,pull,pull,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,41,133,I,6,True,VERB,ccomp,1253,thought,ccomp,False,True,1256
1827,78939,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,I,1828,284,ANGELA;,30,7,2,6,em,em,em,em,word,,10,False,0,False,396.08,396.19,-0.11,True,PRON,PRON,PRP,-PRON-,them,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,42,133,I,7,True,PRON,dobj,1256,pull,dobj,False,True,1257
1828,78940,sbc011,284,394.79,395.29,395.4,396.39,1.6,1.1,L,1829,284,ANGELA;,30,8,1,7,off,off,off,off,word,,10,False,0,True,396.19,396.37,-0.18,True,ADP,ADP,RP,off,off,True,,False,False,,False,False,,,,,,,,,,,,,,,150,I,43,133,I,8,True,ADP,prt,1256,pull,prt,False,True,1258
