,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
10,352078,sbc048,2,1.025,1.025,1.185,2.512,1.487,1.487,O,11,2,LEA;,160,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,11,1,I,11,True,PUNCT,punct,3,'s,punct,False,True,7
11,352079,sbc048,2,1.025,1.025,1.185,2.512,1.487,1.487,O,12,2,LEA;,160,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,12,1,L,12,True,,,,,,,False,
12,352080,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,B,13,3,LEA;,160,1,,,(...),...,(...),...,pause,,10,False,0,False,2.512,2.967,0,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,1,I,13,2,B,1,True,,,,,,,False,
13,352081,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,I,14,3,LEA;,160,2,,,(TSK),(TSK),(TSK),(TSK),vocalism,,10,False,0,False,2.967,3.421,-0.29700000000000004,True,VOCAL,X,XX,(TSK),(tsk),False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,14,2,I,2,True,,,,,,,False,
14,352082,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,I,15,3,LEA;,160,3,,,(...),...,(...),...,pause,,10,False,0,False,3.421,3.876,-1.8800000000000001,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,1,I,15,2,I,3,True,,,,,,,False,
15,352083,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,I,16,3,LEA;,160,4,5,1,Says,Says,Says,Says,word,,10,False,0,False,3.876,4.33,0,False,VERB,VERB,VBZ,say,says,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,16,2,I,4,True,VERB,ROOT,8,Says,ROOT,True,True,8
16,352084,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,I,17,3,LEA;,160,5,4,2,to,to,to,to,word,,10,False,0,False,4.33,4.785,-0.11,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,17,2,I,5,True,ADP,prep,8,Says,prep,False,True,9
17,352085,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,I,18,3,LEA;,160,6,3,3,Mom,Mom,Mom,Mom,word,,10,False,0,False,4.785,5.24,-0.46,True,PROPN,PROPN,NNP,Mom,mom,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,18,2,I,6,True,PROPN,pobj,9,to,pobj,False,True,10
18,352086,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,I,19,3,LEA;,160,7,2,4,from,from,from,from,word,,10,False,0,False,5.24,5.693999999999999,-0.16,True,ADP,ADP,IN,from,from,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,19,2,I,7,True,ADP,prep,10,Mom,prep,False,True,11
19,352087,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,L,20,3,LEA;,160,8,1,5,~Judy:,~Judy=,Judy,Judy,word,,10,False,0,True,5.693999999999999,6.149,-0.6669999999999999,False,NOUN,NOUN,NN,Judy,Judy,False,,False,True,6,False,False,,,,,,,,,~,,,,,,1,I,20,2,I,8,True,PROPN,pobj,11,from,pobj,False,True,12
20,352088,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,O,21,3,LEA;,160,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,21,2,I,9,True,PUNCT,punct,8,Says,punct,False,True,13
21,352089,sbc048,3,2.512,4.096,4.572,6.149,3.637,2.053,O,22,3,LEA;,160,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,22,2,I,10,True,,,,,,,False,
22,352090,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,B,23,4,LEA;,160,1,,,(...),...,(...),...,pause,,12,False,0,False,6.149,10.279,-4.13,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,1,I,23,2,I,11,True,,,,,,,False,
23,352091,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,24,4,LEA;,160,2,9,1,When,When,When,When,word,,12,False,0,False,10.279,10.369000000000002,-0.09,True,ADV,ADV,WRB,when,when,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,24,2,I,12,True,SCONJ,advmod,17,get,advmod,False,True,14
24,352092,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,25,4,LEA;,160,3,8,2,did,did,did,did,word,,12,False,0,False,10.599,10.719,-0.12000000000000001,True,AUX,AUX,VBD,do,did,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,25,2,I,13,True,AUX,aux,17,get,aux,False,True,15
25,352093,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,26,4,LEA;,160,4,7,3,you,you,you,you,word,,12,False,0,False,10.719,10.849,-0.13,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,26,2,I,14,True,PRON,nsubj,17,get,nsubj,False,True,16
26,352094,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,27,4,LEA;,160,5,6,4,get,get,get,get,word,,12,False,0,False,10.849,10.989,-0.14,True,AUX,AUX,VB,get,get,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,27,2,I,15,True,VERB,ccomp,8,Says,ccomp,False,True,17
27,352095,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,28,4,LEA;,160,6,5,5,a,a,a,a,word,,12,False,0,False,10.989,11.069,-0.08,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,28,2,I,16,True,DET,det,19,chance,det,False,True,18
28,352096,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,29,4,LEA;,160,7,4,6,chance,chance,chance,chance,word,,12,False,0,False,11.069,11.489,-0.42000000000000004,True,NOUN,NOUN,NN,chance,chance,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,29,2,I,17,True,NOUN,dobj,17,get,dobj,False,True,19
29,352097,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,30,4,LEA;,160,8,3,7,to,to,to,to,word,,12,False,0,False,11.489,11.589,-0.1,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,30,2,I,18,True,PART,aux,21,wrap,aux,False,True,20
30,352098,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,I,31,4,LEA;,160,9,2,8,wrap,wrap,wrap,wrap,word,,12,False,0,False,11.589,11.969,-0.38,True,VERB,VERB,VB,wrap,wrap,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,31,2,I,19,True,VERB,acl,19,chance,acl,False,True,21
31,352099,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,L,32,4,LEA;,160,10,1,9,@this,@this,this,this,word,,12,False,0,True,12.039,12.33,-0.29100000000000004,True,NOUN,NOUN,NN,@this,@this,False,,False,False,,False,False,@word,1,,,,,,,,,,,,,1,I,32,2,I,20,True,PRON,dobj,21,wrap,dobj,False,True,22
32,352100,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,O,33,4,LEA;,160,11,,,.,.,.,.,endnote,final,12,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,33,2,I,21,True,PUNCT,punct,8,Says,punct,False,True,23
33,352101,sbc048,4,6.149,9.283,10.279,12.33,6.181,3.047,O,34,4,LEA;,160,12,,,"
","
",,,newline,,12,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,34,2,L,22,True,,,,,,,False,
34,352102,sbc048,5,12.33,12.83,12.33,13.864,1.534,1.034,B,35,5,LEA;,160,1,,,(...),...,(...),...,pause,,5,False,0,False,12.33,12.841,0,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,1,I,35,3,B,1,True,,,,,,,False,
35,352103,sbc048,5,12.33,12.83,12.33,13.864,1.534,1.034,I,36,5,LEA;,160,2,2,1,At,At,At,At,word,,5,False,0,False,12.841,13.353000000000002,-0.07,True,ADP,ADP,IN,at,at,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,36,3,I,2,True,ADP,ROOT,24,At,ROOT,True,True,24
36,352104,sbc048,5,12.33,12.83,12.33,13.864,1.534,1.034,L,37,5,LEA;,160,3,1,2,home,home,home,home,word,,5,False,0,True,13.353000000000002,13.864,-0.46,True,NOUN,NOUN,NN,home,home,True,,False,False,,False,False,,,,,,,,,,,,,,,1,L,37,3,I,3,True,NOUN,pobj,24,At,pobj,False,True,25
37,352105,sbc048,5,12.33,12.83,12.33,13.864,1.534,1.034,O,38,5,LEA;,160,4,,,?,?,?,?,endnote,appeal,5,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,38,3,I,4,True,PUNCT,punct,24,At,punct,False,True,26
38,352106,sbc048,5,12.33,12.83,12.33,13.864,1.534,1.034,O,39,5,LEA;,160,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.234,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,39,3,L,5,True,,,,,,,False,
39,352107,sbc048,6,13.864,14.364,14.084,14.464,0.6,0.1,B,40,6,JUDY;,162,1,,,(...),...,(...),...,pause,,4,False,0,False,13.864,14.164,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,B,1,4,B,1,True,,,,,,,False,
40,352108,sbc048,6,13.864,14.364,14.084,14.464,0.6,0.1,L,41,6,JUDY;,162,2,1,1,Mhm,Mhm,Mhm,Mhm,word,,4,False,0,True,14.164,14.464,-0.28,True,INTJ,INTJ,UH,mhm,mhm,True,,False,False,,False,False,,,,,,,,,,,,,,,2,L,2,4,I,2,True,INTJ,ROOT,27,Mhm,ROOT,True,True,27
41,352109,sbc048,6,13.864,14.364,14.084,14.464,0.6,0.1,O,42,6,JUDY;,162,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.1,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,3,4,I,3,True,PUNCT,punct,27,Mhm,punct,False,True,28
42,352110,sbc048,6,13.864,14.364,14.084,14.464,0.6,0.1,O,43,6,JUDY;,162,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.1,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,4,4,L,4,True,,,,,,,False,
43,352111,sbc048,7,14.464,14.964,15.404,16.188,1.724,1.224,B,44,7,LEA;,160,1,,,(...),...,(...),...,pause,,4,False,0,False,14.464,15.404,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,B,1,5,B,1,True,,,,,,,False,
44,352112,sbc048,7,14.464,14.964,15.404,16.188,1.724,1.224,L,45,7,LEA;,160,2,1,1,Oh:,Oh=,Oh,Oh,word,,4,False,0,True,15.404,16.084,-0.6799999999999999,True,INTJ,INTJ,UH,Oh,Oh,False,,False,True,3,False,False,,,,,,,,,,,,,,,3,I,2,5,I,2,True,INTJ,ROOT,29,Oh,ROOT,True,True,29
45,352113,sbc048,7,14.464,14.964,15.404,16.188,1.724,1.224,O,46,7,LEA;,160,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.1,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,3,5,I,3,True,PUNCT,punct,29,Oh,punct,False,True,30
46,352114,sbc048,7,14.464,14.964,15.404,16.188,1.724,1.224,O,47,7,LEA;,160,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,4,5,L,4,True,,,,,,,False,
47,352115,sbc048,8,16.188,16.338,16.287999999999997,17.175,0.987,0.8370000000000001,B,48,8,LEA;,160,1,,,(.),..,(.),..,pause,,6,False,0,False,16.188,16.435,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,3,I,5,6,B,1,True,,,,,,,False,
48,352116,sbc048,8,16.188,16.338,16.287999999999997,17.175,0.987,0.8370000000000001,I,49,8,LEA;,160,2,3,1,Look,Look,Look,Look,word,,6,False,0,False,16.435,16.681,-0.24000000000000002,True,VERB,VERB,VB,look,look,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,6,6,I,2,True,VERB,advcl,36,is,advcl,True,True,31
49,352117,sbc048,8,16.188,16.338,16.287999999999997,17.175,0.987,0.8370000000000001,I,50,8,LEA;,160,3,2,2,at,at,at,at,word,,6,False,0,False,16.681,16.927999999999997,-0.07,True,ADP,ADP,IN,at,at,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,7,6,I,3,True,ADP,prep,31,Look,prep,False,True,32
50,352118,sbc048,8,16.188,16.338,16.287999999999997,17.175,0.987,0.8370000000000001,L,51,8,LEA;,160,4,1,3,that,that,that,that,word,,6,False,0,True,16.927999999999997,17.175,-0.46,True,DET,DET,DT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,8,6,I,4,True,PRON,pobj,32,at,pobj,False,True,33
51,352119,sbc048,8,16.188,16.338,16.287999999999997,17.175,0.987,0.8370000000000001,O,52,8,LEA;,160,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-1.1900000000000002,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,9,6,I,5,True,PUNCT,punct,36,is,punct,False,True,34
52,352120,sbc048,8,16.188,16.338,16.287999999999997,17.175,0.987,0.8370000000000001,O,53,8,LEA;,160,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,10,6,I,6,True,,,,,,,False,
53,352121,sbc048,9,17.175,17.675,18.365,20.153,2.978,2.478,B,54,9,LEA;,160,1,,,(...),...,(...),...,pause,,6,False,0,False,17.175,17.919,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,I,11,6,I,7,True,,,,,,,False,
54,352122,sbc048,9,17.175,17.675,18.365,20.153,2.978,2.478,I,55,9,LEA;,160,2,3,1,What,What,What,What,word,,6,False,0,False,17.919,18.664,-0.09,True,PRON,PRON,WP,what,what,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,12,6,I,8,True,PRON,attr,36,is,attr,False,True,35
55,352123,sbc048,9,17.175,17.675,18.365,20.153,2.978,2.478,I,56,9,LEA;,160,3,2,2,is,is,is,is,word,,6,False,0,False,18.664,19.409,-0.35,True,AUX,AUX,VBZ,be,is,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,13,6,I,9,True,AUX,ROOT,36,is,ROOT,False,True,36
56,352124,sbc048,9,17.175,17.675,18.365,20.153,2.978,2.478,L,57,9,LEA;,160,4,1,3,thi:s,thi=s,this,this,word,,6,False,0,True,19.409,20.153,-0.56,True,DET,DET,DT,this,this,False,,False,True,4,False,False,,,,,,,,,,,,,,,3,L,14,6,I,10,True,PRON,nsubj,36,is,nsubj,False,True,37
57,352125,sbc048,9,17.175,17.675,18.365,20.153,2.978,2.478,O,58,9,LEA;,160,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.018000000000000002,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,15,6,I,11,True,PUNCT,punct,36,is,punct,False,True,38
58,352126,sbc048,9,17.175,17.675,18.365,20.153,2.978,2.478,O,59,9,LEA;,160,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.018000000000000002,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,16,6,L,12,True,,,,,,,False,
59,352127,sbc048,10,20.153,20.653,20.153000000000002,20.852,0.699,0.199,B,60,10,#;,,1,,,(...),...,(...),...,pause,,3,False,0,False,20.153,20.328,,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,4,B,1,0,B,1,False,,,,,,,False,
60,352128,sbc048,10,20.153,20.653,20.153000000000002,20.852,0.699,0.199,L,61,10,#;,,2,,,@(Hx),@(Hx),(Hx),(Hx),laugh,,3,False,0,False,20.328,20.502,-0.699,False,BREATH,X,XX,@(Hx),@(hx),False,,False,False,,False,False,@word,1,,,,,,,,,,,,,4,L,2,0,I,2,False,,,,,,,False,
61,352129,sbc048,10,20.153,20.653,20.153000000000002,20.852,0.699,0.199,O,62,10,#;,,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.699,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,3,0,I,3,False,,,,,,,False,
62,352130,sbc048,11,20.852,20.852,20.852,21.4,0.548,0.548,U,63,11,JUDY;,162,1,,,@@,@@,@@,@@,laugh,,2,False,0,False,20.852,21.4,,True,LAUGH,X,XX,@@,@@,False,,False,False,,False,False,,1,,,,,,,,,,,,,5,B,1,0,B,1,False,,,,,,,False,
63,352131,sbc048,11,20.852,20.852,20.852,21.4,0.548,0.548,O,64,11,JUDY;,162,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,-0.548,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,2,0,I,2,False,,,,,,,False,
64,352132,sbc048,12,21.4,23.912,21.4,26.959,5.559,3.047,B,65,12,JUDY;,162,1,,,(...),...,(...),...,pause,,3,False,0,False,21.4,24.179,-0.548,False,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,5,I,3,0,I,3,False,,,,,,,False,
65,352133,sbc048,12,21.4,23.912,21.4,26.959,5.559,3.047,L,66,12,JUDY;,162,2,,,@@@,@@@,@@@,@@@,laugh,,3,False,0,False,24.179,26.959,-0.548,False,LAUGH,X,XX,@@@,@@@,False,,False,False,,False,False,,1,,,,,,,,,,,,,5,L,4,0,I,4,False,,,,,,,False,
66,352134,sbc048,12,21.4,23.912,21.4,26.959,5.559,3.047,O,67,12,JUDY;,162,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.548,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,5,0,I,5,False,,,,,,,False,
67,352135,sbc048,13,26.959,28.028,26.959,31.075,4.116,3.047,B,68,13,LEA;,160,1,,,(...),...,(...),...,pause,,3,False,0,False,26.959,27.988,,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,6,B,1,0,B,1,False,,,,,,,False,
68,352136,sbc048,13,26.959,28.028,26.959,31.075,4.116,3.047,L,69,13,LEA;,160,2,,,@,@,@,@,laugh,,3,False,0,False,27.988,29.017000000000003,-4.116,False,LAUGH,X,XX,@,@,False,,False,False,,False,False,,1,,,,,,,,,,,,,6,L,2,0,I,2,False,,,,,,,False,
69,352137,sbc048,13,26.959,28.028,26.959,31.075,4.116,3.047,O,70,13,LEA;,160,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-4.116,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,3,0,I,3,False,,,,,,,False,
70,352138,sbc048,14,31.075,31.575,31.075,32.939,1.864,1.364,B,71,14,JUDY;,162,1,,,(...),...,(...),...,pause,,3,False,0,False,31.075,31.541,,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,7,B,1,0,I,6,False,,,,,,,False,
71,352139,sbc048,14,31.075,31.575,31.075,32.939,1.864,1.364,L,72,14,JUDY;,162,2,,,@@:@,@@=@,@@@,@@@,laugh,,3,False,0,False,31.541,32.007,-1.864,False,LAUGH,X,X,@@@,@@@,False,,False,True,3,False,False,,1,,,,,,,,,,,,,7,L,2,0,I,7,False,,,,,,,False,
72,352140,sbc048,14,31.075,31.575,31.075,32.939,1.864,1.364,O,73,14,JUDY;,162,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-1.864,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,3,0,I,8,False,,,,,,,False,
73,352141,sbc048,15,32.939,32.939,32.939,33.528000000000006,0.589,0.589,U,74,15,LEA;,160,1,,,(GASP):,(GASP)=,(GASP),(GASP),vocalism,,2,False,0,False,32.939,33.528000000000006,-0.33999999999999997,True,VOCAL,PROPN,NP,(GASP),(GASP),False,,False,True,7,False,False,,,,,,,,,,,,,,,8,B,1,0,I,4,False,,,,,,,False,
74,352142,sbc048,15,32.939,32.939,32.939,33.528000000000006,0.589,0.589,O,75,15,LEA;,160,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,2,0,I,5,False,,,,,,,False,
75,352143,sbc048,16,33.528000000000006,33.678000000000004,33.868,35.595000000000006,2.067,1.917,B,76,16,LEA;,160,1,,,(.),..,(.),..,pause,,7,False,0,False,33.528000000000006,34.045,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,8,I,3,7,B,1,True,,,,,,,False,
76,352144,sbc048,16,33.528000000000006,33.678000000000004,33.868,35.595000000000006,2.067,1.917,I,77,16,LEA;,160,2,,,<VOX,<VOX,<VOX,<VOX,anno,,7,False,0,False,-99.0,-99.0,0,True,ANNO,X,XX,<vox,<vox,False,,False,False,,False,False,,,,,,,,,,VOX,,,,,8,I,4,7,I,2,True,,,,,,,False,
77,352145,sbc048,16,33.528000000000006,33.678000000000004,33.868,35.595000000000006,2.067,1.917,I,78,16,LEA;,160,3,3,1,Oh:,Oh=,Oh,Oh,word,,7,False,0,False,34.045,34.561,-0.36,True,INTJ,INTJ,UH,Oh,Oh,False,,False,True,3,False,False,,,,,,,,,,VOX,,,,,8,I,5,7,I,3,True,INTJ,intj,43,Look,intj,True,True,39
