,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
10,164668,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,I,11,2,RANDY;,74,3,6,2,was,was,was,was,word,,10,False,0,False,4.773000000000001,5.122999999999999,-0.09,True,AUX,AUX,VBD,be,was,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,11,1,I,11,True,AUX,ROOT,5,was,ROOT,False,True,5
11,164669,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,I,12,2,RANDY;,74,4,5,3,really,really,really,really,word,,10,False,0,False,5.122999999999999,5.473000000000001,-0.28,True,ADV,ADV,RB,really,really,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,12,1,I,12,True,ADV,advmod,5,was,advmod,False,True,6
12,164670,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,I,13,2,RANDY;,74,5,4,4,pretty,pretty,pretty,pretty,word,,10,False,0,False,5.473000000000001,5.823999999999999,-0.22,True,ADV,ADV,RB,pretty,pretty,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,13,1,I,13,True,ADV,advmod,8,straightforward,advmod,False,True,7
13,164671,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,I,14,2,RANDY;,74,6,3,5,straightforward,straightforward,straightforward,straightforward,word,,10,False,0,False,5.823999999999999,6.174,-0.6,True,ADJ,ADJ,JJ,straightforward,straightforward,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,14,1,I,14,True,ADJ,acomp,5,was,acomp,False,True,8
14,164672,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,I,15,2,RANDY;,74,7,2,6,this,this,this,this,word,,10,False,0,False,6.174,6.523999999999999,-0.19,True,DET,DET,DT,this,this,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,15,1,I,15,True,DET,det,10,morning,det,False,True,9
15,164673,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,L,16,2,RANDY;,74,8,1,7,[morning],[morning],morning,morning,word,,10,False,0,True,6.523999999999999,6.874,-0.38,True,NOUN,NOUN,NN,morning,morning,False,[],True,False,,False,False,,,,,,,,,,,,,,,1,L,16,1,I,16,True,NOUN,npadvmod,5,was,npadvmod,False,True,10
16,164674,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,O,17,2,RANDY;,74,9,,,.,.,.,.,endnote,final,10,False,0,False,-99.0,-99.0,-0.8510000000000001,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,17,1,I,17,True,PUNCT,punct,5,was,punct,False,True,11
17,164675,sbc022,2,4.073,4.223,4.173,6.874,2.801,2.651,O,18,2,RANDY;,74,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,-0.8510000000000001,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,18,1,L,18,True,,,,,,,False,
18,164676,sbc022,3,6.518,6.518,6.518,7.162999999999999,0.645,0.645,U,19,3,LANCE;,75,1,,,[(H)],[(H)],(H),(H),vocalism,,2,False,0,False,6.518,7.162999999999999,,True,BREATH,PROPN,NP,(H),(H),False,[],True,False,,False,False,,,,,,,,,,,,,,,2,U,1,0,B,1,False,,,,,,,False,
19,164677,sbc022,3,6.518,6.518,6.518,7.162999999999999,0.645,0.645,O,20,3,LANCE;,75,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,-0.645,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,2,0,I,2,False,,,,,,,False,
20,164678,sbc022,4,7.162999999999999,7.662999999999999,7.343,7.927,0.764,0.264,B,21,4,RANDY;,74,1,,,(...),...,(...),...,pause,,6,False,0,False,7.162999999999999,7.353999999999999,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,B,1,2,B,1,True,,,,,,,False,
21,164679,sbc022,4,7.162999999999999,7.662999999999999,7.343,7.927,0.764,0.264,I,22,4,RANDY;,74,2,,,(H),(H),(H),(H),vocalism,,6,False,0,False,7.353999999999999,7.545,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,3,I,2,2,I,2,True,,,,,,,False,
22,164680,sbc022,4,7.162999999999999,7.662999999999999,7.343,7.927,0.764,0.264,I,23,4,RANDY;,74,3,,,(.),..,(.),..,pause,,6,False,0,False,7.545,7.736000000000001,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,3,I,3,2,I,3,True,,,,,,,False,
23,164681,sbc022,4,7.162999999999999,7.662999999999999,7.343,7.927,0.764,0.264,L,24,4,RANDY;,74,4,1,1,And,And,And,And,word,,6,False,0,True,7.736000000000001,7.927,-0.25,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,4,2,I,4,True,CCONJ,cc,18,thought,cc,True,True,12
24,164682,sbc022,4,7.162999999999999,7.662999999999999,7.343,7.927,0.764,0.264,O,25,4,RANDY;,74,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,5,2,I,5,True,PUNCT,punct,18,thought,punct,False,True,13
25,164683,sbc022,4,7.162999999999999,7.662999999999999,7.343,7.927,0.764,0.264,O,26,4,RANDY;,74,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,6,2,I,6,True,,,,,,,False,
26,164684,sbc022,5,8.795,9.295,8.985000000000001,9.43,0.635,0.135,B,27,5,RANDY;,74,1,,,(...),...,(...),...,pause,,5,False,0,False,8.795,9.007,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,I,7,2,I,7,True,,,,,,,False,
27,164685,sbc022,5,8.795,9.295,8.985000000000001,9.43,0.635,0.135,I,28,5,RANDY;,74,2,2,1,y–,y-,y–,y,word,,5,False,0,False,9.007,9.217999999999998,-0.06,True,NOUN,NOUN,NN,y–,y–,False,,False,False,,False,False,,,,,,,,,,,,,,,3,I,8,2,I,8,True,PROPN,compound,15,z–,compound,False,True,14
28,164686,sbc022,5,8.795,9.295,8.985000000000001,9.43,0.635,0.135,L,29,5,RANDY;,74,3,1,2,z–,z-,z–,z,word,,5,False,0,False,9.217999999999998,9.43,-0.06,True,PROPN,PROPN,NNP,z–,z–,False,,False,False,,False,False,,,,,,,,,,,,,,,3,I,9,2,I,9,True,PROPN,npadvmod,18,thought,npadvmod,False,True,15
29,164687,sbc022,5,8.795,9.295,8.985000000000001,9.43,0.635,0.135,O,30,5,RANDY;,74,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.325,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,10,2,I,10,True,PUNCT,punct,18,thought,punct,False,True,16
30,164688,sbc022,5,8.795,9.295,8.985000000000001,9.43,0.635,0.135,O,31,5,RANDY;,74,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.05,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,11,2,I,11,True,,,,,,,False,
31,164689,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,B,32,6,RANDY;,74,1,,,(...),...,(...),...,pause,,14,False,0,False,9.91,9.96,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,I,12,2,I,12,True,,,,,,,False,
32,164690,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,33,6,RANDY;,74,2,11,1,I,I,I,I,word,,14,False,0,False,9.96,10.13,-0.17,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,13,2,I,13,True,PRON,nsubj,18,thought,nsubj,False,True,17
33,164691,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,34,6,RANDY;,74,3,10,2,thought,thought,thought,thought,word,,14,False,0,False,10.2,10.36,-0.16,True,VERB,VERB,VBD,think,thought,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,14,2,I,14,True,VERB,ROOT,18,thought,ROOT,False,True,18
34,164692,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,35,6,RANDY;,74,4,9,3,you,you,you,you,word,,14,False,0,False,10.36,10.45,-0.09,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,15,2,I,15,True,PRON,nsubj,20,did,nsubj,False,True,19
35,164693,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,36,6,RANDY;,74,5,8,4,did,did,did,did,word,,14,False,0,False,10.45,10.6,-0.15000000000000002,True,AUX,AUX,VBD,do,did,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,16,2,I,16,True,VERB,ccomp,18,thought,ccomp,False,True,20
36,164694,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,37,6,RANDY;,74,6,7,5,a,a,a,a,word,,14,False,0,False,10.6,10.63,-0.03,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,17,2,I,17,True,DET,det,23,job,det,False,True,21
37,164695,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,38,6,RANDY;,74,7,6,6,good,good,good,good,word,,14,False,0,False,10.63,10.78,-0.15000000000000002,True,ADJ,ADJ,JJ,good,good,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,18,2,I,18,True,ADJ,amod,23,job,amod,False,True,22
38,164696,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,39,6,RANDY;,74,8,5,7,job,job,job,job,word,,14,False,0,False,10.78,11.05,-0.27,True,NOUN,NOUN,NN,job,job,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,19,2,I,19,True,NOUN,dobj,20,did,dobj,False,True,23
39,164697,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,40,6,RANDY;,74,9,4,8,all,all,all,all,word,,14,False,0,False,11.05,11.18,-0.13,True,DET,DET,PDT,all,all,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,20,2,I,20,True,DET,predet,26,way,predet,False,True,24
40,164698,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,41,6,RANDY;,74,10,3,9,the,the,the,the,word,,14,False,0,False,11.18,11.239999999999998,-0.06,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,21,2,I,21,True,DET,det,26,way,det,False,True,25
41,164699,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,I,42,6,RANDY;,74,11,2,10,way,way,way,way,word,,14,False,0,False,11.27,11.39,-0.12000000000000001,True,NOUN,NOUN,NN,way,way,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,22,2,I,22,True,NOUN,npadvmod,27,through,npadvmod,False,True,26
42,164700,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,L,43,6,RANDY;,74,12,1,11,through,through,through,through,word,,14,False,0,True,11.39,11.68,-0.29000000000000004,True,ADV,ADV,RB,through,through,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,23,2,I,23,True,ADV,advmod,20,did,advmod,False,True,27
43,164701,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,O,44,6,RANDY;,74,13,,,.,.,.,.,endnote,final,14,False,0,False,-99.0,-99.0,-0.06,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,24,2,I,24,True,PUNCT,punct,18,thought,punct,False,True,28
44,164702,sbc022,6,9.91,10.41,9.96,11.739999999999998,1.83,1.33,O,45,6,RANDY;,74,14,,,"
","
",,,newline,,14,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,25,2,L,25,True,,,,,,,False,
45,164703,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,B,46,7,RANDY;,74,1,,,(...),...,(...),...,pause,,14,False,0,False,12.22,12.394,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,I,26,3,B,1,True,,,,,,,False,
46,164704,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,47,7,RANDY;,74,2,11,1,I,I,I,I,word,,14,False,0,False,12.394,12.568,-0.03,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,27,3,I,2,True,PRON,nsubj,30,mean,nsubj,True,True,29
47,164705,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,48,7,RANDY;,74,3,10,2,mean,mean,mean,mean,word,,14,False,0,False,12.568,12.742,-0.11,True,VERB,VERB,VBP,mean,mean,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,28,3,I,3,True,VERB,parataxis,32,were,parataxis,False,True,30
48,164706,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,49,7,RANDY;,74,4,9,3,you,you,you,you,word,,14,False,0,False,12.742,12.916,-0.12000000000000001,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,29,3,I,4,True,PRON,nsubj,32,were,nsubj,False,True,31
49,164707,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,50,7,RANDY;,74,5,8,4,were,were,were,were,word,,14,False,0,False,12.916,13.09,-0.09,True,AUX,AUX,VBD,be,were,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,30,3,I,5,True,AUX,ccomp,46,switch,ccomp,False,True,32
50,164708,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,51,7,RANDY;,74,6,7,5,on,on,on,on,word,,14,False,0,False,13.09,13.264,-0.11,True,ADP,ADP,IN,on,on,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,31,3,I,6,True,ADP,prep,32,were,prep,False,True,33
51,164709,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,52,7,RANDY;,74,7,6,6,[top,[top,top,top,word,,14,False,0,False,13.264,13.437,-0.11,True,NOUN,NOUN,NN,top,top,False,[,True,False,,False,False,,,,,,,,,,,,,,,3,I,32,3,I,7,True,NOUN,pobj,33,on,pobj,False,True,34
52,164710,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,53,7,RANDY;,74,8,5,7,of,of,of,of,word,,14,False,0,False,13.437,13.611,-0.19,True,ADP,ADP,IN,of,of,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,33,3,I,8,True,ADP,prep,34,top,prep,False,True,35
53,164711,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,54,7,RANDY;,74,9,4,8,what,what,what,what,word,,14,False,0,False,13.611,13.785,-0.19,True,PRON,PRON,WP,what,what,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,34,3,I,9,True,PRON,dobj,39,scanning,dobj,False,True,36
54,164712,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,55,7,RANDY;,74,10,3,9,you,you,you,you,word,,14,False,0,False,13.785,13.959,-0.11,True,PRON,PRON,PRP,-PRON-,you,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,35,3,I,10,True,PRON,nsubj,39,scanning,nsubj,False,True,37
55,164713,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,I,56,7,RANDY;,74,11,2,10,were],were],were,were,word,,14,False,0,False,13.959,14.133,-0.09,True,NOUN,NOUN,NN,be,be,False,],True,False,,False,False,,,,,,,,,,,,,,,3,I,36,3,I,11,True,AUX,aux,39,scanning,aux,False,True,38
56,164714,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,L,57,7,RANDY;,74,12,1,11,scanning,scanning,scanning,scanning,word,,14,False,0,True,14.133,14.307,-0.44,True,NOUN,NOUN,NN,scanning,scanning,True,,False,False,,False,False,,,,,,,,,,,,,,,3,L,37,3,I,12,True,VERB,pcomp,35,of,pcomp,False,True,39
57,164715,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,O,58,7,RANDY;,74,13,,,",",",",",",",",endnote,continuing,14,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,38,3,I,13,True,PUNCT,punct,46,switch,punct,False,True,40
58,164716,sbc022,7,12.22,12.72,12.22,14.307,2.087,1.587,O,59,7,RANDY;,74,14,,,"
","
",,,newline,,14,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,39,3,I,14,True,,,,,,,False,
59,164717,sbc022,8,12.832,12.832,-1.0,13.059,0.227,0.227,U,60,8,LANCE;,75,1,1,1,[Hm,[Hm,Hm,Hm,word,,3,False,0,True,12.832,13.059,0,True,NOUN,NOUN,NN,Hm,Hm,False,[,True,False,,False,False,,,,,,,,,,,,,,,4,B,1,4,B,1,True,INTJ,ROOT,49,Hm,ROOT,True,True,49
60,164718,sbc022,8,12.832,12.832,-1.0,13.059,0.227,0.227,O,61,8,LANCE;,75,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,4,O,2,4,I,2,True,PUNCT,punct,49,Hm,punct,False,True,50
61,164719,sbc022,8,12.832,12.832,-1.0,13.059,0.227,0.227,O,62,8,LANCE;,75,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,4,O,3,4,L,3,True,,,,,,,False,
62,164720,sbc022,9,13.059,13.059,-1.0,13.407,0.348,0.348,U,63,9,LANCE;,75,1,1,1,Thanks],Thanks],Thanks,Thanks,word,,3,False,0,True,13.059,13.407,0,False,VERB,VERB,VB,thank,thank,False,],True,False,,False,False,,,,,,,,,,,,,,,4,I,4,5,B,1,True,NOUN,ROOT,51,Thanks,ROOT,True,True,51
63,164721,sbc022,9,13.059,13.059,-1.0,13.407,0.348,0.348,O,64,9,LANCE;,75,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,5,5,I,2,True,PUNCT,punct,51,Thanks,punct,False,True,52
64,164722,sbc022,9,13.059,13.059,-1.0,13.407,0.348,0.348,O,65,9,LANCE;,75,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,6,5,L,3,True,,,,,,,False,
65,164723,sbc022,10,13.846,13.846,13.846,14.209,0.363,0.363,U,66,10,LANCE;,75,1,,,(SNIFF),(SNIFF),(SNIFF),(SNIFF),vocalism,,2,False,0,False,13.846,14.209,0,False,VOCAL,X,XX,(SNIFF),(sniff),False,,False,False,,False,False,,,,,,,,,,,,,,,4,L,7,0,I,3,False,,,,,,,False,
66,164724,sbc022,10,13.846,13.846,13.846,14.209,0.363,0.363,O,67,10,LANCE;,75,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,8,0,I,4,False,,,,,,,False,
67,164725,sbc022,11,15.229,0.201,15.229,15.63,0.401,15.43,B,68,11,RANDY;,74,1,,,(...),...,(...),...,pause,,4,False,0,False,15.229,15.43,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,5,B,1,3,I,15,True,,,,,,,False,
68,164726,sbc022,11,15.229,0.201,15.229,15.63,0.401,15.43,L,69,11,RANDY;,74,2,1,1,um,um,um,um,word,,4,False,0,True,15.43,15.63,-0.27,True,FILL,INTJ,UH,um,um,True,,False,False,,False,False,,,,,,,,,,,,,,,5,L,2,3,I,16,True,INTJ,intj,46,switch,intj,False,True,41
69,164727,sbc022,11,15.229,0.201,15.229,15.63,0.401,15.43,O,70,11,RANDY;,74,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.131,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,3,3,I,17,True,PUNCT,punct,46,switch,punct,False,True,42
70,164728,sbc022,11,15.229,0.201,15.229,15.63,0.401,15.43,O,71,11,RANDY;,74,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.131,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,4,3,I,18,True,,,,,,,False,
71,164729,sbc022,12,15.766,15.916,15.816,17.12,1.354,1.204,B,72,12,LANCE;,75,1,,,(.),..,(.),..,pause,,9,False,0,False,15.766,15.816,-0.05,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,6,B,1,6,B,1,True,,,,,,,False,
72,164730,sbc022,12,15.766,15.916,15.816,17.12,1.354,1.204,I,73,12,LANCE;,75,2,6,1,should,should,should,should,word,,9,False,0,True,15.816,15.941,-0.25,True,VERB,VERB,MD,should,should,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,2,6,I,2,True,AUX,aux,55,kept,aux,True,True,53
73,164731,sbc022,12,15.766,15.916,15.816,17.12,1.354,1.204,I,74,12,LANCE;,75,3,5,2,'ve,'ve,'ve,'ve,word,,9,True,73,False,15.941,16.066,-0.25,True,AUX,AUX,VB,have,have,False,,False,False,,False,False,,,,,,,,,,,,,,,6,I,3,6,I,3,True,AUX,aux,55,kept,aux,False,True,54
74,164732,sbc022,12,15.766,15.916,15.816,17.12,1.354,1.204,I,75,12,LANCE;,75,4,4,3,kept,kept,kept,kept,word,,9,False,0,False,16.066,16.256,-0.19,True,VERB,VERB,VBN,keep,kept,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,4,6,I,4,True,VERB,ROOT,55,kept,ROOT,False,True,55
75,164733,sbc022,12,15.766,15.916,15.816,17.12,1.354,1.204,I,76,12,LANCE;,75,5,3,4,that,that,that,that,word,,9,False,0,False,16.256,16.396,-0.14,True,SCONJ,SCONJ,IN,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,5,6,I,5,True,DET,det,58,Horizon,det,False,True,56
