,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
10,34808,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,11,2,DARRYL;,16,8,9,6,talk,talk,talk,talk,word,,18,False,0,False,4.882,5.085,-0.35,True,VERB,VERB,VB,talk,talk,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,11,1,I,11,True,VERB,conj,4,try,conj,False,True,7
11,34809,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,12,2,DARRYL;,16,9,8,7,me,me,me,me,word,,18,False,0,False,5.085,5.288,-0.16,True,PRON,PRON,PRP,-PRON-,me,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,12,1,I,12,True,PRON,dobj,7,talk,dobj,False,True,8
12,34810,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,13,2,DARRYL;,16,10,7,8,out,out,out,out,word,,18,False,0,False,5.288,5.4910000000000005,-0.14,True,SCONJ,SCONJ,IN,out,out,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,13,1,I,13,True,ADP,prep,7,talk,prep,False,True,9
13,34811,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,14,2,DARRYL;,16,11,6,9,of,of,of,of,word,,18,False,0,False,5.4910000000000005,5.693999999999999,-0.09,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,14,1,I,14,True,ADP,prep,9,out,prep,False,True,10
14,34812,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,15,2,DARRYL;,16,12,5,10,believing,believing,believing,believing,word,,18,False,0,False,5.693999999999999,5.896999999999999,-0.47000000000000003,True,VERB,VERB,VBG,believe,believing,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,15,1,I,15,True,VERB,pcomp,10,of,pcomp,False,True,11
15,34813,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,16,2,DARRYL;,16,13,4,11,in,in,in,in,word,,18,False,0,False,5.896999999999999,6.101,-0.11,True,ADP,ADP,IN,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,16,1,I,16,True,ADP,prep,11,believing,prep,False,True,12
16,34814,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,17,2,DARRYL;,16,14,3,12,Murphy,Murphy,Murphy,Murphy,word,,18,False,0,True,6.101,6.303999999999999,-0.56,True,PROPN,PROPN,NNP,murphy,murphy,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,17,1,I,17,True,PROPN,poss,15,Law,poss,False,True,13
17,34815,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,I,18,2,DARRYL;,16,15,2,13,'s,'s,'s,'s,word,,18,True,17,False,6.303999999999999,6.507,-0.56,True,PART,PART,POS,[GENITIVE],[GENITIVE],False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,18,1,I,18,True,PART,case,13,Murphy,case,False,True,14
18,34816,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,L,19,2,DARRYL;,16,16,1,14,Law,Law,Law,Law,word,,18,False,0,True,6.507,6.71,-0.26,True,PROPN,PROPN,NNP,Law,law,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,19,1,I,19,True,PROPN,pobj,12,in,pobj,False,True,15
19,34817,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,O,20,2,DARRYL;,16,17,,,",",",",",",",",endnote,continuing,18,False,0,False,-99.0,-99.0,-0.01,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,20,1,I,20,True,PUNCT,punct,7,talk,punct,False,True,16
20,34818,sbc005,2,3.46,3.61,3.46,6.71,3.25,3.1,O,21,2,DARRYL;,16,18,,,"
","
",,,newline,,18,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,21,1,I,21,True,,,,,,,False,
21,34819,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,B,22,3,DARRYL;,16,1,7,1,by,by,by,by,word,,9,False,0,False,6.71,6.83,-0.12000000000000001,True,ADP,ADP,IN,by,by,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,22,1,I,22,True,ADP,prep,7,talk,prep,False,True,17
22,34820,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,I,23,3,DARRYL;,16,2,6,2,offering,offering,offering,offering,word,,9,False,0,False,6.83,7.45,-0.62,True,VERB,VERB,VBG,offer,offering,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,23,1,I,23,True,VERB,pcomp,17,by,pcomp,False,True,18
23,34821,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,I,24,3,DARRYL;,16,3,5,3,a,a,a,a,word,,9,False,0,False,7.45,7.5,-0.05,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,24,1,I,24,True,DET,det,20,miracle,det,False,True,19
24,34822,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,I,25,3,DARRYL;,16,4,4,4,miracle,miracle,miracle,miracle,word,,9,False,0,False,7.5,8.19,-0.69,True,NOUN,NOUN,NN,miracle,miracle,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,25,1,I,25,True,NOUN,dobj,18,offering,dobj,False,True,20
25,34823,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,I,26,3,DARRYL;,16,5,3,5,as,as,as,as,word,,9,False,0,False,8.19,8.34,-0.15000000000000002,True,SCONJ,SCONJ,IN,as,as,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,26,1,I,26,True,ADP,prep,18,offering,prep,False,True,21
26,34824,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,I,27,3,DARRYL;,16,6,2,6,a,a,a,a,word,,9,False,0,False,8.34,8.38,-0.04,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,27,1,I,27,True,DET,det,23,replacement,det,False,True,22
27,34825,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,L,28,3,DARRYL;,16,7,1,7,replacement,replacement,replacement,replacement,word,,9,False,0,True,8.38,9.07,-0.69,True,NOUN,NOUN,NN,replacement,replacement,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,28,1,I,28,True,NOUN,pobj,21,as,pobj,False,True,23
28,34826,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,O,29,3,DARRYL;,16,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,29,1,I,29,True,PUNCT,punct,28,d–,punct,False,True,24
29,34827,sbc005,3,6.71,6.71,6.71,9.07,2.36,2.36,O,30,3,DARRYL;,16,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,30,1,I,30,True,,,,,,,False,
30,34828,sbc005,4,9.07,9.07,9.07,10.07,1.0,1.0,B,31,4,DARRYL;,16,1,5,1,that,that,that,that,word,,7,False,0,False,9.07,9.19,-0.12000000000000001,True,DET,DET,WDT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,31,1,I,31,True,PRON,nsubj,28,d–,nsubj,False,True,25
31,34829,sbc005,4,9.07,9.07,9.07,10.07,1.0,1.0,I,32,4,DARRYL;,16,2,4,2,does,does,does,does,word,,7,False,0,True,9.19,9.355000000000002,-0.32999999999999996,True,AUX,AUX,VBZ,do,does,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,32,1,I,32,True,AUX,aux,28,d–,aux,False,True,26
32,34830,sbc005,4,9.07,9.07,9.07,10.07,1.0,1.0,I,33,4,DARRYL;,16,3,3,3,n't,n't,n't,n't,word,,7,True,32,False,9.355000000000002,9.52,-0.32999999999999996,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,33,1,I,33,True,PART,neg,28,d–,neg,False,True,27
33,34831,sbc005,4,9.07,9.07,9.07,10.07,1.0,1.0,I,34,4,DARRYL;,16,4,2,4,d–,d-,d–,d,word,,7,False,0,False,9.52,9.66,-0.14,True,X,X,ADD,d–,d–,False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,34,1,I,34,True,VERB,conj,4,try,conj,False,True,28
34,34832,sbc005,4,9.07,9.07,9.07,10.07,1.0,1.0,L,35,4,DARRYL;,16,5,1,5,work,work,work,work,word,,7,False,0,True,9.66,10.05,-0.39,True,VERB,VERB,VB,work,work,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,35,1,I,35,True,NOUN,dobj,28,d–,dobj,False,True,29
35,34833,sbc005,4,9.07,9.07,9.07,10.07,1.0,1.0,O,36,4,DARRYL;,16,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,36,1,I,36,True,PUNCT,punct,4,try,punct,False,True,30
36,34834,sbc005,4,9.07,9.07,9.07,10.07,1.0,1.0,O,37,4,DARRYL;,16,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,37,1,L,37,True,,,,,,,False,
37,34835,sbc005,5,10.07,10.07,10.07,10.27,0.2,0.2,B,38,5,DARRYL;,16,1,,,(TSK),(TSK),(TSK),(TSK),vocalism,,3,False,0,False,10.07,10.17,-0.02,False,VOCAL,X,XX,(tsk),(tsk),False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,38,0,B,1,False,,,,,,,False,
38,34836,sbc005,5,10.07,10.07,10.07,10.27,0.2,0.2,L,39,5,DARRYL;,16,2,,,(H),(H),(H),(H),vocalism,,3,False,0,False,10.17,10.27,-0.02,False,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,1,L,39,0,I,2,False,,,,,,,False,
39,34837,sbc005,5,10.07,10.07,10.07,10.27,0.2,0.2,O,40,5,DARRYL;,16,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,40,0,I,3,False,,,,,,,False,
40,34838,sbc005,6,10.27,10.27,10.27,10.85,0.58,0.58,B,41,6,PAMELA;,17,1,4,1,Well,Well,Well,Well,word,,6,False,0,False,10.27,10.42,-0.15000000000000002,True,INTJ,INTJ,UH,well,well,True,,False,False,,False,False,,,,,,,,,,,,,,,2,B,1,2,B,1,True,INTJ,intj,33,'re,intj,True,True,31
41,34839,sbc005,6,10.27,10.27,10.27,10.85,0.58,0.58,I,42,6,PAMELA;,17,2,3,2,you,you,you,you,word,,6,False,0,True,10.42,10.53,-0.22,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,2,2,I,2,True,PRON,nsubj,33,'re,nsubj,False,True,32
42,34840,sbc005,6,10.27,10.27,10.27,10.85,0.58,0.58,I,43,6,PAMELA;,17,3,2,3,'re,'re,'re,'re,word,,6,True,42,False,10.53,10.64,-0.22,True,AUX,AUX,VBP,be,are,False,,False,False,,False,False,,,,,,,,,,,,,,,2,I,3,2,I,3,True,AUX,advcl,37,think,advcl,False,True,33
43,34841,sbc005,6,10.27,10.27,10.27,10.85,0.58,0.58,L,44,6,PAMELA;,17,4,1,4,right,right,right,right,word,,6,False,0,True,10.64,10.83,-0.19,True,ADJ,ADJ,JJ,right,right,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,4,2,I,4,True,ADJ,acomp,33,'re,acomp,False,True,34
44,34842,sbc005,6,10.27,10.27,10.27,10.85,0.58,0.58,O,45,6,PAMELA;,17,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,5,2,I,5,True,PUNCT,punct,37,think,punct,False,True,35
45,34843,sbc005,6,10.27,10.27,10.27,10.85,0.58,0.58,O,46,6,PAMELA;,17,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,6,2,I,6,True,,,,,,,False,
46,34844,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,B,47,7,PAMELA;,17,1,7,1,I,I,I,I,word,,9,False,0,False,10.85,10.98,-0.13,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,7,2,I,7,True,PRON,nsubj,37,think,nsubj,False,True,36
47,34845,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,I,48,7,PAMELA;,17,2,6,2,think,think,think,think,word,,9,False,0,False,10.98,11.27,-0.29000000000000004,True,VERB,VERB,VBP,think,think,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,8,2,I,8,True,VERB,ROOT,37,think,ROOT,False,True,37
48,34846,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,I,49,7,PAMELA;,17,3,5,3,they,they,they,they,word,,9,False,0,True,11.27,11.315,-0.09,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,9,2,I,9,True,PRON,nsubj,39,'re,nsubj,False,True,38
49,34847,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,I,50,7,PAMELA;,17,4,4,4,'re,'re,'re,'re,word,,9,True,49,False,11.315,11.36,-0.09,True,AUX,AUX,VBP,be,are,False,,False,False,,False,False,,,,,,,,,,,,,,,2,I,10,2,I,10,True,AUX,ccomp,37,think,ccomp,False,True,39
50,34848,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,I,51,7,PAMELA;,17,5,3,5,probably,probably,probably,probably,word,,9,False,0,False,11.36,12.0,-0.64,True,ADV,ADV,RB,probably,probably,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,11,2,I,11,True,ADV,advmod,39,'re,advmod,False,True,40
51,34849,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,I,52,7,PAMELA;,17,6,2,6,flip,flip,flip,flip,word,,9,False,0,False,12.0,12.33,-0.32999999999999996,True,ADJ,ADJ,JJ,flip,flip,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,12,2,I,12,True,ADJ,amod,42,sides,amod,False,True,41
52,34850,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,L,53,7,PAMELA;,17,7,1,7,sides,sides,sides,sides,word,,9,False,0,True,12.33,12.87,-0.54,True,NOUN,NOUN,NNS,side,sides,True,,False,False,,False,False,,,,,,,,,,,,,,,2,L,13,2,I,13,True,NOUN,attr,39,'re,attr,False,True,42
53,34851,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,O,54,7,PAMELA;,17,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.1,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,14,2,I,14,True,PUNCT,punct,37,think,punct,False,True,43
54,34852,sbc005,7,10.85,10.85,10.85,12.97,2.12,2.12,O,55,7,PAMELA;,17,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.1,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,15,2,L,15,True,,,,,,,False,
55,34853,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,B,56,8,DARRYL;,16,1,,,(TSK),(TSK),(TSK),(TSK),vocalism,,8,False,0,False,12.97,13.21,-0.24000000000000002,True,VOCAL,X,XX,(TSK),(tsk),False,,False,False,,False,False,,,,,,,,,,,,,,,3,B,1,3,B,1,True,,,,,,,False,
56,34854,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,I,57,8,DARRYL;,16,2,5,1,I,I,I,I,word,,8,False,0,False,13.21,13.239999999999998,-0.03,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,2,3,I,2,True,PRON,nsubj,45,mean,nsubj,True,True,44
57,34855,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,I,58,8,DARRYL;,16,3,4,2,mean,mean,mean,mean,word,,8,False,0,False,13.239999999999998,13.35,-0.11,True,VERB,VERB,VBP,mean,mean,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,3,3,I,3,True,VERB,ROOT,45,mean,ROOT,False,True,45
58,34856,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,I,59,8,DARRYL;,16,4,3,3,who,who,who,who,word,,8,False,0,False,13.35,13.51,-0.16,True,PRON,PRON,WP,who,who,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,4,3,I,4,True,PRON,attr,47,are,attr,False,True,46
59,34857,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,I,60,8,DARRYL;,16,5,2,4,[are,[are,are,are,word,,8,False,0,False,13.51,13.6,-0.09,True,NOUN,NOUN,NN,be,be,False,[,True,False,,False,False,,,,,,,,,,,,,,,3,I,5,3,I,5,True,AUX,ccomp,45,mean,ccomp,False,True,47
60,34858,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,L,61,8,DARRYL;,16,6,1,5,you],you],you,you,word,,8,False,0,True,13.72,13.82,-0.1,True,PRON,PRON,PP,you,you,False,],True,False,,False,False,,,,,,,,,,,,,,,3,L,6,3,I,6,True,PRON,nsubj,47,are,nsubj,False,True,48
61,34859,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,O,62,8,DARRYL;,16,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,7,3,I,7,True,PUNCT,punct,45,mean,punct,False,True,49
62,34860,sbc005,8,12.97,12.97,13.21,13.84,0.8700000000000001,0.8700000000000001,O,63,8,DARRYL;,16,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.12000000000000001,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,8,3,L,8,True,,,,,,,False,
63,34861,sbc005,9,13.53,13.53,13.53,13.87,0.3399999999999999,0.3399999999999999,B,64,9,PAMELA;,17,1,3,1,[But,[But,But,But,word,,5,False,0,False,13.53,13.63,-0.1,True,SCONJ,SCONJ,IN,But,But,False,[,True,False,,False,False,,,,,,,,,,,,,,,4,B,1,4,B,1,True,CCONJ,cc,52,'m,cc,True,True,50
64,34862,sbc005,9,13.53,13.53,13.53,13.87,0.3399999999999999,0.3399999999999999,I,65,9,PAMELA;,17,2,2,2,I,I,I,I,word,,5,False,0,True,13.63,13.739999999999998,-0.22,True,PRON,PRON,PRP,i,i,True,,True,False,,False,False,,,,,,,,,,,,,,,4,I,2,4,I,2,True,PRON,nsubj,52,'m,nsubj,False,True,51
65,34863,sbc005,9,13.53,13.53,13.53,13.87,0.3399999999999999,0.3399999999999999,L,66,9,PAMELA;,17,3,1,3,'m],'m],'m,'m,word,,5,True,65,False,13.739999999999998,13.85,-0.22,True,NOUN,NOUN,NN,be,be,False,],True,False,,False,False,,,,,,,,,,,,,,,4,L,3,4,I,3,True,AUX,ROOT,52,'m,ROOT,False,True,52
66,34864,sbc005,9,13.53,13.53,13.53,13.87,0.3399999999999999,0.3399999999999999,O,67,9,PAMELA;,17,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,4,4,I,4,True,PUNCT,punct,52,'m,punct,False,True,53
67,34865,sbc005,9,13.53,13.53,13.53,13.87,0.3399999999999999,0.3399999999999999,O,68,9,PAMELA;,17,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,5,4,I,5,True,,,,,,,False,
68,34866,sbc005,10,13.87,13.87,13.87,14.56,0.69,0.69,U,69,10,DARRYL;,16,1,1,1,Pollyanna,Pollyanna,Pollyanna,Pollyanna,word,,3,False,0,True,13.87,14.49,-0.62,True,PROPN,PROPN,NNP,Pollyanna,pollyanna,True,,False,False,,False,False,,,,,,,,,,,,,,,5,U,1,5,B,1,True,PROPN,ROOT,56,Pollyanna,ROOT,True,True,56
69,34867,sbc005,10,13.87,13.87,13.87,14.56,0.69,0.69,O,70,10,DARRYL;,16,2,,,?,?,?,?,endnote,appeal,3,False,0,False,-99.0,-99.0,-0.07,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,2,5,I,2,True,PUNCT,punct,56,Pollyanna,punct,False,True,57
70,34868,sbc005,10,13.87,13.87,13.87,14.56,0.69,0.69,O,71,10,DARRYL;,16,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,-0.07,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,3,5,L,3,True,,,,,,,False,
71,34869,sbc005,11,14.56,15.06,16.07,16.95,2.39,1.89,B,72,11,PAMELA;,17,1,,,(...),...,(...),...,pause,,6,False,0,False,14.56,15.158,-1.51,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,6,B,1,4,I,6,True,,,,,,,False,
72,34870,sbc005,11,14.56,15.06,16.07,16.95,2.39,1.89,I,73,11,PAMELA;,17,2,,,(GULP),(SWALLOW),(GULP),(SWALLOW),vocalism,,6,False,0,False,15.158,15.755,0,True,VOCAL,X,XX,(GULP),(gulp),False,,False,False,,False,False,,,,,,,,,,,,,,,6,I,2,4,I,7,True,,,,,,,False,
73,34871,sbc005,11,14.56,15.06,16.07,16.95,2.39,1.89,I,74,11,PAMELA;,17,3,,,(TSK),(TSK),(TSK),(TSK),vocalism,,6,False,0,False,15.755,16.352,0,True,VOCAL,X,XX,(TSK),(tsk),False,,False,False,,False,False,,,,,,,,,,,,,,,6,I,3,4,I,8,True,,,,,,,False,
74,34872,sbc005,11,14.56,15.06,16.07,16.95,2.39,1.89,L,75,11,PAMELA;,17,4,1,1,Ha:rdly:,Ha=rdly=,Hardly,Hardly,word,,6,False,0,True,16.352,16.95,-0.8700000000000001,True,ADV,ADV,RB,Hardly,Hardly,False,,False,True,3,False,False,,,,,,,,,,,,,,,6,L,4,4,I,9,True,ADV,advmod,52,'m,advmod,False,True,54
