,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
10,425598,sbc058,1,0.0,0.287,1.65,3.334,3.334,3.047,L,11,1,STEVEN;,208,11,1,9,shoe[s],shoe[s],shoes,shoes,word,,13,False,0,True,3.031,3.334,-0.53,True,NOUN,NOUN,NN,shoe,shoe,False,[],True,False,,False,False,,,,,,,,,,,,,,,1,L,11,1,I,11,True,NOUN,dobj,6,put,dobj,False,True,8
11,425599,sbc058,1,0.0,0.287,1.65,3.334,3.334,3.047,O,12,1,STEVEN;,208,12,,,.,.,.,.,endnote,final,13,False,0,False,-99.0,-99.0,-0.014,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,12,1,I,12,True,PUNCT,punct,1,'s,punct,False,True,9
12,425600,sbc058,1,0.0,0.287,1.65,3.334,3.334,3.047,O,13,1,STEVEN;,208,13,,,"
","
",,,newline,,13,False,0,True,-99.0,-99.0,-0.014,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,13,1,L,13,True,,,,,,,False,
13,425601,sbc058,2,3.228,3.228,3.228,4.03,0.802,0.802,B,14,2,SHERI;,207,1,4,1,[Yeah]:,[Yeah]=,Yeah,Yeah,word,,6,False,0,False,3.228,3.308,-0.08,True,ADV,ADV,RB,yes,yes,False,[],True,True,7,False,False,,,,,,,,,,,,,,,2,B,1,2,B,1,True,INTJ,intj,13,is,intj,True,True,10
14,425602,sbc058,2,3.228,3.228,3.228,4.03,0.802,0.802,I,15,2,SHERI;,207,2,3,2,there,there,there,there,word,,6,False,0,False,3.628,3.718,-0.09,True,ADV,ADV,RB,there,there,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,2,2,I,2,True,ADV,advmod,10,Yeah,advmod,False,True,11
15,425603,sbc058,2,3.228,3.228,3.228,4.03,0.802,0.802,I,16,2,SHERI;,207,3,2,3,it,it,it,it,word,,6,False,0,False,3.768,3.828,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,3,2,I,3,True,PRON,nsubj,13,is,nsubj,False,True,12
16,425604,sbc058,2,3.228,3.228,3.228,4.03,0.802,0.802,L,17,2,SHERI;,207,4,1,4,is,is,is,is,word,,6,False,0,True,3.828,4.008,-0.18,True,AUX,AUX,VBZ,be,is,True,,False,False,,False,False,,,,,,,,,,,,,,,2,L,4,2,I,4,True,AUX,ROOT,13,is,ROOT,False,True,13
17,425605,sbc058,2,3.228,3.228,3.228,4.03,0.802,0.802,O,18,2,SHERI;,207,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.022,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,5,2,I,5,True,PUNCT,punct,13,is,punct,False,True,14
18,425606,sbc058,2,3.228,3.228,3.228,4.03,0.802,0.802,O,19,2,SHERI;,207,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,6,2,L,6,True,,,,,,,False,
19,425607,sbc058,3,4.03,4.53,4.75,5.378,1.348,0.8480000000000001,B,20,3,STEVEN;,208,1,,,(...),...,(...),...,pause,,5,False,0,False,4.03,4.75,-0.72,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,3,B,1,3,B,1,True,,,,,,,False,
20,425608,sbc058,3,4.03,4.53,4.75,5.378,1.348,0.8480000000000001,I,21,3,STEVEN;,208,2,2,1,Mom,Mom,Mom,Mom,word,,5,False,0,False,4.75,5.03,-0.28,True,NOUN,NOUN,NN,mom,mom,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,2,3,I,2,True,NOUN,compound,16,look,compound,True,True,15
21,425609,sbc058,3,4.03,4.53,4.75,5.378,1.348,0.8480000000000001,L,22,3,STEVEN;,208,3,1,2,look,look,look,look,word,,5,False,0,True,5.03,5.359999999999999,-0.32999999999999996,True,NOUN,NOUN,NN,look,look,True,,False,False,,False,False,,,,,,,,,,,,,,,3,L,3,3,I,3,True,NOUN,ROOT,16,look,ROOT,False,True,16
22,425610,sbc058,3,4.03,4.53,4.75,5.378,1.348,0.8480000000000001,O,23,3,STEVEN;,208,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.72,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,4,3,I,4,True,PUNCT,punct,16,look,punct,False,True,17
23,425611,sbc058,3,4.03,4.53,4.75,5.378,1.348,0.8480000000000001,O,24,3,STEVEN;,208,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,5,3,L,5,True,,,,,,,False,
24,425612,sbc058,4,5.378,5.378,5.378,6.14,0.762,0.762,B,25,4,SHERI;,207,1,2,1,Unhunh,Unhunh,Unhunh,Unhunh,word,,5,False,0,False,5.378,5.578,-0.2,True,PROPN,PROPN,NNP,Unhunh,unhunh,True,,False,False,,False,False,,,,,,,,,,,,,,,4,B,1,4,B,1,True,INTJ,ROOT,18,Unhunh,ROOT,True,True,18
25,425613,sbc058,4,5.378,5.378,5.378,6.14,0.762,0.762,I,26,4,SHERI;,207,2,1,2,what,what,what,what,word,,5,False,0,False,5.578,5.918,-0.33999999999999997,True,PRON,PRON,WP,what,what,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,2,4,I,2,True,PRON,intj,18,Unhunh,intj,False,True,19
26,425614,sbc058,4,5.378,5.378,5.378,6.14,0.762,0.762,L,27,4,SHERI;,207,3,,,(Hx),(Hx),(Hx),(Hx),vocalism,,5,False,0,True,5.918,6.14,-0.222,True,BREATH,X,XX,(Hx),(hx),False,,False,False,,False,False,,,,,,,,,,,,,,,4,L,3,4,I,3,True,,,,,,,False,
27,425615,sbc058,4,5.378,5.378,5.378,6.14,0.762,0.762,O,28,4,SHERI;,207,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,4,4,I,4,True,PUNCT,punct,18,Unhunh,punct,False,True,20
28,425616,sbc058,4,5.378,5.378,5.378,6.14,0.762,0.762,O,29,4,SHERI;,207,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,5,4,L,5,True,,,,,,,False,
29,425617,sbc058,5,6.14,6.14,6.19,7.08,0.94,0.94,B,30,5,STEVEN;,208,1,4,1,Look,Look,Look,Look,word,,6,False,0,False,6.19,6.319999999999999,-0.13,True,VERB,VERB,VB,look,look,True,,False,False,,False,False,,,,,,,,,,,,,,,5,B,1,5,B,1,True,VERB,ROOT,21,Look,ROOT,True,True,21
30,425618,sbc058,5,6.14,6.14,6.19,7.08,0.94,0.94,I,31,5,STEVEN;,208,2,3,2,at,at,at,at,word,,6,False,0,False,6.319999999999999,6.38,-0.06,True,ADP,ADP,IN,at,at,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,2,5,I,2,True,ADP,prep,21,Look,prep,False,True,22
31,425619,sbc058,5,6.14,6.14,6.19,7.08,0.94,0.94,I,32,5,STEVEN;,208,3,2,3,my,my,my,my,word,,6,False,0,False,6.38,6.5,-0.12000000000000001,True,DET,DET,PRP$,-PRON-,my,True,,False,False,,False,False,,,,,,,,,,,,,,,5,I,3,5,I,3,True,PRON,poss,24,shoes,poss,False,True,23
32,425620,sbc058,5,6.14,6.14,6.19,7.08,0.94,0.94,L,33,5,STEVEN;,208,4,1,4,shoes,shoes,shoes,shoes,word,,6,False,0,True,6.5,7.06,-0.56,True,NOUN,NOUN,NNS,shoe,shoes,True,,False,False,,False,False,,,,,,,,,,,,,,,5,L,4,5,I,4,True,NOUN,pobj,22,at,pobj,False,True,24
33,425621,sbc058,5,6.14,6.14,6.19,7.08,0.94,0.94,O,34,5,STEVEN;,208,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,5,5,I,5,True,PUNCT,punct,21,Look,punct,False,True,25
34,425622,sbc058,5,6.14,6.14,6.19,7.08,0.94,0.94,O,35,5,STEVEN;,208,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.05,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,6,5,L,6,True,,,,,,,False,
35,425623,sbc058,6,7.08,7.58,7.08,8.44,1.36,0.8600000000000001,B,36,6,SHERI;,207,1,,,(...),...,(...),...,pause,,3,False,0,False,7.08,7.76,-0.55,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,6,B,1,0,B,1,False,,,,,,,False,
36,425624,sbc058,6,7.08,7.58,7.08,8.44,1.36,0.8600000000000001,L,37,6,SHERI;,207,2,,,@,@,@,@,laugh,,3,False,0,False,7.76,8.44,0,True,LAUGH,X,XX,@,@,False,,False,False,,False,False,,1,,,,,,,,,,,,,6,I,2,0,I,2,False,,,,,,,False,
37,425625,sbc058,6,7.08,7.58,7.08,8.44,1.36,0.8600000000000001,O,38,6,SHERI;,207,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,3,0,I,3,False,,,,,,,False,
38,425626,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,B,39,7,SHERI;,207,1,,,(H),(H),(H),(H),vocalism,,9,False,0,False,8.44,8.777,0,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,6,I,4,6,B,1,True,,,,,,,False,
39,425627,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,I,40,7,SHERI;,207,2,6,1,They,They,They,They,word,,9,False,0,False,8.777,9.114,-0.09,True,PRON,PRON,PRP,-PRON-,they,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,5,6,I,2,True,PRON,nsubj,27,look,nsubj,True,True,26
40,425628,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,I,41,7,SHERI;,207,3,5,2,look,look,look,look,word,,9,False,0,False,9.114,9.451,-0.1,True,VERB,VERB,VBP,look,look,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,6,6,I,3,True,VERB,ROOT,27,look,ROOT,False,True,27
41,425629,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,I,42,7,SHERI;,207,4,4,3,like,like,like,like,word,,9,False,0,False,9.451,9.789,-0.2,True,SCONJ,SCONJ,IN,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,7,6,I,4,True,ADP,prep,27,look,prep,False,True,28
42,425630,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,I,43,7,SHERI;,207,5,3,4,the,the,the,the,word,,9,False,0,False,9.789,10.126,-0.06,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,8,6,I,5,True,DET,det,31,stair-steppers,det,False,True,29
43,425631,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,I,44,7,SHERI;,207,6,2,5,phantom,phantom,phantom,phantom,word,,9,False,0,False,10.126,10.463,-1.07,True,ADJ,ADJ,JJ,phantom,phantom,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,9,6,I,6,True,ADJ,amod,31,stair-steppers,amod,False,True,30
44,425632,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,L,45,7,SHERI;,207,7,1,6,stair-steppers,stair-steppers,stair-steppers,stair-steppers,word,,9,False,0,True,10.463,10.8,-0.28,True,NOUN,NOUN,NNS,stair-stepper,stair-steppers,False,,False,False,,False,False,,,,,,,,,,,,,,,6,I,10,6,I,7,True,NOUN,pobj,28,like,pobj,False,True,31
45,425633,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,O,46,7,SHERI;,207,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.01,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,11,6,I,8,True,PUNCT,punct,27,look,punct,False,True,32
46,425634,sbc058,7,8.44,8.44,8.99,10.8,2.36,2.36,O,47,7,SHERI;,207,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,12,6,L,9,True,,,,,,,False,
47,425635,sbc058,8,10.8,10.8,10.8,11.147999999999998,0.348,0.348,U,48,8,SHERI;,207,1,1,1,Hunh,Hunh,Hunh,Hunh,word,,3,False,0,True,10.8,11.04,-0.24000000000000002,True,PROPN,PROPN,NNP,Hunh,hunh,True,,False,False,,False,False,,,,,,,,,,,,,,,6,L,13,7,B,1,True,PROPN,ROOT,33,Hunh,ROOT,True,True,33
48,425636,sbc058,8,10.8,10.8,10.8,11.147999999999998,0.348,0.348,O,49,8,SHERI;,207,2,,,.,.,.,.,endnote,final,3,False,0,False,-99.0,-99.0,-0.55,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,14,7,I,2,True,PUNCT,punct,33,Hunh,punct,False,True,34
49,425637,sbc058,8,10.8,10.8,10.8,11.147999999999998,0.348,0.348,O,50,8,SHERI;,207,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,15,7,L,3,True,,,,,,,False,
50,425638,sbc058,9,11.147999999999998,11.647999999999998,11.348,12.406,1.258,0.758,B,51,9,STEVEN;,208,1,,,(...),...,(...),...,pause,,4,False,0,False,11.147999999999998,11.348,-0.2,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,7,B,1,8,B,1,True,,,,,,,False,
51,425639,sbc058,9,11.147999999999998,11.647999999999998,11.348,12.406,1.258,0.758,L,52,9,STEVEN;,208,2,1,1,No-no,No-no,No-no,No-no,word,,4,False,0,True,11.348,12.388,-1.04,True,NOUN,NOUN,NN,no-no,no-no,False,,False,False,,False,False,,,,,,,,,,,,,,,7,I,2,8,I,2,True,PROPN,npadvmod,38,looks,npadvmod,True,True,35
52,425640,sbc058,9,11.147999999999998,11.647999999999998,11.348,12.406,1.258,0.758,O,53,9,STEVEN;,208,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,3,8,I,3,True,PUNCT,punct,38,looks,punct,False,True,36
53,425641,sbc058,9,11.147999999999998,11.647999999999998,11.348,12.406,1.258,0.758,O,54,9,STEVEN;,208,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,4,8,I,4,True,,,,,,,False,
54,425642,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,B,55,10,STEVEN;,208,1,6,1,it,it,it,it,word,,8,False,0,False,12.406,12.466,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,5,8,I,5,True,PRON,nsubj,38,looks,nsubj,False,True,37
55,425643,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,I,56,10,STEVEN;,208,2,5,2,looks,looks,looks,looks,word,,8,False,0,False,12.466,12.656,-0.19,True,VERB,VERB,VBZ,look,looks,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,6,8,I,6,True,VERB,ROOT,38,looks,ROOT,False,True,38
56,425644,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,I,57,10,STEVEN;,208,3,4,3,like,like,like,like,word,,8,False,0,False,12.656,12.876,-0.22,True,SCONJ,SCONJ,IN,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,7,8,I,7,True,ADP,prep,38,looks,prep,False,True,39
57,425645,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,I,58,10,STEVEN;,208,4,3,4,the,the,the,the,word,,8,False,0,False,12.876,13.086,-0.21000000000000002,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,8,8,I,8,True,DET,det,42,Man,det,False,True,40
58,425646,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,I,59,10,STEVEN;,208,5,2,5,Invisible,Invisible,Invisible,Invisible,word,,8,False,0,False,13.086,13.776,-0.69,True,PROPN,PROPN,NNP,Invisible,invisible,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,9,8,I,9,True,PROPN,amod,42,Man,amod,False,True,41
59,425647,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,L,60,10,STEVEN;,208,6,1,6,Man,Man,Man,Man,word,,8,False,0,True,13.776,14.166,-0.39,True,PROPN,PROPN,NNP,Man,man,True,,False,False,,False,False,,,,,,,,,,,,,,,7,L,10,8,I,10,True,PROPN,pobj,39,like,pobj,False,True,42
60,425648,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,O,61,10,STEVEN;,208,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.015,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,11,8,I,11,True,PUNCT,punct,38,looks,punct,False,True,43
61,425649,sbc058,10,12.406,12.406,12.406,14.181,1.775,1.775,O,62,10,STEVEN;,208,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.2,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,12,8,L,12,True,,,,,,,False,
62,425650,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,B,63,11,SHERI;,207,1,7,1,@It,@It,It,It,word,,9,False,0,False,14.181,14.261,-0.03,True,PROPN,PROPN,NNP,@It,@it,False,,False,False,,False,False,@word,1,,,,,,,,,,,,,8,B,1,9,B,1,True,PRON,nsubj,46,look,nsubj,True,True,44
63,425651,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,I,64,11,SHERI;,207,2,6,2,does,does,does,does,word,,9,False,0,False,14.261,14.711,-0.45,True,AUX,AUX,VBZ,do,does,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,2,9,I,2,True,AUX,aux,46,look,aux,False,True,45
64,425652,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,I,65,11,SHERI;,207,3,5,3,look,look,look,look,word,,9,False,0,False,14.711,14.801,-0.09,True,VERB,VERB,VB,look,look,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,3,9,I,3,True,VERB,ROOT,46,look,ROOT,False,True,46
65,425653,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,I,66,11,SHERI;,207,4,4,4,like,like,like,like,word,,9,False,0,False,14.801,15.021,-0.22,True,SCONJ,SCONJ,IN,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,4,9,I,4,True,ADP,prep,46,look,prep,False,True,47
66,425654,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,I,67,11,SHERI;,207,5,3,5,the,the,the,the,word,,9,False,0,False,15.021,15.121,-0.1,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,5,9,I,5,True,DET,det,50,Man,det,False,True,48
67,425655,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,I,68,11,SHERI;,207,6,2,6,Invisible,Invisible,Invisible,Invisible,word,,9,False,0,False,15.121,15.571,-0.45,True,PROPN,PROPN,NNP,Invisible,invisible,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,6,9,I,6,True,PROPN,compound,50,Man,compound,False,True,49
68,425656,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,L,69,11,SHERI;,207,7,1,7,Man,Man,Man,Man,word,,9,False,0,True,15.571,15.921,-0.35,True,PROPN,PROPN,NNP,Man,man,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,7,9,I,7,True,PROPN,pobj,47,like,pobj,False,True,50
69,425657,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,O,70,11,SHERI;,207,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,-0.24000000000000002,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,8,9,I,8,True,PUNCT,punct,46,look,punct,False,True,51
70,425658,sbc058,11,14.181,14.181,16.177000000000003,15.937,1.756,1.756,O,71,11,SHERI;,207,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,9,9,L,9,True,,,,,,,False,
71,425659,sbc058,12,15.937,16.313000000000002,16.177000000000003,19.36,3.423,3.047,B,72,12,SHERI;,207,1,,,(...),...,(...),...,pause,,5,False,0,False,15.937,17.078,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,8,I,10,10,B,1,True,,,,,,,False,
72,425660,sbc058,12,15.937,16.313000000000002,16.177000000000003,19.36,3.423,3.047,I,73,12,SHERI;,207,2,2,1,%Oh-ho,%Oh-ho,Oh-ho,Oh-ho,word,,5,False,0,False,17.078,18.219,-0.03,True,PROPN,PROPN,NP,Oh-ho,Oh-ho,False,,False,False,,False,False,,,,,%word,,,,,,,,,,8,I,11,10,I,2,True,PROPN,compound,53,burp,compound,True,True,52
73,425661,sbc058,12,15.937,16.313000000000002,16.177000000000003,19.36,3.423,3.047,L,74,12,SHERI;,207,3,1,2,burp,burp,burp,burp,word,,5,False,0,True,18.219,19.36,-0.47000000000000003,True,NOUN,NOUN,NN,burp,burp,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,12,10,I,3,True,PROPN,ROOT,53,burp,ROOT,False,True,53
74,425662,sbc058,12,15.937,16.313000000000002,16.177000000000003,19.36,3.423,3.047,O,75,12,SHERI;,207,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-1.893,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,13,10,I,4,True,PUNCT,punct,53,burp,punct,False,True,54
75,425663,sbc058,12,15.937,16.313000000000002,16.177000000000003,19.36,3.423,3.047,O,76,12,SHERI;,207,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.24000000000000002,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,14,10,L,5,True,,,,,,,False,
