"word","model_type","back","hurdle_place","theta_mean","theta_se_mean","theta_sd","theta_2.5%","theta_25%","theta_50%","theta_75%","theta_97.5%","theta_n_eff","theta_Rhat","lambda_mean","lambda_se_mean","lambda_sd","lambda_2.5%","lambda_25%","lambda_50%","lambda_75%","lambda_97.5%","lambda_n_eff","lambda_Rhat","mu_mean","mu_se_mean","mu_sd","mu_2.5%","mu_25%","mu_50%","mu_75%","mu_97.5%","mu_n_eff","mu_Rhat","phi_mean","phi_se_mean","phi_sd","phi_2.5%","phi_25%","phi_50%","phi_75%","phi_97.5%","phi_n_eff","phi_Rhat","psi_intercept_mean","psi_intercept_se_mean","psi_intercept_sd","psi_intercept_2.5%","psi_intercept_25%","psi_intercept_50%","psi_intercept_75%","psi_intercept_97.5%","psi_intercept_n_eff","psi_intercept_Rhat","psi_slope_mean","psi_slope_se_mean","psi_slope_sd","psi_slope_2.5%","psi_slope_25%","psi_slope_50%","psi_slope_75%","psi_slope_97.5%","psi_slope_n_eff","psi_slope_Rhat","alpha_intercept_mean","alpha_intercept_se_mean","alpha_intercept_sd","alpha_intercept_2.5%","alpha_intercept_25%","alpha_intercept_50%","alpha_intercept_75%","alpha_intercept_97.5%","alpha_intercept_n_eff","alpha_intercept_Rhat","alpha_slope_mean","alpha_slope_se_mean","alpha_slope_sd","alpha_slope_2.5%","alpha_slope_25%","alpha_slope_50%","alpha_slope_75%","alpha_slope_97.5%","alpha_slope_n_eff","alpha_slope_Rhat","waic","waic_scaled"
"every","hurdle","TRUE","-2","2.71954138527289","0.00526304490963626","0.344069225993926","2.07256418705794","2.48383017217792","2.70603899305443","2.94694840192758","3.46200369335479","4273.83261737129","1.00060156881031","0.291393413165811","0.00170799123707454","0.11102922625131","0.0836159184990877","0.215248409386131","0.2857000621419","0.362528724277154","0.522991822705445","4225.74562184211","1.00005162398326","5.25101023638192","0.00453019979681362","0.289873962718578","4.69469158642365","5.05288208960343","5.24684888226245","5.43663253746604","5.82146596232125","4094.33809897391","0.999963653816024","3.81501477767637","0.0130238655837829","0.815697904552446","2.53560937691459","3.24860501663412","3.70694831414025","4.26170568513887","5.73726505817123","3922.64388427971","0.999836453425399","-0.124993806660036","0.00870322217782984","0.453164284930645","-1.02992832480754","-0.43543531013011","-0.121840158353531","0.180419404267235","0.749883462705906","2711.13540438207","1.00099530613424","-0.102011364967302","0.00130780187846335","0.0684625736559316","-0.239559864422103","-0.14741311821331","-0.0995362858976172","-0.0559352965194946","0.0281490704704369","2740.45407632741","1.00032619205658","1.41211530484442","0.00752773522985145","0.385619998983336","0.683345291437721","1.14604079825257","1.4044329279668","1.67385866308318","2.17857694852587","2624.16070213529","0.999528272448875","-0.261602076278947","0.00122560218764875","0.0667948730526624","-0.398913777755579","-0.3052253109974","-0.259169166457021","-0.215645331364771","-0.137653897552623","2970.21031924123","0.999674170642","1187.00951026855","8.35922190329967"
"it","hurdle","TRUE","-1","3.04896128359033","0.00165781197341874","0.0837940131018322","2.87713354612715","2.99149529662644","3.05368488993202","3.10508332770779","3.21045263587194","2554.79134828283","1.00005168309491","0.974864342640896","0.000403426352207743","0.0191454881306926","0.929941498566391","0.963069605832074","0.978791285611517","0.990168746527408","0.999245764966534","2252.18654910967","1.00084147395018","5.05852607877365","0.000564863121676215","0.034424718745703","4.99114476434096","5.03506871773472","5.05844106602873","5.08162411030637","5.12621179567529","3714.1065433491","0.999699317883819","11.2557200000295","0.0116309347547414","0.654954518395253","10.0434795446203","10.79269990021","11.2225434587458","11.7000626486973","12.6109421893753","3170.97666564561","1.00122343476004","0.362117442807753","0.0012352022834762","0.0615034290711721","0.241607052914117","0.321266322863701","0.360214085643093","0.403487902336739","0.481546763123961","2479.2623691278","1.000985707923","-0.239869221117791","0.000251636043053182","0.0123395141972935","-0.264541257974535","-0.248157048867438","-0.239623854140443","-0.231385504425643","-0.216203347847315","2404.64200555937","1.0011025020715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49341.4257278555","8.08345768804972"
"mom","hurdle","TRUE","-1","1.76989259302519","0.00526885177651464","0.315040754876472","1.23435339495794","1.54768247298989","1.74245386729042","1.95752267671824","2.47901834292011","3575.20967173267","0.999433102009752","0.87967090477913","0.00148937704892426","0.0879740058217903","0.674443103669193","0.825598175257267","0.897425068124222","0.950098111084429","0.994430772120239","3488.98756031646","0.99997240045748","3.32432657166345","0.00405703865268884","0.26686880051445","2.83865395493895","3.13334899069269","3.3164465499627","3.49840332255439","3.88506565957225","4326.90456554184","0.999321776828816","1.18291535560536","0.00326292106099162","0.208210324692164","0.835857460590571","1.03908755348627","1.15967963282482","1.29873268996653","1.65891619224114","4071.84641466924","0.999550676211526","0.649025776443141","0.00483512789895913","0.251175227234514","0.157238375245116","0.48339428700852","0.647650357867823","0.818988295923981","1.14728336477846","2698.59477145831","1.00013516084584","-0.408229940737103","0.00153261322909596","0.0785399778298269","-0.566188123932157","-0.460860175461559","-0.405813384523403","-0.35436580039631","-0.259864094171868","2626.13113585754","0.999932970687236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1226.26813506983","7.38715744017971"
"pretty","hurdle","TRUE","-2","3.26111886459214","0.00367590687861567","0.256339313512707","2.77286399512187","3.08676583888895","3.2513990630586","3.42692531517052","3.7715703231375","4862.96822670582","1.0003436124957","0.25673969375695","0.00115644274051645","0.0732386016039291","0.118066513431474","0.207250620884043","0.254904268596928","0.302977977250762","0.409858782964824","4010.80750026701","0.999640712552144","5.01583390339533","0.00268327906591789","0.196627023565614","4.64019347470287","4.87952968071308","5.00954956661837","5.14464578092238","5.40894113004034","5369.7581448865","0.99929416900879","12.3948992039232","0.0665137506994369","4.05749270706879","6.90191110488846","9.52560586677447","11.6965781149707","14.3197457602601","22.3698718973221","3721.28231626014","0.999944296272914","0.145849937868287","0.0141228376848873","0.761597737529557","-1.36110616224543","-0.374570575122654","0.169209863949484","0.661705974881311","1.62534665596138","2908.08673185341","0.999727843939051","-0.701691146363031","0.00412506917729151","0.218907889160755","-1.15428208093447","-0.841498567254098","-0.690688325413632","-0.554690438397411","-0.294502553013777","2816.17964041764","1.00015009235423","0.912404533848301","0.00960683176556612","0.520261990963892","-0.114758591855303","0.568171112744775","0.906563847987491","1.24960648092873","1.98229250636509","2932.80931052494","1.00035723568985","-0.61425640701603","0.00256183838010487","0.135244780164049","-0.900582058357047","-0.700229182376564","-0.607343250258649","-0.522439703522452","-0.365654889675063","2787.00385310019","1.00025503045896","1436.68981720913","7.93751280226041"
"tell","hurdle","TRUE","-2","3.75447053187629","0.00381905270360776","0.260200875203507","3.27969972916522","3.5775013114315","3.7455668614549","3.92739355926267","4.28977197722744","4642.01139815484","0.999365962950842","0.317632511386718","0.000950700405461852","0.0661669017783761","0.195415123427057","0.272258215900366","0.31558193298969","0.360935266616024","0.455773438176498","4843.88965078525","0.99984047432229","6.03589852224157","0.00278774067466409","0.202782047534555","5.6469545734337","5.89896846031657","6.02963188944487","6.16700482616462","6.4515494504735","5291.20105754118","0.999772736966294","8.63009996341795","0.026698833515586","1.790999758975","5.76019364744383","7.3838169103785","8.38057342026431","9.629684396614","12.7481962969081","4499.93748381381","0.999373556996651","-0.147153464244407","0.00747355292331672","0.38876965868108","-0.888146208673666","-0.40724564595148","-0.14967638562304","0.111715443000961","0.625900158261572","2706.01685909278","1.00057447357536","-0.274885462774033","0.00142554349254924","0.0754312467833257","-0.432693915080861","-0.323697251324356","-0.27225003584661","-0.222490373902251","-0.13492233718698","2799.89424807854","1.00066442677227","-0.424652844225069","0.00825998487587492","0.478456916472043","-1.37953558821982","-0.737752569145425","-0.427146239688316","-0.109507338036072","0.516052099194462","3355.26765172194","1.00068485129055","-0.304500070389061","0.00166538321175121","0.0955640873466045","-0.506905468622862","-0.365590240640147","-0.299599671286679","-0.239057445147259","-0.126844542923184","3292.7675142704","1.00057352529163","2126.49806424114","8.71515600098827"
"very","hurdle","TRUE","-2","3.59122671157267","0.00267890067809137","0.181811678758377","3.23872761608642","3.46856400893702","3.59245188136607","3.71340624046106","3.95756708278211","4606.06783266498","0.999814514789631","0.0629799943141713","0.000763186447662553","0.0416832782457751","0.00283667687217368","0.0307376646529697","0.0565215721043529","0.0897114223731922","0.15821126152646","2983.06306776451","1.00134682042076","5.07517675820243","0.00191606313528895","0.146677875775346","4.79698228258834","4.9756044708517","5.07340703061642","5.17363343378003","5.36115905724751","5860.16161120015","1.00061517612614","11.6139596863644","0.0441341120589832","2.759152022835","7.48523351091233","9.57460197895595","11.2122214073323","13.1398560076175","17.9337780465441","3908.43121139858","1.00018728461713","-0.991439196813807","0.00953346590937817","0.524198735608193","-1.99061302466605","-1.34426527902111","-0.997948951982458","-0.645975873936953","0.0398641525744018","3023.36305880749","1.00021907049477","-0.266268563433896","0.00189645287787345","0.104341306483692","-0.486163340155475","-0.333794461406375","-0.262190738316787","-0.194040345947723","-0.0769217447617755","3027.11157403436","1.00048841274105","4.32995633358581","0.0137631278080576","0.642650700285678","3.14070867904499","3.87995510458825","4.30239023103374","4.76372647096871","5.63158806503042","2180.29713699339","0.999643561297245","-2.06940735358486","0.00547849740230756","0.256531765065815","-2.59682739929085","-2.24025252016493","-2.05280838495728","-1.89267368693089","-1.59685631412479","2192.59984228016","0.999895894958603","2740.21078388465","7.63289911945584"
