"'d","'ll","'m","'re","'s","'ve","a","about","after","all","always","an","and","another","any","anything","are","around","as","at","be","because","been","before","big","but","by","ca","call","came","can","cause","come","could","day","did","different","do","does","doing","down","em","even","every","everything","first","five","for","four","from","get","getting","go","god","goes","going","gon","good","got","guess","guy","had","has","have","he","her","here","him","how","i","if","in","into","is","it","just","kind","kinda","know","let","like","little","long","look","lot","make","maybe","me","mean","mhm","mm","mom","more","much","my","n't","na","need","never","new","no","not","now","of","off","oh","okay","on","one","only","or","other","our","out","over","people","pretty","probably","put","real","really","right","said","say","see","she","should","so","some","something","still","stuff","sure","tell","ten","than","that","the","their","them","then","there","they","thing","things","think","this","those","though","thought","three","through","time","told","too","two","uh","um","up","us","very","wan","want","wanted","was","way","we","well","went","were","what","when","where","which","who","whole","why","will","with","work","would","yeah","year","years","yes","you","your","great","his","man","remember","alright","give"
0,0.0103350457122148,0.0100569159678726,0.011158659143941,0.0266702319963924,0.00509038672905095,0.144425028998413,0.159556127455658,0.37365081108526,0.197375683424133,0.157769514223025,0.320735091930229,0.685996639798144,0.310691790715068,0.140677882373054,0.425754222378094,0.203123251760663,0.368245514693248,0.220916242452944,0.147410198895727,0.16368801650734,0.640112831090378,0.185490034506862,0.343377331227099,0.353591916661438,0.773366019908498,0.167258596145071,0.0521683735209746,0.231078781375727,0.154546221469482,0.152663797729765,0.798616988355208,0.167293187728604,0.063929902142072,0.319300059172759,0.173067716205713,0.347244713274665,0.171037031147773,0.183482264772671,0.189565228951942,0.213282927643111,0.391148730890972,0.153204148872441,0.277939668469497,0.423748035802205,0.198384073376009,0.175971589345763,0.141968697897312,0.198553795710217,0.155949860265015,0.229026676189164,0.144568261398496,0.182529832732862,0.425234063154009,0.199117925196783,0.171504071153227,0.170078724967569,0.328758320788533,0.129299145326414,0.098676561564167,0.217298578419515,0.0407547040131779,0.146439405981119,0.134631668088342,0.30985318048133,0.218302570482086,0.445934249398353,0.388523522828389,0.350488974242803,0.390908137018699,0.336084558165838,0.136306274054394,0.124662166369416,0.222542833601757,0.260019285908139,0.16738223626876,0.171311375514874,0.183132113321495,0.342102961799801,0.391534411161494,0.240652250148895,0.324513159930625,0.219316817070887,0.216048669124171,0.237963036237778,0.172321257713133,0.379576032770076,0.249763134574787,0.171006764691614,0.985719415006378,0.742092994958566,0.443998630603872,0.181875755971644,0.295165096136252,0.314045093791978,0.128158482523019,0.25076485092275,0.028739920092484,0.142527359087882,0.370911958685856,0.588877788927333,0.159618733357073,0.377074478011969,0.322690317479984,0.225888486021726,0.912179679392939,0.776029941905543,0.133106472461138,0.191345766376062,0.118930500952045,0.364790174208165,0.326655719243517,0.344994453933348,0.34585045097179,0.159117530731824,0.254586386202367,0.292134604241793,0.16469657695455,0.164678688640365,0.390907170228263,0.268598607676146,0.554650600142538,0.232722256707826,0.240086031453951,0.225851053925354,0.311990008132714,0.0689867363866926,0.504915174325844,0.191849920536993,0.2443824646932,0.15135044891723,0.467255410836879,0.337818213328801,0.269480383224784,0.400543073557578,0.141517558442398,0.215639819046798,0.274083010990031,0.332654211368902,0.262599202607534,0.297542424101976,0.248988524263082,0.292768263125783,0.333062065522778,0.334001157293696,0.0308512652969605,0.194098945829411,0.188519341217341,0.566179786448557,0.0238807090888455,0.199477265308682,0.131184000889518,0.381759713016001,0.136509096873816,0.35159573550442,0.194281927586257,0.547060002740597,0.868047564475666,0.332481867779385,0.379959384092536,0.386682936596276,0.0340347109225424,0.17951724226277,0.170093462856134,0.0569520693005098,0.232454627304252,0.284829560721822,0.725388296437528,0.13654822133281,0.158707058287652,0.280643168198915,0.420766100723463,0.423245535450285,0.631154843319751,0.485514424681222,0.323404071579196,0.334061330833814,0.175965607116217,0.125240509443913,0.399257765204791,0.0559670943236382,0.844405363266088,0.459479218581852,0.284431968386388,0.733036903906395,0.293070717947729,0.3310389401571,0.450728568182831,0.32701073339502,0.429928962496198,0.22382585357529,0.768493070284276,0.182437845441805
0.0103350457122148,0,0.00772267020465392,0.0268360453893516,0.022379343665891,0.016231042784772,0.185097544173745,0.191245701045698,0.418677199326776,0.242290934650185,0.195628517422637,0.363999831741067,0.714369682397146,0.363394774947814,0.180448592527889,0.47610340021265,0.227491744712875,0.420075930350639,0.278732373053393,0.184739493557433,0.208141681300796,0.636537443049125,0.244840560142795,0.388299071454668,0.405272426604023,0.76917129074209,0.204790283423817,0.0420274027957563,0.278880715650085,0.194452975494497,0.182916510315234,0.796646599210134,0.204204501069688,0.0775537315030321,0.335768640021582,0.183408871134796,0.397649366737495,0.202419061888861,0.19431670817047,0.219471313527578,0.23815583055525,0.44687688666232,0.188376696014818,0.30025297290677,0.454242461993917,0.237849628358285,0.19111109979315,0.177983128518268,0.219214459014792,0.182465363032538,0.292498075941752,0.188649571071762,0.221391099261325,0.444086913951526,0.223966040105782,0.21518080419267,0.230218288221329,0.331303132873308,0.156101505651996,0.094802130846336,0.242940558450806,0.0669840176791038,0.176696658869995,0.177955936657281,0.313176698058463,0.242744362781006,0.449364130275976,0.446880228849159,0.383382983020695,0.391176815444828,0.350516961544476,0.169323207080179,0.163984555019421,0.243226336031694,0.276077572024624,0.176485447013185,0.220004323643979,0.209513012061625,0.348590481994029,0.398363970563557,0.268911633506513,0.378947857222042,0.268228040452141,0.237833634218636,0.307476578020857,0.223746224861065,0.384268922662834,0.26941769728791,0.154165331627106,0.983282442178259,0.738961466722575,0.450286628999624,0.212485091687062,0.351581327223442,0.345999151944403,0.162774074418589,0.33131963920872,0.0580298096097423,0.143602708764171,0.417168577363313,0.582723251223888,0.18714777047078,0.37897896721571,0.383592885807086,0.251967174934502,0.907831181641999,0.771717411742136,0.161321314473626,0.22730841255854,0.141594023730157,0.387609126113623,0.383864751125622,0.382528733147878,0.408742818106871,0.179822879994124,0.307031712870819,0.333266148448519,0.1727329268138,0.213106476722213,0.425277477311348,0.286307548157938,0.550729430747052,0.25074491825757,0.258710821990096,0.245859600647892,0.31026730256244,0.090133728179848,0.50185284015366,0.235452844308045,0.262853482981027,0.17820186981275,0.516786995762351,0.352048505067322,0.325254607200102,0.445296806707807,0.179622925226988,0.239329626706213,0.319764908253754,0.375079275345964,0.283609570248617,0.2847637580936,0.268910583674888,0.2997957047553,0.383885380475552,0.392871017529767,0.0458567194537044,0.228364408478798,0.226072795486886,0.568937004109646,0.0330044642228571,0.213006436505246,0.158773627770115,0.440874193475538,0.168102606980901,0.357520239493658,0.22307776408266,0.553884051827474,0.861893838385984,0.392643796779511,0.434991119251795,0.442137697010784,0.0710061836247582,0.23763132924417,0.229559972171416,0.0739284623503922,0.258583525522177,0.296337133832132,0.72032275688572,0.153700116255052,0.198886529745902,0.291325231930664,0.454576516906768,0.457844757490935,0.64824449888155,0.52172520213882,0.378773613075513,0.341458599560562,0.20775048823354,0.154594794462167,0.454927668880617,0.0706493907013054,0.835676795555531,0.512496332920056,0.29850776332823,0.722342398880264,0.302552695381863,0.371043020592841,0.476786890573967,0.368967646907485,0.454982236738395,0.243413493679498,0.761840230945013,0.236474529997166
0.0100569159678726,0.00772267020465392,0,0.0193534901186079,0.0208628188230896,0.0179910762545748,0.163062058361456,0.173995938604883,0.388111173916896,0.212093467437457,0.170302052819424,0.339184020021612,0.689663685648922,0.328071449757922,0.159678133279063,0.429629369466355,0.204970863101757,0.375156400285882,0.241321541859084,0.16046557718029,0.185238017689736,0.625657562259211,0.215700931465387,0.343416498518903,0.363067516100204,0.762455333433987,0.177510355660387,0.0598450373470685,0.243799665606229,0.171182819471878,0.166292636472834,0.793057832352002,0.174970094475362,0.0747355580096987,0.320953355249552,0.172922865274982,0.35530409283078,0.182241854298066,0.183785030448457,0.203236310065164,0.219512542079605,0.402655521239281,0.167619108739956,0.274228188026502,0.413055073131604,0.206598338432892,0.169666024399325,0.154586566292544,0.19290351405762,0.159314124060852,0.256685122634191,0.167168783582517,0.194612117632127,0.404224001067141,0.197135488304352,0.190431405326121,0.212372990637605,0.312370912127526,0.144440513220774,0.0678930388241577,0.223454340741146,0.0558857578260055,0.157679442127766,0.160155213183516,0.302665592503826,0.225269112166209,0.437944149073242,0.403217140634399,0.369683640588479,0.38170325434623,0.338553539762897,0.14863618426787,0.148377003481134,0.220378821843435,0.268318473610993,0.162187749267558,0.193124091911985,0.183649160000718,0.315837352165924,0.389818187513175,0.234923215909837,0.348817121183511,0.240692126244989,0.215038833434495,0.26939389273218,0.196402722692705,0.37002414090533,0.252884698144329,0.123021970613374,0.980774084377616,0.724161757019454,0.437876393640454,0.191035724020977,0.31302195832908,0.322875182926961,0.149315406433192,0.295813649773937,0.0462550806091969,0.138651548794998,0.383582651910719,0.563157620746881,0.165544556194457,0.360607753077194,0.353520921530858,0.237888713077163,0.904132974393089,0.757713951202674,0.145071935092836,0.200491623860639,0.130998801027193,0.344759129185544,0.346551146543186,0.359052673907615,0.367489958675474,0.166667372369536,0.274243913588537,0.302134005330715,0.155782190412004,0.18893810742473,0.393008323228135,0.255006971218048,0.529687106062706,0.2205546832936,0.241154019139452,0.21604110282442,0.302222469534121,0.0716288176966648,0.486880650445796,0.205213001278979,0.244018931467029,0.158915632964757,0.474929679952735,0.316762710879016,0.288569553532597,0.397336981698518,0.15686708940607,0.216738084109208,0.295493145657014,0.346132582455546,0.271210671502798,0.255906440037266,0.252052922894165,0.287288082693004,0.344324077396024,0.351199815752476,0.0287563207681756,0.202292897884532,0.198558638052063,0.562017440153992,0.0231014251673505,0.18978040140372,0.143412338512563,0.400307947493742,0.150199727970997,0.342226664007466,0.196782578437851,0.515281773214486,0.856282417305723,0.352152674554006,0.391694787859366,0.395666874872986,0.071219380366032,0.207317478524592,0.202225504634991,0.0592186265611526,0.242559331623815,0.284855192941948,0.710558028333267,0.14409506373629,0.174068810161261,0.272491993534762,0.435794687936354,0.43567433489579,0.632557487287539,0.491707594408981,0.351562598631891,0.318938849568032,0.183819851086865,0.138768928136483,0.41121021522098,0.0612247999164624,0.829074247089904,0.465206306769596,0.285273588729516,0.702074652768878,0.282669593894138,0.3450551625003,0.429355039331275,0.345515514813561,0.411762489273358,0.213806356526585,0.746876637531032,0.207427528315789
0.011158659143941,0.0268360453893516,0.0193534901186079,0,0.0154253912989243,0.0137462155933316,0.109206669249138,0.140632783772821,0.328816688463475,0.148142896030869,0.11464034962325,0.270940957095334,0.663839285867929,0.249837697490459,0.114034471654768,0.355310534994384,0.164519524005316,0.294569577171591,0.164578642944743,0.110205580805124,0.136030716040137,0.632998635029576,0.137666230633635,0.268469356862893,0.283018777170957,0.76769286206854,0.120435571466426,0.0696101441530031,0.168078715747919,0.113680896037011,0.123918909943624,0.79713939710082,0.123389804891261,0.0624920769938824,0.31585803429812,0.15599730783101,0.280438986183974,0.145238313829738,0.166745335620013,0.176653450780764,0.192528663445702,0.324545724905534,0.124869109525623,0.229484135376204,0.355574179405037,0.153769209879335,0.142771092632607,0.110640844987118,0.161278483350926,0.117185396504232,0.176863895742631,0.109527159212867,0.147668899249263,0.372426621670243,0.141602256077849,0.144534510702378,0.157754523648311,0.296517310199773,0.0987249039166631,0.0973500509896958,0.196356648835898,0.028070304495574,0.119283773563645,0.104651471308892,0.2972043885335,0.200255076389959,0.438873453432563,0.324986324777459,0.338576591902567,0.383460571749795,0.332879743095931,0.105667753867305,0.100800183207414,0.181292064554715,0.244350579486542,0.137538233128514,0.132008678538643,0.131611293115938,0.274452020165046,0.384820048095723,0.178741148245116,0.271316632502706,0.206356744458648,0.173860758027893,0.188144628025259,0.130810232670838,0.366402356303817,0.232671854117344,0.153655720415432,0.982261114539075,0.721855784410424,0.426743127562417,0.154960119952468,0.239360934840291,0.27054476823514,0.0969000274748968,0.209213507160786,0.00867078310079254,0.115969156417649,0.30868353613573,0.558860863097179,0.119016844797899,0.366634798924619,0.275605815701369,0.214454292535559,0.906092169683669,0.754283074459816,0.114286478070446,0.153428000254975,0.0987194434499225,0.284437600248341,0.270740198387854,0.303166861053458,0.281922559302167,0.140551718999442,0.211877145942029,0.221475099282147,0.135675680808978,0.135644487136345,0.323056759050802,0.216209353028025,0.527106346207542,0.171605490872985,0.216534019546847,0.177489548413773,0.298892441927541,0.0698408296490499,0.489931735150183,0.143381084022333,0.222024927138591,0.108726400958091,0.402548101667603,0.287495287682305,0.208457172408413,0.328703170881438,0.11155295449064,0.182707517334253,0.234689665712418,0.28097046552824,0.253062625311744,0.299825698449669,0.229994016415404,0.275668421661919,0.278941420491362,0.276102084596231,0.0230204795224246,0.151298799011402,0.144966376595873,0.566699317949077,0.0149389707110135,0.162145598925089,0.110051618425145,0.330243285156445,0.0985681683607059,0.336649198485725,0.153889081213119,0.491879593778845,0.858899993080004,0.270060300827552,0.321543034528688,0.304014492867346,0.0407620695208228,0.137129679471217,0.146917240212636,0.0330846879378757,0.220585884650476,0.275714419574179,0.717402071307056,0.110101068087985,0.119082590550396,0.253260563434361,0.41272350796286,0.401947224020849,0.615744418092899,0.454564546276149,0.276097809773584,0.315011126095477,0.135025195435476,0.105384137744696,0.331681035626274,0.0537567551062264,0.832884606782252,0.394490848963316,0.270507321536862,0.695472631842008,0.265571956746919,0.282984241874325,0.366367656033368,0.282013762245739,0.369233655430038,0.168213559202273,0.743021356577578,0.149411349669123
0.0266702319963924,0.022379343665891,0.0208628188230896,0.0154253912989243,0,0.0383170201112917,0.160742603414213,0.183948500962397,0.375951803108002,0.197311594203171,0.159857573898061,0.310364236403146,0.688530277354068,0.299436746351874,0.167563026246674,0.402542009631343,0.1890582505357,0.342856299683289,0.229857900598652,0.157842150225425,0.192547715135755,0.626675070470865,0.209799600047512,0.309472199618558,0.330866151947004,0.758976996818039,0.163795624937765,0.0604611184830904,0.217166536900643,0.161482920016926,0.161564420538281,0.79180043921466,0.168018986096931,0.081959930502323,0.340697172640793,0.172739609888853,0.329236294794696,0.185081920985027,0.183093975303866,0.217939185656656,0.223509228696604,0.379885760538276,0.170215309778431,0.27026195165178,0.378143014342812,0.198216523576428,0.162821153644644,0.159520222795496,0.185205693281178,0.150268010887393,0.249629606882959,0.165250963502666,0.19439735007004,0.38948136928507,0.164481396982446,0.200619667087199,0.243852806563185,0.29158992753835,0.134837116048934,0.0816989413425252,0.228278274272462,0.0597070334537155,0.159661244036002,0.161773714761678,0.300326641022761,0.231285197280808,0.442340640344303,0.384421828889965,0.384256265293383,0.383360071588822,0.353447601679417,0.150897778191348,0.156987195089556,0.199313791731247,0.258243757767902,0.149955796541053,0.190385405022219,0.158498062543992,0.271339914737284,0.391623529594416,0.202586237983171,0.323333341153287,0.264898287337951,0.193209861942313,0.269590615802092,0.192223820378025,0.370485540260749,0.256692673037212,0.103726668465334,0.975598653481524,0.711540282726716,0.426863294815164,0.193043051295083,0.298274142125083,0.298378536029436,0.146526248698384,0.306162819169915,0.0375025610040558,0.123352658933494,0.348270931503883,0.542073164878447,0.150910664062276,0.369985750401463,0.336900921420782,0.24870391059272,0.89517330515401,0.74146899515381,0.157370491828986,0.194614948423347,0.136215967426808,0.287837312711668,0.328647507669761,0.337485542679495,0.344197029508565,0.170014737021639,0.269879122388749,0.275804860891774,0.150979746527678,0.197055941170891,0.348191923435809,0.22798958169176,0.515671473352871,0.185813369274014,0.236958309692648,0.195813398193344,0.295024360741879,0.082362792974957,0.48259245247817,0.19170490292256,0.24335885378093,0.140444504092219,0.449763113173288,0.301185171619145,0.284251784137944,0.371671800380389,0.162887834784602,0.208088388801378,0.280757592085901,0.31944010388999,0.280016784998401,0.262327149444979,0.253467178233945,0.281909436849809,0.33351509326767,0.337867433425369,0.0402160062449022,0.18796782312045,0.186480358359497,0.570136350082056,0.0321629894209513,0.177078190516538,0.151080095022567,0.394115998939659,0.140004031650673,0.342360325530145,0.18532151279565,0.490211960237381,0.845279957416316,0.330064083158823,0.379341802679866,0.368333546542662,0.0882103892901127,0.207958566657062,0.227687608180827,0.0431117088746598,0.255321279220425,0.291187259273266,0.708039475780888,0.134375366784496,0.167460402599354,0.261606403325396,0.458021781811468,0.443190966171264,0.632903978090019,0.494881147596587,0.330403504795227,0.324774804540141,0.170346475311649,0.151186402655225,0.385151380799495,0.0681238646178837,0.816247843190789,0.448135987787546,0.286883519044865,0.670667052269847,0.27256686540132,0.319742967313858,0.382338263690374,0.320613373377931,0.390953822042693,0.184079067165593,0.726165207217259,0.217015496091118
0.00509038672905095,0.016231042784772,0.0179910762545748,0.0137462155933316,0.0383170201112917,0,0.125527898265274,0.145645137406718,0.36011438059144,0.182510459012168,0.140168127177716,0.311067261090197,0.683981927782819,0.298526029596678,0.122236787815785,0.413680431844205,0.194097255229487,0.354507167867498,0.201829167972739,0.129004609416835,0.147567619348975,0.641988487080828,0.159915413652982,0.331357796938046,0.339892899156957,0.775514329023179,0.150273956848845,0.0591442149294608,0.214524885625974,0.136696500259859,0.138525809631907,0.799958681797204,0.150333964679247,0.0611296990324566,0.313839876907566,0.163335785233833,0.333875325061602,0.158504442438004,0.174741033120606,0.178043858036881,0.204659789251343,0.377887938841979,0.137940120306234,0.246443341786288,0.415333762972759,0.185169523586937,0.163787986618822,0.123205134613791,0.18792697220889,0.140223067687682,0.208938417841062,0.124590400370775,0.169122620688851,0.415770462869482,0.184484613563915,0.156085620320391,0.141541873789016,0.328106516732899,0.11029602048296,0.120120274892313,0.208709969033801,0.0360776305468389,0.131073238904453,0.113036512868296,0.30818878544733,0.209893240010746,0.445839061060074,0.374910599436192,0.333473208153546,0.391005699215288,0.331835476442365,0.117530645134836,0.101733527762862,0.215165048890069,0.25779721691749,0.156264218793855,0.153931174842876,0.168628001991175,0.329560105022453,0.390692187681023,0.229230802056317,0.312567411993892,0.212767062064242,0.208050088996999,0.217074322367825,0.153648959014496,0.378811741637391,0.243539496874525,0.206817562909093,0.986708666192403,0.742859349794896,0.44595202507286,0.170334113706602,0.281412405883167,0.306983556322174,0.102869389575575,0.225669287920358,0.0268956021257689,0.12755601938005,0.360787596661033,0.59068044457948,0.144930886398826,0.376832560964505,0.310738118162462,0.217276295322876,0.914350234982396,0.776875338702296,0.115415780214513,0.17927906098338,0.0987147837755394,0.362239997417826,0.314123051146194,0.337847243800512,0.33202535909315,0.146976923440496,0.241664821411085,0.255963109741744,0.150588935030897,0.147410214365006,0.380044366283914,0.261559892296429,0.555195248174734,0.218413096207301,0.234099317236099,0.216099205494844,0.311578025179105,0.0868053126720417,0.506800069998356,0.176817312695677,0.238285888726437,0.134153464474589,0.455903300323551,0.325011326524462,0.234011450930833,0.38797461427755,0.122825955033482,0.20758486743199,0.264315272197983,0.323264340261482,0.256270967872929,0.333122309538182,0.242787903988485,0.290335804672561,0.319857654868801,0.319994129741823,0.0332969561126818,0.182415203335632,0.175469467847729,0.56630678613841,0.0179906682203973,0.189472601165007,0.113648097896146,0.3688100815611,0.115562366563811,0.350150944322771,0.183342226802279,0.539802406299035,0.870911756629025,0.318860442186856,0.366958254966647,0.354767019603813,0.0294355173741744,0.158389955952943,0.146998691852604,0.0604277793105787,0.223946404272669,0.280608331685463,0.727677945603443,0.121396621948605,0.141841781452877,0.277352374345159,0.408975510792045,0.411647622295415,0.625804212443452,0.474790111319535,0.311730412256862,0.330605987713256,0.16306464549687,0.105111331675423,0.386999963100395,0.06071149573413,0.847541022410778,0.447006011690928,0.280326351016087,0.733619099036803,0.290140248433554,0.32220900151458,0.43675187118337,0.318396093207161,0.418285109627428,0.212535149845206,0.769530118565741,0.164662571984982
0.144425028998413,0.185097544173745,0.163062058361456,0.109206669249138,0.160742603414213,0.125527898265274,0,0.0215763391930216,0.125342995671442,0.0168469437141255,0.00364553831507439,0.14473092426086,0.411301945393348,0.102960295092029,0.00348217722052805,0.205573239722003,0.0369321356122671,0.141900187692477,0.0373033298248548,0.00223402228961973,0.00992801067241475,0.438964418376488,0.0323740075029373,0.149604504432139,0.137864721479894,0.556174361941493,0.00756246131779402,0.148938170461526,0.0401718604311345,0.00164573669224999,0.0114275631881745,0.568976821000246,0.0104650200654719,0.0582130741325012,0.160411114067035,0.054080504666659,0.127176460574653,0.0200875411968172,0.059910185083989,0.0470918278271614,0.0555490449503168,0.167983608610597,0.00727515145996654,0.0734514682766574,0.211810423745087,0.0213878496068844,0.0419891212770536,0.0048246620199046,0.0453330888397327,0.0140989744965291,0.046946484770244,0.00099869133020728,0.0152285406885541,0.229903444793536,0.0392643615196558,0.0145648571139239,0.0745441958293794,0.163565217295352,0.010503003201902,0.158518325798437,0.0569780844701146,0.0414602945931154,0.00906432413092712,0.00416411793089407,0.159965658237681,0.0623863136318244,0.266876407258989,0.168355467853968,0.143399587596975,0.229948996423895,0.176389199796204,0.00442904113314517,0.00903150403883505,0.0528664286097614,0.116666700430674,0.044626479881752,0.00676592031491335,0.0262429204185868,0.200923401092865,0.224316238557982,0.060388499507677,0.137573683146229,0.0683706116774752,0.0470153671775969,0.0615063955316763,0.00817705295486771,0.207844444706608,0.0894681633721988,0.315327905876571,0.955093988976451,0.647731984685045,0.306160577667336,0.0254341360235109,0.0823827909327465,0.139701627065644,0.0167916495790701,0.0984588659750085,0.077933667439714,0.0506912135476106,0.175389134815881,0.454411501526992,0.0118807839391886,0.223148249184348,0.138056579479933,0.0760931852902339,0.735039333193488,0.694793406469152,0.0148600206338271,0.0196051752900466,0.0172622211664288,0.22178021833801,0.11802992616052,0.17091506100663,0.131877300162818,0.0320227476828842,0.0577086256283343,0.10880852343318,0.0519267019915625,0.0101101457249588,0.20521425291524,0.0965737997657527,0.4191817277289,0.080386984565485,0.0777186511954586,0.0635087640372699,0.170276886040594,0.0973232105384873,0.323701821895527,0.0144001122929415,0.081564609491337,0.0122477840773576,0.261797111531207,0.209302655688881,0.0816268264814198,0.173563313445858,0.00315203721232726,0.0481966638700383,0.0992140182481539,0.148636599355503,0.108940211204385,0.302378172389508,0.0877668359339199,0.137532676577985,0.118851050932129,0.119398630700406,0.0732950728064855,0.0201409246318315,0.0150291897098334,0.374899019843537,0.0844197020572257,0.0566677945704005,0.0119779244470426,0.176436486000502,0.00785684514541024,0.183308347731918,0.0270202683544482,0.378838704819706,0.727139671650037,0.116149188849316,0.164570378263669,0.177424462312639,0.122601274081903,0.017579978042316,0.03627444696218,0.0551565382502362,0.078456604627874,0.134554799272878,0.52775395860451,0.0223876414742538,0.00211513242560365,0.114522375144789,0.201951429747301,0.188099989579426,0.379766371974397,0.218735262607802,0.143469683810315,0.172076210749179,0.0136676712022074,0.0134953079708026,0.178857462835965,0.0641002947626938,0.754141106038492,0.244410353694758,0.125049607062745,0.645597888457623,0.125993128230108,0.154141084388559,0.241182345048582,0.151775461641803,0.236283538805676,0.0631280527317707,0.687428327602934,0.0195515306459978
0.159556127455658,0.191245701045698,0.173995938604883,0.140632783772821,0.183948500962397,0.145645137406718,0.0215763391930216,0,0.115604238719942,0.0438727917811404,0.031156631496025,0.173790518191581,0.315634082338182,0.145173937947151,0.0110725411932207,0.261081380710292,0.0262474179357089,0.200495751332542,0.0918984378231462,0.0240554907716251,0.0103046903218313,0.33280071305812,0.0966124167708482,0.21418888594491,0.196399203757756,0.447060182783209,0.0380633325853395,0.129940886554838,0.0927999836752127,0.0273242258685884,0.00667135875661246,0.434157321123589,0.0366041936645614,0.0499631943456918,0.0726206367760194,0.0185709870243405,0.178396920142669,0.00252722934954268,0.0197393961721574,0.00549028075557391,0.0130824930602076,0.220614334500739,0.00478656244555038,0.0852491104173845,0.249684568877936,0.0348880840051318,0.038092451083785,0.0193796376664878,0.0404356963226338,0.0290285436047138,0.101841054703896,0.0269433001587887,0.0141042396961137,0.244218803153312,0.077309522695338,0.0101803483745715,0.109389164356625,0.118329307045012,0.0266079810511861,0.142610196895914,0.014000836359281,0.0612066525497281,0.00561419292487125,0.0293981363658012,0.0827419874491162,0.0146987125191049,0.163539900679094,0.219461432456153,0.0851034955175186,0.133940917546649,0.0840203216225622,0.0182822477124218,0.0297582993023991,0.0407464051263822,0.0622176041338712,0.0338560848037292,0.0294999932628704,0.0554799055702412,0.254103834468639,0.12599322780191,0.0949028205208345,0.177140022459166,0.0392655505840942,0.0386404604816348,0.119064395426613,0.0394569489998941,0.121655177770459,0.0308922165669203,0.323847389886227,0.956929280974023,0.645374726953428,0.267488828032732,0.00499476178668177,0.116855437513014,0.146593967401537,0.0533319532187146,0.167360313341635,0.120505998985891,0.0501606719887795,0.219687646710019,0.43673946059331,0.0259627736060849,0.148282366999874,0.172269457592821,0.0194487485392999,0.675858412769107,0.6993709584737,0.0082510009114149,0.0179086562296675,0.0224710501851054,0.282509993643127,0.156256262086363,0.181668812320664,0.184493409373318,0.00529941034777818,0.0699459968532914,0.193192922455532,0.0501478109555079,0.0178019084865787,0.258242713309486,0.10533631560231,0.397877078484524,0.124601103731657,0.0301304700868782,0.0740470518372688,0.0938478610117468,0.0819330363369099,0.23827276851508,0.0407149342737175,0.031831938041727,0.0379292022279015,0.313257725689918,0.246509635064383,0.155860875175126,0.22824909855428,0.0157617690465602,0.0237737582388434,0.108774978124953,0.177072668612201,0.0390787217415372,0.233354668286077,0.0331368998229523,0.069048349916904,0.148768243844794,0.161176459150369,0.08830841621864,0.0249216918796635,0.0261759640281907,0.249373443850513,0.111892736347064,0.0520088603857291,0.00852316132362984,0.212587060582781,0.0392704352540938,0.103703096132502,0.0258115068894973,0.403093760824479,0.690106669189507,0.163765970919547,0.205944799238489,0.275773080563063,0.150477750349522,0.0603693951024798,0.0616673813920576,0.0756531884330343,0.0203970375267858,0.0575313118883563,0.436053459441974,0.0203775567521282,0.0222104697024879,0.065181381222789,0.121988300217776,0.128786124824213,0.280865372793938,0.157294668340523,0.177454335528353,0.111724898440088,0.020918164377949,0.017269483344239,0.231796672017963,0.0555508472318949,0.741406357636336,0.297876094919427,0.0537729195791053,0.662436328501039,0.0760300536073022,0.177391622683156,0.309028452602175,0.17067007084946,0.271580148394403,0.0897071527649558,0.694953123539136,0.0360346455174981
